Trait	Population	Line	Sex	Value	SE	LLM	ULM	N_lab
Pgm_T5	MU	MU9	F	0.0765134117489475	0.0785719468693758	-0.0774847743102237	0.230511597808119	3
Pgm_T5	MA	MA12	F	0.0374617542070372	0.019784155266072	-0.00131447757901236	0.0762379859930868	2
Pgm_T5	MA	MA13	F	0.0419721567201713	0.0424263556983716	-0.0411819724439227	0.125126285884265	3
Pgm_T5	MA	MA16	F	0.06	0.031	-0.00075888352074166	0.120758883520742	1
Pgm_T5	MA	MA18	F	-0.0118406422411182	0.0475514575357702	-0.105039786423614	0.0813585019413772	3
Pgm_T5	MA	MA19	F	-0.00286452209204121	0.0171650810970932	-0.0365074628340531	0.0307784186499706	3
Pgm_T5	MA	MA20	F	0.0264927166025285	0.0171650810970932	-0.00715022413948334	0.0601356573445404	3
Pgm_T5	MA	MA21	F	-0.00118807673321386	0.045857815646118	-0.0910677438092824	0.0886915903428547	3
Pgm_T5	MA	MA23	F	-0.0217869880385573	0.0161630075532879	-0.0534659007248504	0.00989192464773583	3
Pgm_T5	MA	MA26	F	-0.0504251020874055	0.0421536100999402	-0.133044659701632	0.0321944555268211	3
Pgm_T5	MA	MA27	F	0.0575956698952535	0.0165203759250164	0.0252163280711588	0.0899750117193482	3
Pgm_T5	MA	MA28	F	-0.185333987733821	0.0846237069170744	-0.351193405529559	-0.0194745699380818	3
Pgm_T5	MA	MA3	F	0.295368852459016	0.152444034386376	-0.00341596459626625	0.594153669514299	2
Pgm_T5	MA	MA30	F	0.0151874843813306	0.0268619044282628	-0.0374608808542215	0.0678358496168828	3
Pgm_T5	MA	MA31	F	-0.157485265614575	0.11791429089757	-0.388593029036391	0.0736224978072407	3
Pgm_T5	MA	MA32	F	0.117378768479546	0.0816929827100034	-0.0427365354217141	0.277494072380806	3
Pgm_T5	MA	MA33	F	-0.0407194936023796	0.0334681552017805	-0.106315872426866	0.0248768852221069	3
Pgm_T5	MA	MA5	F	0.0286187983114103	0.0363984915409695	-0.0427209342004756	0.0999585308232963	3
Pgm_T5	MA	MA6	F	-0.020828831685596	0.0294358556050901	-0.0785220485256941	0.0368643851545021	3
Pgm_T5	MA	MA7	F	-0.0418583777443406	0.0161630075532879	-0.0735372904306337	-0.0101794650580475	3
Pgm_T5	MA	MA9	F	-0.00133727552328236	0.0171650810970932	-0.0349802162652942	0.0323056652187295	3
Pgm_T5	UM	UM13	F	0.0078767535990127	0.0166772550020407	-0.0248100655659775	0.0405635727640029	3
Pgm_T5	UM	UM17	F	0.0234399191047912	0.0197451389595055	-0.0152598421255783	0.0621396803351607	3
Pgm_T5	UM	UM18	F	-0.0210543697469327	0.0166772550020407	-0.0537411889119229	0.0116324494180574	3
Pgm_T5	UM	UM2	F	-0.0683615678303693	0.0266526004429807	-0.120599704792948	-0.0161234308677908	3
Pgm_T5	UM	UM20	F	0.00122891808967237	0.0169371528712986	-0.031967291538722	0.0344251277180668	3
Pgm_T5	UM	UM21	F	0.017488675216052	0.0166772550020407	-0.0151981439489382	0.0501754943810422	3
Pgm_T5	UM	UM22	F	-0.0946094990506989	0.0586901817085567	-0.209640141445581	0.0204211433441836	3
Pgm_T5	UM	UM23	F	-0.0697178848163107	0.0594071642001934	-0.186153787072347	0.0467180174397255	3
Pgm_T5	UM	UM25	F	-0.0338961385433848	0.0452255434701248	-0.12253657492608	0.0547442978393103	3
Pgm_T5	UM	UM26	F	0.0234019607843137	0.0249851955396656	-0.0255681226201216	0.0723720441887491	2
Pgm_T5	UM	UM28	F	0.0863957892017276	0.0475203454271479	-0.00674237636838501	0.17953395477184	3
Pgm_T5	UM	UM29	F	-0.0883906465366983	0.0358446596019929	-0.158644888394702	-0.0181364046786944	3
Pgm_T5	UM	UM4	F	0.0235979872282284	0.0216366163277511	-0.0188090015214751	0.0660049759779319	3
Pgm_T5	UM	UM5	F	-0.0567834142821991	0.0475635811708958	-0.150006320352902	0.036439491788504	3
Pgm_T5	UM	UM6	F	-0.0223888888888889	0.0358184292863773	-0.0925917202729831	0.0478139424952053	2
Pgm_T5	UM	UM7	F	0.183159122936305	0.062452054236125	0.0607553458729582	0.305562899999652	3
Pgm_T5	UM	UM8	F	-0.0313673469387755	0.0240116416302091	-0.0784292997436681	0.015694605866117	2
Pgm_T5	UM	UM9	F	0.0824550384115657	0.0234373836131154	0.0365186106380102	0.128391466185121	3
Pgm_T5	KA	KA1	F	-0.128615125524368	0.0515383792438879	-0.229628492663955	-0.0276017583847811	3
Pgm_T5	KA	KA10	F	0.064693154037687	0.0166772550020407	0.0320063348726968	0.0973799732026772	3
Pgm_T5	KA	KA11	F	-0.0274797255963075	0.0568047855565955	-0.138815059436756	0.0838556082441407	3
Pgm_T5	KA	KA13	F	-0.158619499447329	0.112011359642522	-0.378157730206035	0.0609187313113783	3
Pgm_T5	KA	KA14	F	0.036495683317661	0.0473119241719139	-0.0562339840985802	0.129225350733902	3
Pgm_T5	KA	KA15	F	0.020030303030303	0.0659706017393169	-0.109269700417194	0.1493303064778	2
Pgm_T5	KA	KA16	F	-0.0511359911073623	0.0166772550020407	-0.0838228102723524	-0.0184491719423721	3
Pgm_T5	KA	KA17	F	-0.0433643106367583	0.0166772550020407	-0.0760511298017485	-0.0106774914717682	3
Pgm_T5	KA	KA18	F	0.0245517124183417	0.0470769896562346	-0.0677174918084427	0.116820916645126	3
Pgm_T5	KA	KA2	F	0.0994272368508183	0.0676955242141793	-0.0332535525235323	0.232108026225169	3
Pgm_T5	KA	KA23	F	0.0486441711088083	0.0521088215479638	-0.0534872424020255	0.150775584619642	3
Pgm_T5	KA	KA24	F	-0.0661467579994606	0.03969232619926	-0.143942287812626	0.0116487718137047	3
Pgm_T5	KA	KA25	F	0.040610882161934	0.0488783159130722	-0.0551888566526586	0.136410620976527	3
Pgm_T5	KA	KA28	F	0.0313813559322034	0.088213235439111	-0.141513408488206	0.204276120352613	2
Pgm_T5	KA	KA29	F	0.115786366492438	0.110965754536601	-0.101702515916612	0.333275248901487	3
Pgm_T5	KA	KA3	F	-0.0404797708893939	0.0166772550020407	-0.073166590054384	-0.00779295172440368	3
Pgm_T5	KA	KA5	F	0.0406040192789048	0.0448807439570117	-0.0473606224762017	0.128568661034011	3
Pgm_T5	KA	KA6	F	0.0442010316887129	0.0474585531545339	-0.0488160232525534	0.137218086629979	3
Pgm_T5	KA	KA7	F	0.0602834469717546	0.0607234695373082	-0.0587323663376846	0.179299260281194	3
Pgm_T5	KA	KA9	F	-0.0732412704846168	0.0472639828308765	-0.165876974599054	0.0193944336298206	3
Pgm_T5	VA	VA1	F	-0.00223913043478261	0.0574555347099744	-0.114849909178823	0.110371648309258	2
Pgm_T5	VA	VA11	F	-0.124482879144312	0.0759773120773608	-0.273395674458099	0.0244299161694753	3
Pgm_T5	VA	VA15	F	-0.018	0.059	-0.133637875087863	0.0976378750878632	1
Pgm_T5	VA	VA18	F	0.0259497176113112	0.0462501378510552	-0.0646988868567697	0.116598322079392	3
Pgm_T5	VA	VA22	F	0.251359510474382	0.10513764102843	0.0452935206391597	0.457425500309605	3
Pgm_T5	VA	VA26	F	-0.0906077639975048	0.0632859208148397	-0.214645889523044	0.0334303615280349	3
Pgm_T5	VA	VA30	F	-0.00163281709102831	0.0166772550020407	-0.0343196362560185	0.0310540020739619	3
Pgm_T5	VA	VA34	F	0.1270321881628	0.0923780884226182	-0.0540255381061883	0.308089914431788	3
Pgm_T5	VA	VA35	F	-0.145085241880577	0.0659981720593914	-0.274439282162462	-0.0157312015986927	3
Pgm_T5	VA	VA44	F	0.1035173941237	0.0648832238589703	-0.0236513878407316	0.230686176088132	3
Pgm_T5	VA	VA46	F	-0.030387581290912	0.0558683965186626	-0.139887626341494	0.0791124637596695	3
Pgm_T5	VA	VA47	F	-0.0691792339106655	0.0618089372078172	-0.190322524760685	0.051964056939354	3
Pgm_T5	VA	VA48	F	0.0074007956984335	0.0161630075532879	-0.0242781169878596	0.0390797083847266	3
Pgm_T5	VA	VA55	F	-0.0581673933945777	0.0202609867584613	-0.0978781977324048	-0.0184565890567506	3
Pgm_T5	VA	VA57	F	0.11533357149156	0.0246369379049782	0.0670460605084525	0.163621082474667	3
Pgm_T5	VA	VA6	F	0.0138006535947712	0.0764811233036952	-0.136099593577638	0.163700900767181	2
Pgm_T5	VA	VA66	F	-0.0278763233250183	0.0161630075532879	-0.0595552360113114	0.00380258936127484	3
Pgm_T5	VA	VA67	F	-0.0296300146040981	0.0424780180357805	-0.112885400088871	0.0536253708806745	3
Pgm_T5	VA	VA71	F	-0.0510034180631686	0.0375121392212557	-0.124525859919882	0.0225190237935451	3
Pgm_T5	VA	VA9	F	-0.00929757531227039	0.0168059329644849	-0.0422365986492552	0.0236414480247144	2
Pgm_T5	AK	AK1	F	0.017303551783047	0.0162998886796193	-0.014643642981019	0.049250746547113	3
Pgm_T5	AK	AK10	F	-0.00737835073948061	0.0161630075532879	-0.0390572634257737	0.0243005619468125	3
Pgm_T5	AK	AK11	F	-0.0269869411139811	0.0310366245491181	-0.0878176074319443	0.0338437252039822	3
Pgm_T5	AK	AK12	F	0.0373395428006691	0.0153505935840298	0.00725293223465904	0.0674261533666792	3
Pgm_T5	AK	AK13	F	0.0485631787710898	0.0166772550020407	0.0158763596060996	0.08124999793608	3
Pgm_T5	AK	AK14	F	-0.0176775289522588	0.0166772550020407	-0.050364348117249	0.0150092902127314	3
Pgm_T5	AK	AK15	F	-0.00695632074919049	0.0149968424955798	-0.0363495919223466	0.0224369504239656	3
Pgm_T5	AK	AK16	F	0.0160956607323058	0.029049843737586	-0.0408409867498792	0.0730323082144908	3
Pgm_T5	AK	AK17	F	-0.0914616439024429	0.031085552708484	-0.152388207650593	-0.0305350801542927	3
Pgm_T5	AK	AK18	F	-0.0659261080400433	0.0166772550020407	-0.0986129272050334	-0.0332392888750531	3
Pgm_T5	AK	AK2	F	-0.0535387751092868	0.0166772550020407	-0.086225594274277	-0.0208519559442966	3
Pgm_T5	AK	AK20	F	0.0362929445963675	0.0192565437565082	-0.00144918763310816	0.0740350768258432	3
Pgm_T5	AK	AK21	F	0.157854757379543	0.0692072823416415	0.0222109765220311	0.293498538237056	3
Pgm_T5	AK	AK3	F	0.0533182093008831	0.0166772550020407	0.0206313901358929	0.0860050284658733	3
Pgm_T5	AK	AK4	F	0.0449474166428616	0.0280519075943528	-0.0100333119397155	0.0999281452254386	3
Pgm_T5	AK	AK5	F	-0.0743063959105402	0.0567600669256667	-0.18555408284493	0.0369412910238496	3
Pgm_T5	AK	AK6	F	0.0466429437117187	0.0573494569980701	-0.0657599265374272	0.159045813960865	3
Pgm_T5	AK	AK7	F	-0.0609137360597704	0.0166772550020407	-0.0936005552247606	-0.0282269168947802	3
Pgm_T5	AK	AK8	F	-0.0476410082198034	0.0278290999350844	-0.102185041814735	0.00690302537512798	3
Pgm_T5	AK	AK9	F	0.0529748835833318	0.0282728402398461	-0.00243886502742142	0.108388632194085	3
Pgm_T6	YE	YE11	F	-0.00944665913615923	0.0770516189945221	-0.160465057315925	0.141571739043606	3
Pgm_T6	YE	YE13	F	0.0414681373738319	0.0292688070675699	-0.0158976703490564	0.0988339450967202	3
Pgm_T6	YE	YE14	F	-0.316177694941763	0.0795182110089796	-0.472030524634419	-0.160324865249106	3
Pgm_T6	YE	YE15	F	-0.130229194436495	0.107725710024203	-0.341367706292938	0.0809093174199474	3
Pgm_T6	YE	YE19	F	0.120537800451261	0.0727244296838839	-0.0219994625253671	0.263075063427889	3
Pgm_T6	YE	YE20	F	0.152084585354215	0.0835078807183161	-0.0115878532789515	0.315757023987381	3
Pgm_T6	YE	YE21	F	0.200670801893382	0.0354416643990733	0.131206416119043	0.270135187667721	3
Pgm_T6	YE	YE22	F	0.232557335710654	0.0797503859545822	0.076249451486504	0.388865219934804	3
Pgm_T6	YE	YE23	F	0.0303767036105335	0.0714556891951909	-0.109673873702529	0.170427280923596	3
Pgm_T6	YE	YE24	F	0.0296961561960592	0.0730253273374157	-0.113430855344524	0.172823167736642	3
Pgm_T6	YE	YE26	F	0.00830201373526732	0.0505160300514941	-0.0907075858076041	0.107311613278139	3
Pgm_T6	YE	YE27	F	-0.0118707898560306	0.0292688070675699	-0.0692365975789189	0.0454950178668577	3
Pgm_T6	YE	YE33	F	-0.176691357014369	0.0928546585244274	-0.358683143519012	0.00530042949027387	3
Pgm_T6	YE	YE40	F	0.0841008892372256	0.0698347302787657	-0.052772666979224	0.220974445453675	3
Pgm_T6	YE	YE41	F	-0.254183351128736	0.105154534060654	-0.460282450698708	-0.0480842515587646	3
Pgm_T6	YE	YE48	F	0.213811927163361	0.0896785728542122	0.0380451541841536	0.389578700142568	3
Pgm_T6	YE	YE49	F	0.0162867078480373	0.0808587842742176	-0.142193597163123	0.174767012859197	3
Pgm_T6	YE	YE51	F	-0.29726879961308	0.040161630357993	-0.375984148675157	-0.218553450551004	3
Pgm_T6	YE	YE69	F	-0.0782110729064234	0.0760205772165109	-0.227208666334731	0.070786520521884	3
Pgm_T6	YE	YE80	F	0.111931456909272	0.0292688070675699	0.0545656491863838	0.16929726463216	3
Pgm_T6	RE	RE1	F	-0.127936470588235	0.0302684460045344	-0.187261534625118	-0.0686114065513527	2
Pgm_T6	RE	RE10	F	-0.0880622717219286	0.0685262117791182	-0.222371178805965	0.0462466353621075	3
Pgm_T6	RE	RE11	F	0.193116183443923	0.160407480590434	-0.121276701364136	0.507509068251982	3
Pgm_T6	RE	RE12	F	0.134498492369123	0.0501124283289803	0.0362799376664765	0.232717047071769	3
Pgm_T6	RE	RE13	F	0.0885674776091126	0.0406296070808486	0.00893491102463589	0.168200044193589	3
Pgm_T6	RE	RE15	F	-0.226453261091071	0.0607151158567056	-0.34545270148739	-0.107453820694751	3
Pgm_T6	RE	RE16	F	0.0364411409893279	0.031396364235467	-0.0250946021576888	0.0979768841363447	3
Pgm_T6	RE	RE17	F	-0.0358752360333836	0.0745783664148245	-0.182046148232271	0.110295676165504	3
Pgm_T6	RE	RE18	F	0.121620821572702	0.105797654202368	-0.0857387703127624	0.328980413458167	3
Pgm_T6	RE	RE2	F	0.138032962129202	0.028514476532869	0.082145615086766	0.193920309171637	3
Pgm_T6	RE	RE3	F	-0.282392057601902	0.0436686637110703	-0.367981065728591	-0.196803049475213	3
Pgm_T6	RE	RE4	F	-0.0688740012176466	0.0292688070675699	-0.126239808940535	-0.0115081934947583	3
Pgm_T6	RE	RE5	F	-0.0326588488641763	0.0637412147728836	-0.15758933414986	0.0922716364215079	3
Pgm_T6	RE	RE6	F	0.0978913691094037	0.0295668136911824	0.0399414791370805	0.155841259081727	3
Pgm_T6	RE	RE7	F	-0.00940907921042867	0.0840074528289536	-0.174060661188125	0.155242502767268	3
Pgm_T6	RE	RE8	F	0.119321678321678	0.0714668098816909	-0.0207506951364071	0.259394051779764	2
Pgm_T6	GI	GI1	F	-0.232657597627867	0.0708953877257026	-0.371610004240247	-0.0937051910154874	3
Pgm_T6	GI	GI10	F	-0.183851815310131	0.0804337405078499	-0.341499049847357	-0.0262045807729048	3
Pgm_T6	GI	GI11	F	-0.0285774412054444	0.111632656314131	-0.247373427079679	0.19021854466879	3
Pgm_T6	GI	GI12	F	0.00218777365409799	0.0296261575165735	-0.0558784280786966	0.0602539753868926	3
Pgm_T6	GI	GI13	F	-0.00327463532374856	0.0417961712198485	-0.0851936256063211	0.078644354958824	2
Pgm_T6	GI	GI14	F	-0.127892282908045	0.0292688070675699	-0.185258090630934	-0.070526475185157	3
Pgm_T6	GI	GI15	F	0.262857740375548	0.0766292163336569	0.112667236198052	0.413048244553044	3
Pgm_T6	GI	GI2	F	0.0554862403218959	0.028514476532869	-0.000401106720539821	0.111373587364332	3
Pgm_T6	GI	GI3	F	-0.102632969098382	0.0627871623252147	-0.225693545947273	0.0204276077505085	3
Pgm_T6	GI	GI4	F	-0.0624678733031674	0.0332114574353095	-0.127561133750459	0.00262538714412421	2
Pgm_T6	GI	GI5	F	0.285551186825339	0.102861311546949	0.0839467207907658	0.487155652859913	3
Pgm_T6	GI	GI6	F	0.236483814303639	0.0311753208059287	0.175381308317536	0.297586320289741	2
Pgm_T6	GI	GI7	F	0.110949704133231	0.0295903945762025	0.0529535964755447	0.168945811790917	3
Pgm_T6	GI	GI8	F	-0.125444670685704	0.118118181415774	-0.356952052179989	0.10606271080858	3
Pgm_T6	GI	GI9	F	-0.0231130145179143	0.0334168100869099	-0.0886087587664725	0.042382729730644	3
Pgm_T6	MU	MU1	F	0.136796863177816	0.0532681578764127	0.032393192217254	0.241200534138379	3
Pgm_T6	MU	MU10	F	0.0125029726363203	0.0769242364405484	-0.138265760325398	0.163271705598039	3
Pgm_T6	MU	MU11	F	-0.0337229267358015	0.0349502623877326	-0.102224182265982	0.0347783287943793	3
Pgm_T6	MU	MU12	F	-0.0253044232153584	0.0634141101833931	-0.149593795286464	0.0989849488557467	3
Pgm_T6	MU	MU13	F	-0.112723578441871	0.0969787356966832	-0.302798407673599	0.0773512507898565	3
Pgm_T6	MU	MU14	F	0.073107616750041	0.0478220934676739	-0.0206219641119079	0.16683719761199	3
Pgm_T6	MU	MU15	F	-0.0232083333333333	0.113488060740131	-0.245640845059283	0.199224178392617	2
Pgm_T6	MU	MU16	F	-0.157170943065224	0.0755838305524365	-0.305312528761578	-0.00902935736887056	3
Pgm_T6	MU	MU17	F	-0.0427055575595833	0.0751262185918862	-0.189950240294364	0.104539125175197	3
Pgm_T6	MU	MU18	F	0.128765912287621	0.0505513712101908	0.0296870453465326	0.22784477922871	3
Pgm_T6	MU	MU19	F	-0.194839499100637	0.0689930437684441	-0.330063380070583	-0.0596156181306909	3
Pgm_T6	MU	MU2	F	-0.154266730552048	0.029735811766651	-0.212547850665746	-0.0959856104383499	3
Pgm_T6	MU	MU20	F	0.138098795887873	0.0292688070675699	0.0807329881649842	0.195464603610761	3
Pgm_T6	MU	MU3	F	-0.138768812975744	0.033252124912872	-0.2039417802144	-0.0735958457370875	3
Pgm_T6	MU	MU4	F	-0.0552275641025641	0.0763886789116115	-0.204946623595917	0.0944914953907887	2
Pgm_T6	MU	MU5	F	0.0698494824887408	0.0473877002794681	-0.0230287033691952	0.162727668346677	3
Pgm_T6	MU	MU6	F	0.278593755122085	0.103018675860498	0.0766808607005041	0.480506649543666	3
Pgm_T6	MU	MU7	F	-0.246184895833333	0.0951408067298016	-0.43265745048383	-0.0597123411828362	2
Pgm_T6	MU	MU8	F	0.0338815810474	0.0923170117451118	-0.14705643713338	0.21481959922818	3
Pgm_T6	MU	MU9	F	0.194696363802867	0.106337813742553	-0.0137219213272655	0.403114648933	3
Pgm_T6	MA	MA12	F	-0.0656393442622951	0.121469895452369	-0.303715964554783	0.172437276030193	2
Pgm_T6	MA	MA13	F	0.016078483873317	0.0977511086913959	-0.175510168610679	0.207667136357313	3
Pgm_T6	MA	MA16	F	0.172	0.048	0.0779217287420774	0.266078271257923	1
Pgm_T6	MA	MA18	F	-0.0853656143303387	0.121517694049427	-0.323535918151572	0.152804689490895	3
Pgm_T6	MA	MA19	F	-0.0507004570839553	0.0676656741025994	-0.183322741314675	0.081921827146764	3
Pgm_T6	MA	MA20	F	0.104255009615734	0.0497306810870412	0.00678466575848558	0.201725353472982	3
Pgm_T6	MA	MA21	F	-0.00534723082449976	0.028514476532869	-0.0612345778669354	0.0505401162179359	3
Pgm_T6	MA	MA23	F	-0.116468701427767	0.119257373571585	-0.350208858518913	0.117271455663379	3
Pgm_T6	MA	MA26	F	-0.122558178498065	0.0296261575165735	-0.180624380230859	-0.0644919767652701	3
Pgm_T6	MA	MA27	F	0.111767912553682	0.0505161714553954	0.0127580358642564	0.210777789243107	3
Pgm_T6	MA	MA28	F	-0.299639335496096	0.102989697939519	-0.501495434236212	-0.0977832367559802	3
Pgm_T6	MA	MA3	F	0.436681003584229	0.139220958559473	0.163812938914518	0.70954906825394	2
Pgm_T6	MA	MA30	F	0.187018515251257	0.0453308274127436	0.0981717261328788	0.275865304369636	3
Pgm_T6	MA	MA31	F	-0.0287086258199005	0.0586951786375009	-0.143749062015547	0.0863318103757461	3
Pgm_T6	MA	MA32	F	0.144878811595719	0.028514476532869	0.0889914645532835	0.200766158638155	3
Pgm_T6	MA	MA33	F	-0.170065804220219	0.0854637845831197	-0.337571743985623	-0.00255986445481499	3
Pgm_T6	MA	MA5	F	0.0590340043551044	0.099629066695507	-0.136235378181428	0.254303386891637	3
Pgm_T6	MA	MA6	F	-0.0380602138969849	0.0517832678568172	-0.139553553898137	0.0634331261041674	3
Pgm_T6	MA	MA7	F	-0.107021225342574	0.0758799550201512	-0.255743204330589	0.0417007536454416	3
Pgm_T6	MA	MA9	F	0.11682314184227	0.0296261575165735	0.0587569401094752	0.174889343575064	3
Pgm_T6	UM	UM13	F	-0.0692459593338655	0.0704422729118737	-0.207310277230279	0.0688183585625483	3
Pgm_T6	UM	UM17	F	0.0370186930945507	0.0357419923072428	-0.0330343245633528	0.107071710752454	3
Pgm_T6	UM	UM18	F	0.00400120821748306	0.0292688070675699	-0.0533645995054053	0.0613670159403714	3
Pgm_T6	UM	UM2	F	-0.0608217595890868	0.028514476532869	-0.116709106631523	-0.00493441254665115	3
Pgm_T6	UM	UM20	F	0.012829631761296	0.0461931856497011	-0.0777073484432906	0.103366611965883	3
Pgm_T6	UM	UM21	F	-0.0184114605058208	0.0292688070675699	-0.0757772682287092	0.0389543472170675	3
Pgm_T6	UM	UM22	F	-0.137744592883151	0.0680378493615146	-0.271096327217281	-0.00439285854902077	3
Pgm_T6	UM	UM23	F	-0.0231303972433759	0.090880467648059	-0.201252840731729	0.154992046244977	3
Pgm_T6	UM	UM25	F	0.120631169324323	0.0603501413182108	0.00234706587872693	0.238915272769919	3
Pgm_T6	UM	UM26	F	-0.0320647427854454	0.0311753208059287	-0.0931672487715479	0.0290377632006571	2
Pgm_T6	UM	UM28	F	0.060086278787328	0.0692674999043336	-0.0756755263242975	0.195848083898954	3
Pgm_T6	UM	UM29	F	-0.103753101238953	0.0390232806084485	-0.180237325790112	-0.0272688766877938	3
Pgm_T6	UM	UM4	F	-0.00434170972782956	0.028514476532869	-0.0602290567702652	0.0515456373146061	3
Pgm_T6	UM	UM5	F	-0.0588535870996195	0.0292688070675699	-0.116219394822508	-0.00148777937673122	3
Pgm_T6	UM	UM6	F	-0.0255134253450439	0.0311753208059287	-0.0866159313311464	0.0355890806410586	2
Pgm_T6	UM	UM7	F	0.253380058826876	0.0551913286149254	0.145207042482708	0.361553075171045	3
Pgm_T6	UM	UM8	F	-0.0651774193548387	0.0619617530816646	-0.186620223813865	0.0562653851041876	2
Pgm_T6	UM	UM9	F	0.00559287331740633	0.0985049234612793	-0.187473228966576	0.198658975601388	3
Pgm_T6	KA	KA1	F	-0.20458259168638	0.0571066720422205	-0.316509612166073	-0.0926555712066877	3
Pgm_T6	KA	KA10	F	0.0496705702382075	0.0332767484581691	-0.0155506582624027	0.114891798738818	3
Pgm_T6	KA	KA11	F	-0.0934558732156389	0.0654835863805494	-0.221801344100033	0.0348895976687555	3
Pgm_T6	KA	KA13	F	-0.250619810065071	0.0704219340408966	-0.388644264506884	-0.112595355623259	3
Pgm_T6	KA	KA14	F	0.172228502527865	0.0709209869381928	0.0332259223809713	0.311231082674758	3
Pgm_T6	KA	KA15	F	0.111377906976744	0.0428471754276859	0.0273989862992104	0.195356827654278	2
Pgm_T6	KA	KA16	F	-0.0211304111059023	0.0292688070675699	-0.0784962188287906	0.036235396616986	3
Pgm_T6	KA	KA17	F	-0.0675878260929729	0.0292688070675699	-0.124953633815861	-0.0102220183700846	3
Pgm_T6	KA	KA18	F	0.0980471388197069	0.0292688070675699	0.0406813310968186	0.155412946542595	3
Pgm_T6	KA	KA2	F	0.161758241451104	0.0459466892668149	0.0717043852792938	0.251812097622914	3
Pgm_T6	KA	KA23	F	0.0462349123715056	0.0296261575165735	-0.0118312893612889	0.1043011141043	3
Pgm_T6	KA	KA24	F	-0.15470208136082	0.0960173610421002	-0.342892650893915	0.033488488172276	3
Pgm_T6	KA	KA25	F	0.116218664384278	0.0960875831842515	-0.0721095380183509	0.304546866786908	3
Pgm_T6	KA	KA28	F	0.165969881414629	0.0417961712198485	0.0840508911320564	0.247888871697202	2
Pgm_T6	KA	KA29	F	0.167527574111916	0.1033679899772	-0.0350699633976929	0.370125111621525	3
Pgm_T6	KA	KA3	F	-0.006099938694811	0.0758205340831474	-0.154705454786372	0.142505577396749	3
Pgm_T6	KA	KA5	F	0.000243035337682646	0.0292688070675699	-0.0571227723852057	0.057608843060571	3
Pgm_T6	KA	KA6	F	0.0782042382943567	0.0881461469402572	-0.0945590350845228	0.250967511673236	3
Pgm_T6	KA	KA7	F	0.0241684363290692	0.0710272024530066	-0.115042322401459	0.163379195059597	3
Pgm_T6	KA	KA9	F	-0.310705915926664	0.0405943322563231	-0.39026934512551	-0.231142486727818	3
Pgm_T6	VA	VA1	F	-0.0183422835633626	0.0311753208059287	-0.0794447895494651	0.0427602224227399	2
Pgm_T6	VA	VA11	F	-0.271951855200264	0.0359560113356075	-0.342424342445768	-0.201479367954759	3
Pgm_T6	VA	VA15	F	0.056	0.085	-0.110596938685905	0.222596938685905	1
Pgm_T6	VA	VA18	F	0.00689375073339989	0.0292688070675699	-0.0504720569894884	0.0642595584562882	3
Pgm_T6	VA	VA22	F	0.399001286898991	0.0764593649148722	0.249143685385036	0.548858888412946	3
Pgm_T6	VA	VA26	F	-0.122464563989054	0.0904665652395844	-0.299775773663683	0.0548466456855744	3
Pgm_T6	VA	VA30	F	0.0932462228202728	0.0292688070675699	0.0358804150973845	0.150612030543161	3
Pgm_T6	VA	VA34	F	0.0928599386305098	0.0939030724625047	-0.0911867014336544	0.276906578694674	3
Pgm_T6	VA	VA35	F	-0.19212288039297	0.0599735878805552	-0.309668952662506	-0.0745768081234343	3
Pgm_T6	VA	VA44	F	0.170826033211367	0.0719922003309842	0.0297239133948452	0.311928153027888	3
Pgm_T6	VA	VA46	F	0.0109704022914978	0.075944916990611	-0.137878899818984	0.159819704401979	3
Pgm_T6	VA	VA47	F	-0.0870787490771851	0.0853597054701282	-0.254380697529583	0.0802231993752127	3
Pgm_T6	VA	VA48	F	-0.075835535143711	0.0647618105076342	-0.202766351312282	0.0510952810248597	3
Pgm_T6	VA	VA55	F	-0.0654361221282884	0.028514476532869	-0.121323469170724	-0.00954877508585272	3
Pgm_T6	VA	VA57	F	0.166247603307624	0.0588467906717829	0.0509100129851618	0.281585193630086	3
Pgm_T6	VA	VA6	F	-0.07189375	0.0398100327924696	-0.149919980496599	0.00613248049659884	2
Pgm_T6	VA	VA66	F	-0.0294381388907113	0.028514476532869	-0.085325485933147	0.0264492081517244	3
Pgm_T6	VA	VA67	F	-0.0188926069674546	0.028514476532869	-0.0747799540098903	0.036994740074981	3
Pgm_T6	VA	VA71	F	-0.127462452545779	0.151688708021586	-0.4247668571295	0.169841952037942	3
Pgm_T6	VA	VA9	F	0.127327058823529	0.0302684460045344	0.0680019947866468	0.186652122860412	2
Pgm_T6	AK	AK1	F	0.0895378922211086	0.0291069569179308	0.0324893049624053	0.146586479479812	3
Pgm_T6	AK	AK10	F	-0.0196255822207775	0.0616592505040284	-0.140475492522406	0.101224328080851	3
Pgm_T6	AK	AK11	F	-0.0440491649566864	0.0415394205008819	-0.12546493307708	0.0373666031637069	3
Pgm_T6	AK	AK12	F	0.153180154786799	0.0517095672339659	0.0518312653520736	0.254529044221525	3
Pgm_T6	AK	AK13	F	0.0299526599247602	0.0492404813051682	-0.0665569100147872	0.126462229864308	3
Pgm_T6	AK	AK14	F	0.0942059776610488	0.0292688070675699	0.0368401699381605	0.151571785383937	3
Pgm_T6	AK	AK15	F	-0.00426265195026709	0.0238264357457809	-0.0509616078919553	0.0424363039914211	3
