Model	Trait	Lab	Sex	Population	Line	Coef	SE
lmer_pop	Pgm_Total	Abbott	F	VA	VA11	0.308082865920108	0.0248906073565861
lmer_pop	Pgm_Total	Abbott	F	VA	VA18	0.381082865920108	0.0248906073565861
lmer_pop	Pgm_Total	Abbott	F	VA	VA22	0.542082865920108	0.0248906073565861
lmer_pop	Pgm_Total	Abbott	F	VA	VA26	0.388082865920108	0.0240944461355669
lmer_pop	Pgm_Total	Abbott	F	VA	VA30	0.433082865920108	0.0248906073565861
lmer_pop	Pgm_Total	Abbott	F	VA	VA34	0.385082865920108	0.0240944461355669
lmer_pop	Pgm_Total	Abbott	F	VA	VA35	0.349082865920108	0.0240944461355669
lmer_pop	Pgm_Total	Abbott	F	VA	VA44	0.430082865920108	0.0248906073565861
lmer_pop	Pgm_Total	Abbott	F	VA	VA46	0.459082865920108	0.0248906073565861
lmer_pop	Pgm_Total	Abbott	F	VA	VA47	0.379082865920108	0.0240944461355669
lmer_pop	Pgm_Total	Abbott	F	VA	VA48	0.409082865920108	0.0240944461355669
lmer_pop	Pgm_Total	Abbott	F	VA	VA55	0.364082865920108	0.0240944461355669
lmer_pop	Pgm_Total	Abbott	F	VA	VA57	0.481082865920108	0.0240944461355669
lmer_pop	Pgm_Total	Abbott	F	VA	VA6	0.341082865920108	0.0248906073565861
lmer_pop	Pgm_Total	Abbott	F	VA	VA66	0.388082865920108	0.0240944461355669
lmer_pop	Pgm_Total	Abbott	F	VA	VA67	0.407082865920108	0.0240944461355669
lmer_pop	Pgm_Total	Abbott	F	VA	VA71	0.406082865920108	0.0248906073565861
lmer_pop	Pgm_Total	Abbott	F	VA	VA9	0.429082865920108	0.0240944461355669
lmer_pop	Pgm_Total	Abbott	F	YE	YE11	0.409260234458884	0.0246930766729007
lmer_pop	Pgm_Total	Abbott	F	YE	YE13	0.475260234458884	0.0246930766729007
lmer_pop	Pgm_Total	Abbott	F	YE	YE14	0.347260234458884	0.0246930766729007
lmer_pop	Pgm_Total	Abbott	F	YE	YE15	0.426260234458884	0.0246930766729007
lmer_pop	Pgm_Total	Abbott	F	YE	YE19	0.464260234458884	0.0246930766729007
lmer_pop	Pgm_Total	Abbott	F	YE	YE20	0.468260234458884	0.0246930766729007
lmer_pop	Pgm_Total	Abbott	F	YE	YE21	0.596260234458884	0.0246930766729007
lmer_pop	Pgm_Total	Abbott	F	YE	YE22	0.554260234458884	0.0246930766729007
lmer_pop	Pgm_Total	Abbott	F	YE	YE23	0.567260234458884	0.0246930766729007
lmer_pop	Pgm_Total	Abbott	F	YE	YE24	0.433260234458884	0.023890333517424
lmer_pop	Pgm_Total	Abbott	F	YE	YE26	0.413260234458884	0.0246930766729007
lmer_pop	Pgm_Total	Abbott	F	YE	YE27	0.453260234458884	0.0246930766729007
lmer_pop	Pgm_Total	Abbott	F	YE	YE33	0.419260234458884	0.0246930766729007
lmer_pop	Pgm_Total	Abbott	F	YE	YE40	0.455260234458884	0.0246930766729007
lmer_pop	Pgm_Total	Abbott	F	YE	YE41	0.440260234458884	0.0246930766729007
lmer_pop	Pgm_Total	Abbott	F	YE	YE48	0.563260234458884	0.0246930766729007
lmer_pop	Pgm_Total	Abbott	F	YE	YE49	0.477260234458884	0.0246930766729007
lmer_pop	Pgm_Total	Abbott	F	YE	YE51	0.383260234458884	0.0246930766729007
lmer_pop	Pgm_Total	Abbott	F	YE	YE69	0.448260234458884	0.0246930766729007
lmer_pop	Pgm_Total	Abbott	F	YE	YE80	0.530260234458884	0.0246930766729007
lmer_pop	Pgm_T4	Gibert	F	AK	AK1	0.42796224807581	0.0341618587881097
lmer_pop	Pgm_T4	Gibert	F	AK	AK10	0.47696224807581	0.0332570683593541
lmer_pop	Pgm_T4	Gibert	F	AK	AK11	0.52296224807581	0.0332570683593541
lmer_pop	Pgm_T4	Gibert	F	AK	AK12	0.49296224807581	0.0271114845749684
lmer_pop	Pgm_T4	Gibert	F	AK	AK13	0.53896224807581	0.0332570683593541
lmer_pop	Pgm_T4	Gibert	F	AK	AK14	0.45196224807581	0.0332570683593541
lmer_pop	Pgm_T4	Gibert	F	AK	AK15	0.48296224807581	0.0332570683593541
lmer_pop	Pgm_T4	Gibert	F	AK	AK16	0.49296224807581	0.0332570683593541
lmer_pop	Pgm_T4	Gibert	F	AK	AK17	0.47496224807581	0.0332570683593541
lmer_pop	Pgm_T4	Gibert	F	AK	AK18	0.48696224807581	0.0332570683593541
lmer_pop	Pgm_T4	Gibert	F	AK	AK2	0.52396224807581	0.0332570683593541
lmer_pop	Pgm_T4	Gibert	F	AK	AK20	0.51296224807581	0.0332570683593541
lmer_pop	Pgm_T4	Gibert	F	AK	AK21	0.41596224807581	0.0332570683593541
lmer_pop	Pgm_T4	Gibert	F	AK	AK3	0.49996224807581	0.0332570683593541
lmer_pop	Pgm_T4	Gibert	F	AK	AK4	0.56996224807581	0.0332570683593541
lmer_pop	Pgm_T4	Gibert	F	AK	AK5	0.47196224807581	0.0332570683593541
lmer_pop	Pgm_T4	Gibert	F	AK	AK6	0.50796224807581	0.0332570683593541
lmer_pop	Pgm_T4	Gibert	F	AK	AK7	0.45696224807581	0.0332570683593541
lmer_pop	Pgm_T4	Gibert	F	AK	AK8	0.57496224807581	0.0332570683593541
lmer_pop	Pgm_T4	Gibert	F	AK	AK9	0.61396224807581	0.0332570683593541
lmer_pop	Pgm_T4	Gibert	F	GI	GI1	0.480150723798062	0.0342548547750169
lmer_pop	Pgm_T4	Gibert	F	GI	GI10	0.534150723798062	0.0283265789614189
lmer_pop	Pgm_T4	Gibert	F	GI	GI11	0.538150723798062	0.0342548547750169
lmer_pop	Pgm_T4	Gibert	F	GI	GI12	0.491150723798062	0.0342548547750169
lmer_pop	Pgm_T4	Gibert	F	GI	GI13	0.527150723798062	0.0342548547750169
lmer_pop	Pgm_T4	Gibert	F	GI	GI14	0.511150723798062	0.0342548547750169
lmer_pop	Pgm_T4	Gibert	F	GI	GI15	0.447150723798062	0.0342548547750169
lmer_pop	Pgm_T4	Gibert	F	GI	GI2	0.507150723798062	0.0342548547750169
lmer_pop	Pgm_T4	Gibert	F	GI	GI3	0.435150723798062	0.0342548547750169
lmer_pop	Pgm_T4	Gibert	F	GI	GI4	0.421150723798062	0.0342548547750169
lmer_pop	Pgm_T4	Gibert	F	GI	GI5	0.440150723798062	0.0342548547750169
lmer_pop	Pgm_T4	Gibert	F	GI	GI6	0.515150723798062	0.0342548547750169
lmer_pop	Pgm_T4	Gibert	F	GI	GI7	0.498150723798062	0.0342548547750169
lmer_pop	Pgm_T4	Gibert	F	GI	GI8	0.499150723798062	0.0342548547750169
lmer_pop	Pgm_T4	Gibert	F	GI	GI9	0.507150723798062	0.0342548547750169
lmer_pop	Pgm_T4	Gibert	F	KA	KA1	0.458889767906034	0.0332518201310709
lmer_pop	Pgm_T4	Gibert	F	KA	KA10	0.495889767906034	0.0332518201310709
lmer_pop	Pgm_T4	Gibert	F	KA	KA11	0.389889767906034	0.0271050464310447
lmer_pop	Pgm_T4	Gibert	F	KA	KA13	0.443889767906034	0.0332518201310709
lmer_pop	Pgm_T4	Gibert	F	KA	KA14	0.440889767906034	0.0332518201310709
lmer_pop	Pgm_T4	Gibert	F	KA	KA15	0.512889767906034	0.0332518201310709
lmer_pop	Pgm_T4	Gibert	F	KA	KA16	0.443889767906034	0.0332518201310709
lmer_pop	Pgm_T4	Gibert	F	KA	KA17	0.447889767906034	0.0332518201310709
lmer_pop	Pgm_T4	Gibert	F	KA	KA18	0.445889767906034	0.0332518201310709
lmer_pop	Pgm_T4	Gibert	F	KA	KA2	0.508889767906034	0.0332518201310709
lmer_pop	Pgm_T4	Gibert	F	KA	KA23	0.421889767906034	0.0332518201310709
lmer_pop	Pgm_T4	Gibert	F	KA	KA24	0.433889767906034	0.0332518201310709
lmer_pop	Pgm_T4	Gibert	F	KA	KA25	0.431889767906034	0.0332518201310709
lmer_pop	Pgm_T4	Gibert	F	KA	KA28	0.451889767906034	0.0332518201310709
lmer_pop	Pgm_T4	Gibert	F	KA	KA29	0.418889767906034	0.0332518201310709
lmer_pop	Pgm_T4	Gibert	F	KA	KA3	0.429889767906034	0.0332518201310709
lmer_pop	Pgm_T4	Gibert	F	KA	KA5	0.526889767906034	0.0332518201310709
lmer_pop	Pgm_T4	Gibert	F	KA	KA6	0.536889767906034	0.0332518201310709
lmer_pop	Pgm_T4	Gibert	F	KA	KA7	0.478889767906034	0.0332518201310709
lmer_pop	Pgm_T4	Gibert	F	KA	KA9	0.556889767906034	0.0332518201310709
lmer_pop	Pgm_T4	Gibert	F	MA	MA13	0.537757482173097	0.0334425423012437
lmer_pop	Pgm_T4	Gibert	F	MA	MA16	0.458757482173098	0.0334425423012437
lmer_pop	Pgm_T4	Gibert	F	MA	MA18	0.495757482173098	0.0334425423012437
lmer_pop	Pgm_T4	Gibert	F	MA	MA19	0.579757482173098	0.0334425423012437
lmer_pop	Pgm_T4	Gibert	F	MA	MA20	0.479757482173097	0.0334425423012437
lmer_pop	Pgm_T4	Gibert	F	MA	MA21	0.490757482173098	0.0334425423012437
lmer_pop	Pgm_T4	Gibert	F	MA	MA23	0.472757482173097	0.0334425423012437
lmer_pop	Pgm_T4	Gibert	F	MA	MA26	0.551757482173098	0.0334425423012437
lmer_pop	Pgm_T4	Gibert	F	MA	MA27	0.454757482173098	0.0334425423012437
lmer_pop	Pgm_T4	Gibert	F	MA	MA28	0.510757482173097	0.0334425423012437
lmer_pop	Pgm_T4	Gibert	F	MA	MA3	0.405757482173097	0.0334425423012437
lmer_pop	Pgm_T4	Gibert	F	MA	MA30	0.487757482173098	0.02733868386683
lmer_pop	Pgm_T4	Gibert	F	MA	MA31	0.557757482173098	0.037992152289262
lmer_pop	Pgm_T4	Gibert	F	MA	MA32	0.440757482173098	0.0334425423012437
lmer_pop	Pgm_T4	Gibert	F	MA	MA33	0.467757482173097	0.0334425423012437
lmer_pop	Pgm_T4	Gibert	F	MA	MA5	0.509757482173097	0.0334425423012437
lmer_pop	Pgm_T4	Gibert	F	MA	MA6	0.571757482173098	0.0334425423012437
lmer_pop	Pgm_T4	Gibert	F	MA	MA7	0.492757482173098	0.0334425423012437
lmer_pop	Pgm_T4	Gibert	F	MA	MA9	0.473757482173097	0.0334425423012437
lmer_pop	Pgm_T4	Gibert	F	MU	MU1	0.520299147406851	0.0332570683593541
lmer_pop	Pgm_T4	Gibert	F	MU	MU10	0.480299147406851	0.0332570683593541
lmer_pop	Pgm_T4	Gibert	F	MU	MU11	0.498299147406851	0.0332570683593541
lmer_pop	Pgm_T4	Gibert	F	MU	MU12	0.501299147406851	0.0332570683593541
lmer_pop	Pgm_T4	Gibert	F	MU	MU13	0.530299147406851	0.0332570683593541
lmer_pop	Pgm_T4	Gibert	F	MU	MU14	0.555299147406851	0.0332570683593541
lmer_pop	Pgm_T4	Gibert	F	MU	MU15	0.515299147406851	0.0332570683593541
lmer_pop	Pgm_T4	Gibert	F	MU	MU16	0.502299147406851	0.0332570683593541
lmer_pop	Pgm_T4	Gibert	F	MU	MU17	0.540299147406851	0.0332570683593541
lmer_pop	Pgm_T4	Gibert	F	MU	MU18	0.573299147406851	0.0341618587881098
lmer_pop	Pgm_T4	Gibert	F	MU	MU19	0.520299147406851	0.0271114845749684
lmer_pop	Pgm_T4	Gibert	F	MU	MU2	0.554299147406851	0.0332570683593541
lmer_pop	Pgm_T4	Gibert	F	MU	MU20	0.476299147406851	0.0332570683593541
lmer_pop	Pgm_T4	Gibert	F	MU	MU3	0.448299147406851	0.0332570683593541
lmer_pop	Pgm_T4	Gibert	F	MU	MU4	0.521299147406851	0.0332570683593541
lmer_pop	Pgm_T4	Gibert	F	MU	MU5	0.467299147406851	0.0332570683593541
lmer_pop	Pgm_T4	Gibert	F	MU	MU6	0.507299147406851	0.0332570683593541
lmer_pop	Pgm_T4	Gibert	F	MU	MU7	0.553299147406851	0.0332570683593541
lmer_pop	Pgm_T4	Gibert	F	MU	MU8	0.562299147406851	0.0332570683593541
lmer_pop	Pgm_T4	Gibert	F	MU	MU9	0.457299147406851	0.0332570683593541
lmer_pop	Pgm_T4	Gibert	F	RE	RE1	0.501988785178221	0.0340074488042677
lmer_pop	Pgm_T4	Gibert	F	RE	RE10	0.48998878517822	0.0340074488042677
lmer_pop	Pgm_T4	Gibert	F	RE	RE11	0.45098878517822	0.0340074488042677
lmer_pop	Pgm_T4	Gibert	F	RE	RE12	0.454988785178221	0.0340074488042677
lmer_pop	Pgm_T4	Gibert	F	RE	RE13	0.37298878517822	0.0340074488042677
lmer_pop	Pgm_T4	Gibert	F	RE	RE15	0.44598878517822	0.0340074488042677
lmer_pop	Pgm_T4	Gibert	F	RE	RE16	0.42898878517822	0.0340074488042677
lmer_pop	Pgm_T4	Gibert	F	RE	RE17	0.43798878517822	0.0340074488042677
lmer_pop	Pgm_T4	Gibert	F	RE	RE18	0.400988785178221	0.0340074488042677
lmer_pop	Pgm_T4	Gibert	F	RE	RE2	0.456988785178221	0.0340074488042677
lmer_pop	Pgm_T4	Gibert	F	RE	RE3	0.43998878517822	0.0340074488042677
lmer_pop	Pgm_T4	Gibert	F	RE	RE4	0.49298878517822	0.0340074488042677
lmer_pop	Pgm_T4	Gibert	F	RE	RE5	0.48998878517822	0.0340074488042677
lmer_pop	Pgm_T4	Gibert	F	RE	RE6	0.37698878517822	0.0340074488042677
lmer_pop	Pgm_T4	Gibert	F	RE	RE7	0.43198878517822	0.0280268901980738
lmer_pop	Pgm_T4	Gibert	F	RE	RE8	0.43098878517822	0.0340074488042677
lmer_pop	Pgm_T4	Gibert	F	UM	UM13	0.487553468246304	0.0335901888382902
lmer_pop	Pgm_T4	Gibert	F	UM	UM17	0.581553468246304	0.0335901888382902
lmer_pop	Pgm_T4	Gibert	F	UM	UM18	0.479553468246304	0.0335901888382902
lmer_pop	Pgm_T4	Gibert	F	UM	UM2	0.434553468246304	0.0335901888382902
lmer_pop	Pgm_T4	Gibert	F	UM	UM20	0.489553468246304	0.0335901888382902
lmer_pop	Pgm_T4	Gibert	F	UM	UM21	0.561553468246304	0.0335901888382902
lmer_pop	Pgm_T4	Gibert	F	UM	UM22	0.509553468246304	0.0335901888382902
lmer_pop	Pgm_T4	Gibert	F	UM	UM23	0.420553468246304	0.0335901888382902
lmer_pop	Pgm_T4	Gibert	F	UM	UM25	0.428553468246304	0.0335901888382902
lmer_pop	Pgm_T4	Gibert	F	UM	UM26	0.565553468246304	0.0335901888382902
lmer_pop	Pgm_T4	Gibert	F	UM	UM28	0.521553468246304	0.0335901888382902
lmer_pop	Pgm_T4	Gibert	F	UM	UM29	0.469553468246304	0.0335901888382902
lmer_pop	Pgm_T4	Gibert	F	UM	UM4	0.551553468246304	0.0335901888382902
lmer_pop	Pgm_T4	Gibert	F	UM	UM5	0.479553468246304	0.0335901888382902
lmer_pop	Pgm_T4	Gibert	F	UM	UM6	0.510553468246304	0.0335901888382902
lmer_pop	Pgm_T4	Gibert	F	UM	UM7	0.519553468246304	0.0275190985715738
lmer_pop	Pgm_T4	Gibert	F	UM	UM8	0.573553468246304	0.0335901888382902
lmer_pop	Pgm_T4	Gibert	F	UM	UM9	0.496553468246304	0.0335901888382902
lmer_pop	Pgm_T4	Gibert	F	VA	VA1	0.513245763222421	0.0334126145874433
lmer_pop	Pgm_T4	Gibert	F	VA	VA11	0.553245763222421	0.0334126145874433
lmer_pop	Pgm_T4	Gibert	F	VA	VA18	0.496245763222421	0.0334126145874433
lmer_pop	Pgm_T4	Gibert	F	VA	VA22	0.532245763222421	0.0334126145874433
lmer_pop	Pgm_T4	Gibert	F	VA	VA26	0.577245763222421	0.0334126145874433
lmer_pop	Pgm_T4	Gibert	F	VA	VA30	0.376245763222421	0.0334126145874433
lmer_pop	Pgm_T4	Gibert	F	VA	VA34	0.499245763222421	0.0334126145874433
lmer_pop	Pgm_T4	Gibert	F	VA	VA35	0.475245763222421	0.0334126145874433
lmer_pop	Pgm_T4	Gibert	F	VA	VA44	0.502245763222421	0.0273020661044
lmer_pop	Pgm_T4	Gibert	F	VA	VA46	0.572245763222421	0.0334126145874433
lmer_pop	Pgm_T4	Gibert	F	VA	VA47	0.528245763222421	0.0334126145874433
lmer_pop	Pgm_T4	Gibert	F	VA	VA48	0.467245763222421	0.0334126145874433
lmer_pop	Pgm_T4	Gibert	F	VA	VA55	0.439245763222421	0.0334126145874433
lmer_pop	Pgm_T4	Gibert	F	VA	VA57	0.500245763222421	0.0334126145874433
lmer_pop	Pgm_T4	Gibert	F	VA	VA6	0.574245763222421	0.0334126145874433
lmer_pop	Pgm_T4	Gibert	F	VA	VA66	0.519245763222421	0.0334126145874433
lmer_pop	Pgm_T4	Gibert	F	VA	VA67	0.469245763222421	0.0334126145874433
lmer_pop	Pgm_T4	Gibert	F	VA	VA71	0.540245763222421	0.0334126145874433
lmer_pop	Pgm_T4	Gibert	F	VA	VA9	0.445245763222421	0.0334126145874433
lmer_pop	Pgm_T4	Gibert	F	YE	YE11	0.515130871734085	0.0397606703259734
lmer_pop	Pgm_T4	Gibert	F	YE	YE13	0.484130871734085	0.0333453280801185
lmer_pop	Pgm_T4	Gibert	F	YE	YE14	0.470130871734085	0.0333453280801185
lmer_pop	Pgm_T4	Gibert	F	YE	YE15	0.477130871734085	0.0333453280801185
lmer_pop	Pgm_T4	Gibert	F	YE	YE19	0.557130871734085	0.0333453280801185
lmer_pop	Pgm_T4	Gibert	F	YE	YE20	0.475130871734085	0.0397606703259734
lmer_pop	Pgm_T4	Gibert	F	YE	YE21	0.492130871734085	0.0351555245270319
lmer_pop	Pgm_T4	Gibert	F	YE	YE22	0.551130871734085	0.0333453280801185
lmer_pop	Pgm_T4	Gibert	F	YE	YE23	0.573130871734085	0.0333453280801185
lmer_pop	Pgm_T4	Gibert	F	YE	YE24	0.539130871734085	0.0333453280801185
lmer_pop	Pgm_T4	Gibert	F	YE	YE26	0.534130871734085	0.0342477868594562
lmer_pop	Pgm_T4	Gibert	F	YE	YE27	0.569130871734085	0.0333453280801185
lmer_pop	Pgm_T4	Gibert	F	YE	YE33	0.530130871734085	0.0333453280801185
lmer_pop	Pgm_T4	Gibert	F	YE	YE40	0.484130871734085	0.0333453280801185
lmer_pop	Pgm_T4	Gibert	F	YE	YE41	0.501130871734085	0.0333453280801185
lmer_pop	Pgm_T4	Gibert	F	YE	YE48	0.560130871734085	0.0333453280801185
lmer_pop	Pgm_T4	Gibert	F	YE	YE49	0.482130871734085	0.0272196786309233
lmer_pop	Pgm_T4	Gibert	F	YE	YE51	0.528130871734085	0.0333453280801185
lmer_pop	Pgm_T4	Gibert	F	YE	YE69	0.432130871734085	0.0333453280801185
lmer_pop	Pgm_T4	Gibert	F	YE	YE80	0.548130871734085	0.0333453280801185
lmer_pop	Pgm_T5	Gibert	F	AK	AK1	0.639761748585222	0.0360982359129011
lmer_pop	Pgm_T5	Gibert	F	AK	AK10	0.610761748585222	0.0352148070564565
lmer_pop	Pgm_T5	Gibert	F	AK	AK11	0.609761748585222	0.0352148070564565
lmer_pop	Pgm_T5	Gibert	F	AK	AK12	0.631761748585222	0.0284267943325212
lmer_pop	Pgm_T5	Gibert	F	AK	AK13	0.649761748585222	0.0352148070564565
lmer_pop	Pgm_T5	Gibert	F	AK	AK14	0.565761748585222	0.0352148070564565
lmer_pop	Pgm_T5	Gibert	F	AK	AK15	0.618761748585222	0.0352148070564565
lmer_pop	Pgm_T5	Gibert	F	AK	AK16	0.577761748585222	0.0352148070564565
lmer_pop	Pgm_T5	Gibert	F	AK	AK17	0.490761748585222	0.0352148070564565
lmer_pop	Pgm_T5	Gibert	F	AK	AK18	0.536761748585222	0.0352148070564565
lmer_pop	Pgm_T5	Gibert	F	AK	AK2	0.531761748585222	0.0352148070564565
lmer_pop	Pgm_T5	Gibert	F	AK	AK20	0.671761748585222	0.0352148070564565
lmer_pop	Pgm_T5	Gibert	F	AK	AK21	0.674761748585222	0.0352148070564565
lmer_pop	Pgm_T5	Gibert	F	AK	AK3	0.630761748585222	0.0352148070564565
lmer_pop	Pgm_T5	Gibert	F	AK	AK4	0.665761748585222	0.0352148070564565
lmer_pop	Pgm_T5	Gibert	F	AK	AK5	0.507761748585222	0.0352148070564565
lmer_pop	Pgm_T5	Gibert	F	AK	AK6	0.601761748585222	0.0352148070564565
lmer_pop	Pgm_T5	Gibert	F	AK	AK7	0.506761748585222	0.0352148070564565
lmer_pop	Pgm_T5	Gibert	F	AK	AK8	0.600761748585222	0.0352148070564565
lmer_pop	Pgm_T5	Gibert	F	AK	AK9	0.692761748585222	0.0352148070564565
lmer_pop	Pgm_T5	Gibert	F	GI	GI1	0.516201140680696	0.0364950878522531
lmer_pop	Pgm_T5	Gibert	F	GI	GI10	0.594201140680696	0.0299981905678271
lmer_pop	Pgm_T5	Gibert	F	GI	GI11	0.617201140680696	0.0364950878522531
lmer_pop	Pgm_T5	Gibert	F	GI	GI12	0.512201140680696	0.0364950878522531
lmer_pop	Pgm_T5	Gibert	F	GI	GI13	0.584201140680696	0.0364950878522531
lmer_pop	Pgm_T5	Gibert	F	GI	GI14	0.534201140680696	0.0364950878522531
lmer_pop	Pgm_T5	Gibert	F	GI	GI15	0.553201140680696	0.0364950878522531
lmer_pop	Pgm_T5	Gibert	F	GI	GI2	0.594201140680696	0.0364950878522531
lmer_pop	Pgm_T5	Gibert	F	GI	GI3	0.526201140680696	0.0364950878522531
lmer_pop	Pgm_T5	Gibert	F	GI	GI4	0.490201140680696	0.0364950878522531
lmer_pop	Pgm_T5	Gibert	F	GI	GI5	0.569201140680696	0.0364950878522531
lmer_pop	Pgm_T5	Gibert	F	GI	GI6	0.696201140680696	0.0364950878522531
lmer_pop	Pgm_T5	Gibert	F	GI	GI7	0.558201140680696	0.0364950878522531
lmer_pop	Pgm_T5	Gibert	F	GI	GI8	0.526201140680696	0.0364950878522531
lmer_pop	Pgm_T5	Gibert	F	GI	GI9	0.592201140680696	0.0364950878522531
lmer_pop	Pgm_T5	Gibert	F	KA	KA1	0.51398515263423	0.0352100307150862
lmer_pop	Pgm_T5	Gibert	F	KA	KA10	0.60198515263423	0.0352100307150862
lmer_pop	Pgm_T5	Gibert	F	KA	KA11	0.49298515263423	0.0284208772376455
lmer_pop	Pgm_T5	Gibert	F	KA	KA13	0.49298515263423	0.0352100307150862
lmer_pop	Pgm_T5	Gibert	F	KA	KA14	0.61198515263423	0.0352100307150862
lmer_pop	Pgm_T5	Gibert	F	KA	KA15	0.65498515263423	0.0352100307150862
lmer_pop	Pgm_T5	Gibert	F	KA	KA16	0.53598515263423	0.0352100307150862
lmer_pop	Pgm_T5	Gibert	F	KA	KA17	0.51498515263423	0.0352100307150862
lmer_pop	Pgm_T5	Gibert	F	KA	KA18	0.56398515263423	0.0352100307150862
lmer_pop	Pgm_T5	Gibert	F	KA	KA2	0.63598515263423	0.0352100307150862
lmer_pop	Pgm_T5	Gibert	F	KA	KA23	0.59698515263423	0.0352100307150862
lmer_pop	Pgm_T5	Gibert	F	KA	KA24	0.52798515263423	0.0352100307150862
lmer_pop	Pgm_T5	Gibert	F	KA	KA25	0.58198515263423	0.0352100307150862
lmer_pop	Pgm_T5	Gibert	F	KA	KA28	0.51698515263423	0.0352100307150862
lmer_pop	Pgm_T5	Gibert	F	KA	KA29	0.55198515263423	0.0352100307150862
lmer_pop	Pgm_T5	Gibert	F	KA	KA3	0.53398515263423	0.0352100307150862
lmer_pop	Pgm_T5	Gibert	F	KA	KA5	0.64298515263423	0.0352100307150862
lmer_pop	Pgm_T5	Gibert	F	KA	KA6	0.63898515263423	0.0352100307150862
lmer_pop	Pgm_T5	Gibert	F	KA	KA7	0.55298515263423	0.0352100307150862
lmer_pop	Pgm_T5	Gibert	F	KA	KA9	0.57598515263423	0.0352100307150862
lmer_pop	Pgm_T5	Gibert	F	MA	MA13	0.758631740052408	0.0354447478366128
lmer_pop	Pgm_T5	Gibert	F	MA	MA16	0.702631740052408	0.0354447478366128
lmer_pop	Pgm_T5	Gibert	F	MA	MA18	0.546631740052408	0.0354447478366128
lmer_pop	Pgm_T5	Gibert	F	MA	MA19	0.626631740052408	0.0354447478366128
lmer_pop	Pgm_T5	Gibert	F	MA	MA20	0.648631740052408	0.0354447478366128
lmer_pop	Pgm_T5	Gibert	F	MA	MA21	0.567631740052408	0.0354447478366128
lmer_pop	Pgm_T5	Gibert	F	MA	MA23	0.584631740052408	0.0354447478366128
lmer_pop	Pgm_T5	Gibert	F	MA	MA26	0.636631740052408	0.0354447478366128
lmer_pop	Pgm_T5	Gibert	F	MA	MA27	0.700631740052408	0.0354447478366128
lmer_pop	Pgm_T5	Gibert	F	MA	MA28	0.578631740052408	0.0354447478366128
lmer_pop	Pgm_T5	Gibert	F	MA	MA3	0.789631740052408	0.0354447478366128
lmer_pop	Pgm_T5	Gibert	F	MA	MA30	0.657631740052408	0.0287111502591078
lmer_pop	Pgm_T5	Gibert	F	MA	MA31	0.713631740052408	0.0417052772344348
lmer_pop	Pgm_T5	Gibert	F	MA	MA32	0.661631740052408	0.0354447478366128
lmer_pop	Pgm_T5	Gibert	F	MA	MA33	0.617631740052408	0.0354447478366128
lmer_pop	Pgm_T5	Gibert	F	MA	MA5	0.609631740052408	0.0354447478366128
lmer_pop	Pgm_T5	Gibert	F	MA	MA6	0.584631740052408	0.0354447478366128
lmer_pop	Pgm_T5	Gibert	F	MA	MA7	0.591631740052408	0.0354447478366128
lmer_pop	Pgm_T5	Gibert	F	MA	MA9	0.632631740052408	0.0354447478366128
lmer_pop	Pgm_T5	Gibert	F	MU	MU1	0.761974246152332	0.0352148070564567
lmer_pop	Pgm_T5	Gibert	F	MU	MU10	0.561974246152332	0.0352148070564567
lmer_pop	Pgm_T5	Gibert	F	MU	MU11	0.562974246152332	0.0352148070564567
lmer_pop	Pgm_T5	Gibert	F	MU	MU12	0.625974246152332	0.0352148070564567
lmer_pop	Pgm_T5	Gibert	F	MU	MU13	0.611974246152332	0.0352148070564567
lmer_pop	Pgm_T5	Gibert	F	MU	MU14	0.669974246152332	0.0352148070564567
lmer_pop	Pgm_T5	Gibert	F	MU	MU15	0.632974246152332	0.0352148070564567
lmer_pop	Pgm_T5	Gibert	F	MU	MU16	0.607974246152332	0.0352148070564567
lmer_pop	Pgm_T5	Gibert	F	MU	MU17	0.602974246152332	0.0352148070564567
lmer_pop	Pgm_T5	Gibert	F	MU	MU18	0.698974246152332	0.0360982359129012
lmer_pop	Pgm_T5	Gibert	F	MU	MU19	0.569974246152332	0.0284267943325214
lmer_pop	Pgm_T5	Gibert	F	MU	MU2	0.638974246152332	0.0352148070564567
lmer_pop	Pgm_T5	Gibert	F	MU	MU20	0.662974246152332	0.0352148070564567
lmer_pop	Pgm_T5	Gibert	F	MU	MU3	0.513974246152332	0.0352148070564567
lmer_pop	Pgm_T5	Gibert	F	MU	MU4	0.651974246152332	0.0352148070564567
lmer_pop	Pgm_T5	Gibert	F	MU	MU5	0.613974246152332	0.0352148070564567
lmer_pop	Pgm_T5	Gibert	F	MU	MU6	0.671974246152332	0.0352148070564567
lmer_pop	Pgm_T5	Gibert	F	MU	MU7	0.605974246152332	0.0352148070564567
lmer_pop	Pgm_T5	Gibert	F	MU	MU8	0.604974246152332	0.0352148070564567
lmer_pop	Pgm_T5	Gibert	F	MU	MU9	0.606974246152332	0.0352148070564567
lmer_pop	Pgm_T5	Gibert	F	RE	RE1	0.588548244246393	0.0361785983430671
lmer_pop	Pgm_T5	Gibert	F	RE	RE10	0.540548244246392	0.0361785983430671
lmer_pop	Pgm_T5	Gibert	F	RE	RE11	0.570548244246392	0.0361785983430671
lmer_pop	Pgm_T5	Gibert	F	RE	RE12	0.582548244246393	0.0361785983430671
