"Lab","Diet","Sex","Population","Line","Replicate_count","Replicate_ids","Observation_count","Batch_count","Batch_ids"
"Pasyukova","S","M","MA","MA26",10,"Pasyukova_1_MA26_M_11; Pasyukova_1_MA26_M_12; Pasyukova_2_MA26_M_13; Pasyukova_2_MA26_M_14; Pasyukova_3_MA26_M_15; Pasyukova_3_MA26_M_16; Pasyukova_3_MA26_M_17; Pasyukova_4_MA26_M_18; Pasyukova_4_MA26_M_19; Pasyukova_4_MA26_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","MA","MA27",10,"Pasyukova_1_MA27_M_11; Pasyukova_1_MA27_M_12; Pasyukova_2_MA27_M_13; Pasyukova_2_MA27_M_14; Pasyukova_3_MA27_M_15; Pasyukova_3_MA27_M_16; Pasyukova_3_MA27_M_17; Pasyukova_3_MA27_M_18; Pasyukova_4_MA27_M_19; Pasyukova_4_MA27_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","MA","MA28",10,"Pasyukova_1_MA28_M_11; Pasyukova_1_MA28_M_12; Pasyukova_2_MA28_M_13; Pasyukova_2_MA28_M_14; Pasyukova_3_MA28_M_15; Pasyukova_3_MA28_M_16; Pasyukova_3_MA28_M_17; Pasyukova_4_MA28_M_18; Pasyukova_4_MA28_M_19; Pasyukova_4_MA28_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","MA","MA3",10,"Pasyukova_1_MA3_M_11; Pasyukova_1_MA3_M_12; Pasyukova_2_MA3_M_13; Pasyukova_2_MA3_M_14; Pasyukova_3_MA3_M_15; Pasyukova_3_MA3_M_16; Pasyukova_3_MA3_M_17; Pasyukova_3_MA3_M_18; Pasyukova_4_MA3_M_19; Pasyukova_4_MA3_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","MA","MA30",10,"Pasyukova_1_MA30_M_11; Pasyukova_1_MA30_M_12; Pasyukova_2_MA30_M_13; Pasyukova_2_MA30_M_14; Pasyukova_3_MA30_M_15; Pasyukova_3_MA30_M_16; Pasyukova_3_MA30_M_17; Pasyukova_3_MA30_M_18; Pasyukova_4_MA30_M_19; Pasyukova_4_MA30_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","MA","MA31",10,"Pasyukova_1_MA31_M_11; Pasyukova_1_MA31_M_12; Pasyukova_2_MA31_M_13; Pasyukova_2_MA31_M_14; Pasyukova_3_MA31_M_15; Pasyukova_3_MA31_M_16; Pasyukova_3_MA31_M_17; Pasyukova_3_MA31_M_18; Pasyukova_4_MA31_M_19; Pasyukova_4_MA31_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","MA","MA32",10,"Pasyukova_1_MA32_M_11; Pasyukova_1_MA32_M_12; Pasyukova_2_MA32_M_13; Pasyukova_2_MA32_M_14; Pasyukova_3_MA32_M_15; Pasyukova_3_MA32_M_16; Pasyukova_3_MA32_M_17; Pasyukova_3_MA32_M_18; Pasyukova_4_MA32_M_19; Pasyukova_4_MA32_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","MA","MA33",10,"Pasyukova_1_MA33_M_11; Pasyukova_1_MA33_M_12; Pasyukova_2_MA33_M_13; Pasyukova_2_MA33_M_14; Pasyukova_3_MA33_M_15; Pasyukova_3_MA33_M_16; Pasyukova_3_MA33_M_17; Pasyukova_3_MA33_M_18; Pasyukova_4_MA33_M_19; Pasyukova_4_MA33_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","MA","MA5",10,"Pasyukova_1_MA5_M_11; Pasyukova_1_MA5_M_12; Pasyukova_2_MA5_M_13; Pasyukova_2_MA5_M_14; Pasyukova_3_MA5_M_15; Pasyukova_3_MA5_M_16; Pasyukova_3_MA5_M_17; Pasyukova_3_MA5_M_18; Pasyukova_4_MA5_M_19; Pasyukova_4_MA5_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","MA","MA6",10,"Pasyukova_1_MA6_M_11; Pasyukova_1_MA6_M_12; Pasyukova_2_MA6_M_13; Pasyukova_2_MA6_M_14; Pasyukova_3_MA6_M_15; Pasyukova_3_MA6_M_16; Pasyukova_3_MA6_M_17; Pasyukova_3_MA6_M_18; Pasyukova_4_MA6_M_19; Pasyukova_4_MA6_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","MA","MA7",10,"Pasyukova_1_MA7_M_11; Pasyukova_1_MA7_M_12; Pasyukova_2_MA7_M_13; Pasyukova_2_MA7_M_14; Pasyukova_3_MA7_M_15; Pasyukova_3_MA7_M_16; Pasyukova_4_MA7_M_17; Pasyukova_4_MA7_M_18; Pasyukova_4_MA7_M_19; Pasyukova_4_MA7_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","MA","MA9",10,"Pasyukova_1_MA9_M_11; Pasyukova_1_MA9_M_12; Pasyukova_2_MA9_M_13; Pasyukova_2_MA9_M_14; Pasyukova_3_MA9_M_15; Pasyukova_3_MA9_M_16; Pasyukova_3_MA9_M_17; Pasyukova_3_MA9_M_18; Pasyukova_4_MA9_M_19; Pasyukova_4_MA9_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","MU","MU1",10,"Pasyukova_1_MU1_M_11; Pasyukova_1_MU1_M_12; Pasyukova_2_MU1_M_13; Pasyukova_3_MU1_M_14; Pasyukova_3_MU1_M_15; Pasyukova_3_MU1_M_16; Pasyukova_3_MU1_M_17; Pasyukova_4_MU1_M_18; Pasyukova_4_MU1_M_19; Pasyukova_4_MU1_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","MU","MU10",10,"Pasyukova_1_MU10_M_11; Pasyukova_1_MU10_M_12; Pasyukova_3_MU10_M_13; Pasyukova_3_MU10_M_14; Pasyukova_3_MU10_M_15; Pasyukova_3_MU10_M_16; Pasyukova_4_MU10_M_17; Pasyukova_4_MU10_M_18; Pasyukova_4_MU10_M_19; Pasyukova_4_MU10_M_20",100,3,"1; 3; 4"
"Pasyukova","S","M","MU","MU11",10,"Pasyukova_1_MU11_M_11; Pasyukova_1_MU11_M_12; Pasyukova_2_MU11_M_13; Pasyukova_3_MU11_M_14; Pasyukova_3_MU11_M_15; Pasyukova_4_MU11_M_16; Pasyukova_4_MU11_M_17; Pasyukova_4_MU11_M_18; Pasyukova_4_MU11_M_19; Pasyukova_4_MU11_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","MU","MU12",10,"Pasyukova_1_MU12_M_11; Pasyukova_1_MU12_M_12; Pasyukova_2_MU12_M_13; Pasyukova_2_MU12_M_14; Pasyukova_3_MU12_M_15; Pasyukova_3_MU12_M_16; Pasyukova_3_MU12_M_17; Pasyukova_3_MU12_M_18; Pasyukova_4_MU12_M_19; Pasyukova_4_MU12_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","MU","MU13",10,"Pasyukova_1_MU13_M_11; Pasyukova_1_MU13_M_12; Pasyukova_2_MU13_M_13; Pasyukova_3_MU13_M_14; Pasyukova_3_MU13_M_15; Pasyukova_3_MU13_M_16; Pasyukova_4_MU13_M_17; Pasyukova_4_MU13_M_18; Pasyukova_4_MU13_M_19; Pasyukova_4_MU13_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","MU","MU14",10,"Pasyukova_1_MU14_M_11; Pasyukova_1_MU14_M_12; Pasyukova_3_MU14_M_13; Pasyukova_3_MU14_M_14; Pasyukova_3_MU14_M_15; Pasyukova_3_MU14_M_16; Pasyukova_4_MU14_M_17; Pasyukova_4_MU14_M_18; Pasyukova_4_MU14_M_19; Pasyukova_4_MU14_M_20",100,3,"1; 3; 4"
"Pasyukova","S","M","MU","MU15",10,"Pasyukova_1_MU15_M_11; Pasyukova_1_MU15_M_12; Pasyukova_2_MU15_M_13; Pasyukova_3_MU15_M_14; Pasyukova_3_MU15_M_15; Pasyukova_3_MU15_M_16; Pasyukova_3_MU15_M_17; Pasyukova_4_MU15_M_18; Pasyukova_4_MU15_M_19; Pasyukova_4_MU15_M_20",99,4,"1; 2; 3; 4"
"Pasyukova","S","M","MU","MU16",10,"Pasyukova_1_MU16_M_11; Pasyukova_1_MU16_M_12; Pasyukova_2_MU16_M_13; Pasyukova_2_MU16_M_14; Pasyukova_3_MU16_M_15; Pasyukova_3_MU16_M_16; Pasyukova_3_MU16_M_17; Pasyukova_3_MU16_M_18; Pasyukova_4_MU16_M_19; Pasyukova_4_MU16_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","MU","MU17",10,"Pasyukova_1_MU17_M_11; Pasyukova_1_MU17_M_12; Pasyukova_3_MU17_M_13; Pasyukova_3_MU17_M_14; Pasyukova_3_MU17_M_15; Pasyukova_3_MU17_M_16; Pasyukova_4_MU17_M_17; Pasyukova_4_MU17_M_18; Pasyukova_4_MU17_M_19; Pasyukova_4_MU17_M_20",99,3,"1; 3; 4"
"Pasyukova","S","M","MU","MU18",10,"Pasyukova_1_MU18_M_11; Pasyukova_1_MU18_M_12; Pasyukova_3_MU18_M_13; Pasyukova_3_MU18_M_14; Pasyukova_3_MU18_M_15; Pasyukova_4_MU18_M_16; Pasyukova_4_MU18_M_17; Pasyukova_4_MU18_M_18; Pasyukova_4_MU18_M_19; Pasyukova_4_MU18_M_20",100,3,"1; 3; 4"
"Pasyukova","S","M","MU","MU19",10,"Pasyukova_1_MU19_M_11; Pasyukova_1_MU19_M_12; Pasyukova_2_MU19_M_13; Pasyukova_2_MU19_M_14; Pasyukova_3_MU19_M_15; Pasyukova_3_MU19_M_16; Pasyukova_3_MU19_M_17; Pasyukova_4_MU19_M_18; Pasyukova_4_MU19_M_19; Pasyukova_4_MU19_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","MU","MU2",10,"Pasyukova_1_MU2_M_11; Pasyukova_1_MU2_M_12; Pasyukova_3_MU2_M_13; Pasyukova_3_MU2_M_14; Pasyukova_3_MU2_M_15; Pasyukova_3_MU2_M_16; Pasyukova_4_MU2_M_17; Pasyukova_4_MU2_M_18; Pasyukova_4_MU2_M_19; Pasyukova_4_MU2_M_20",100,3,"1; 3; 4"
"Pasyukova","S","M","MU","MU20",10,"Pasyukova_1_MU20_M_11; Pasyukova_1_MU20_M_12; Pasyukova_3_MU20_M_13; Pasyukova_3_MU20_M_14; Pasyukova_4_MU20_M_15; Pasyukova_4_MU20_M_16; Pasyukova_4_MU20_M_17; Pasyukova_4_MU20_M_18; Pasyukova_4_MU20_M_19; Pasyukova_4_MU20_M_20",100,3,"1; 3; 4"
"Pasyukova","S","M","MU","MU3",10,"Pasyukova_1_MU3_M_11; Pasyukova_1_MU3_M_12; Pasyukova_2_MU3_M_13; Pasyukova_3_MU3_M_14; Pasyukova_3_MU3_M_15; Pasyukova_3_MU3_M_16; Pasyukova_3_MU3_M_17; Pasyukova_4_MU3_M_18; Pasyukova_4_MU3_M_19; Pasyukova_4_MU3_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","MU","MU4",10,"Pasyukova_1_MU4_M_11; Pasyukova_1_MU4_M_12; Pasyukova_2_MU4_M_13; Pasyukova_3_MU4_M_14; Pasyukova_3_MU4_M_15; Pasyukova_3_MU4_M_16; Pasyukova_3_MU4_M_17; Pasyukova_4_MU4_M_18; Pasyukova_4_MU4_M_19; Pasyukova_4_MU4_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","MU","MU5",10,"Pasyukova_1_MU5_M_11; Pasyukova_1_MU5_M_12; Pasyukova_2_MU5_M_13; Pasyukova_2_MU5_M_14; Pasyukova_3_MU5_M_15; Pasyukova_3_MU5_M_16; Pasyukova_3_MU5_M_17; Pasyukova_3_MU5_M_18; Pasyukova_4_MU5_M_19; Pasyukova_4_MU5_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","MU","MU6",10,"Pasyukova_1_MU6_M_11; Pasyukova_1_MU6_M_12; Pasyukova_2_MU6_M_13; Pasyukova_3_MU6_M_14; Pasyukova_3_MU6_M_15; Pasyukova_3_MU6_M_16; Pasyukova_3_MU6_M_17; Pasyukova_4_MU6_M_18; Pasyukova_4_MU6_M_19; Pasyukova_4_MU6_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","MU","MU7",10,"Pasyukova_1_MU7_M_11; Pasyukova_1_MU7_M_12; Pasyukova_3_MU7_M_13; Pasyukova_3_MU7_M_14; Pasyukova_3_MU7_M_15; Pasyukova_3_MU7_M_16; Pasyukova_4_MU7_M_17; Pasyukova_4_MU7_M_18; Pasyukova_4_MU7_M_19; Pasyukova_4_MU7_M_20",100,3,"1; 3; 4"
"Pasyukova","S","M","MU","MU8",10,"Pasyukova_1_MU8_M_11; Pasyukova_1_MU8_M_12; Pasyukova_2_MU8_M_13; Pasyukova_2_MU8_M_14; Pasyukova_3_MU8_M_15; Pasyukova_3_MU8_M_16; Pasyukova_3_MU8_M_17; Pasyukova_3_MU8_M_18; Pasyukova_4_MU8_M_19; Pasyukova_4_MU8_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","MU","MU9",10,"Pasyukova_1_MU9_M_11; Pasyukova_1_MU9_M_12; Pasyukova_2_MU9_M_13; Pasyukova_3_MU9_M_14; Pasyukova_3_MU9_M_15; Pasyukova_4_MU9_M_16; Pasyukova_4_MU9_M_17; Pasyukova_4_MU9_M_18; Pasyukova_4_MU9_M_19; Pasyukova_4_MU9_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","RE","RE1",10,"Pasyukova_1_RE1_M_11; Pasyukova_1_RE1_M_12; Pasyukova_3_RE1_M_13; Pasyukova_3_RE1_M_14; Pasyukova_4_RE1_M_15; Pasyukova_4_RE1_M_16; Pasyukova_4_RE1_M_17; Pasyukova_4_RE1_M_18; Pasyukova_4_RE1_M_19; Pasyukova_4_RE1_M_20",100,3,"1; 3; 4"
"Pasyukova","S","M","RE","RE10",10,"Pasyukova_1_RE10_M_11; Pasyukova_1_RE10_M_12; Pasyukova_2_RE10_M_13; Pasyukova_2_RE10_M_14; Pasyukova_3_RE10_M_15; Pasyukova_3_RE10_M_16; Pasyukova_4_RE10_M_17; Pasyukova_4_RE10_M_18; Pasyukova_4_RE10_M_19; Pasyukova_4_RE10_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","RE","RE11",10,"Pasyukova_1_RE11_M_11; Pasyukova_1_RE11_M_12; Pasyukova_2_RE11_M_13; Pasyukova_2_RE11_M_14; Pasyukova_3_RE11_M_15; Pasyukova_3_RE11_M_16; Pasyukova_3_RE11_M_17; Pasyukova_3_RE11_M_18; Pasyukova_4_RE11_M_19; Pasyukova_4_RE11_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","RE","RE12",10,"Pasyukova_1_RE12_M_11; Pasyukova_1_RE12_M_12; Pasyukova_2_RE12_M_13; Pasyukova_2_RE12_M_14; Pasyukova_3_RE12_M_15; Pasyukova_4_RE12_M_16; Pasyukova_4_RE12_M_17; Pasyukova_4_RE12_M_18; Pasyukova_4_RE12_M_19; Pasyukova_4_RE12_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","RE","RE13",10,"Pasyukova_1_RE13_M_11; Pasyukova_1_RE13_M_12; Pasyukova_2_RE13_M_13; Pasyukova_3_RE13_M_14; Pasyukova_3_RE13_M_15; Pasyukova_3_RE13_M_16; Pasyukova_4_RE13_M_17; Pasyukova_4_RE13_M_18; Pasyukova_4_RE13_M_19; Pasyukova_4_RE13_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","RE","RE15",10,"Pasyukova_1_RE15_M_11; Pasyukova_1_RE15_M_12; Pasyukova_3_RE15_M_13; Pasyukova_3_RE15_M_14; Pasyukova_3_RE15_M_15; Pasyukova_3_RE15_M_16; Pasyukova_4_RE15_M_17; Pasyukova_4_RE15_M_18; Pasyukova_4_RE15_M_19; Pasyukova_4_RE15_M_20",100,3,"1; 3; 4"
"Pasyukova","S","M","RE","RE16",10,"Pasyukova_1_RE16_M_11; Pasyukova_1_RE16_M_12; Pasyukova_2_RE16_M_13; Pasyukova_2_RE16_M_14; Pasyukova_3_RE16_M_15; Pasyukova_3_RE16_M_16; Pasyukova_3_RE16_M_17; Pasyukova_4_RE16_M_18; Pasyukova_4_RE16_M_19; Pasyukova_4_RE16_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","RE","RE17",10,"Pasyukova_1_RE17_M_11; Pasyukova_1_RE17_M_12; Pasyukova_2_RE17_M_13; Pasyukova_2_RE17_M_14; Pasyukova_3_RE17_M_15; Pasyukova_3_RE17_M_16; Pasyukova_3_RE17_M_17; Pasyukova_4_RE17_M_18; Pasyukova_4_RE17_M_19; Pasyukova_4_RE17_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","RE","RE18",10,"Pasyukova_1_RE18_M_11; Pasyukova_1_RE18_M_12; Pasyukova_2_RE18_M_13; Pasyukova_2_RE18_M_14; Pasyukova_3_RE18_M_15; Pasyukova_3_RE18_M_16; Pasyukova_3_RE18_M_17; Pasyukova_4_RE18_M_18; Pasyukova_4_RE18_M_19; Pasyukova_4_RE18_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","RE","RE2",10,"Pasyukova_1_RE2_M_11; Pasyukova_1_RE2_M_12; Pasyukova_2_RE2_M_13; Pasyukova_2_RE2_M_14; Pasyukova_3_RE2_M_15; Pasyukova_3_RE2_M_16; Pasyukova_4_RE2_M_17; Pasyukova_4_RE2_M_18; Pasyukova_4_RE2_M_19; Pasyukova_4_RE2_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","RE","RE3",10,"Pasyukova_1_RE3_M_11; Pasyukova_1_RE3_M_12; Pasyukova_2_RE3_M_13; Pasyukova_2_RE3_M_14; Pasyukova_3_RE3_M_15; Pasyukova_3_RE3_M_16; Pasyukova_3_RE3_M_17; Pasyukova_3_RE3_M_18; Pasyukova_4_RE3_M_19; Pasyukova_4_RE3_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","RE","RE4",10,"Pasyukova_1_RE4_M_11; Pasyukova_1_RE4_M_12; Pasyukova_2_RE4_M_13; Pasyukova_2_RE4_M_14; Pasyukova_3_RE4_M_15; Pasyukova_3_RE4_M_16; Pasyukova_3_RE4_M_17; Pasyukova_3_RE4_M_18; Pasyukova_4_RE4_M_19; Pasyukova_4_RE4_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","RE","RE5",10,"Pasyukova_1_RE5_M_11; Pasyukova_1_RE5_M_12; Pasyukova_2_RE5_M_13; Pasyukova_2_RE5_M_14; Pasyukova_3_RE5_M_15; Pasyukova_3_RE5_M_16; Pasyukova_3_RE5_M_17; Pasyukova_3_RE5_M_18; Pasyukova_4_RE5_M_19; Pasyukova_4_RE5_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","RE","RE6",10,"Pasyukova_1_RE6_M_11; Pasyukova_1_RE6_M_12; Pasyukova_2_RE6_M_13; Pasyukova_3_RE6_M_14; Pasyukova_5_RE6_M_15; Pasyukova_5_RE6_M_16; Pasyukova_5_RE6_M_17; Pasyukova_5_RE6_M_18; Pasyukova_5_RE6_M_19; Pasyukova_5_RE6_M_20",100,4,"1; 2; 3; 5"
"Pasyukova","S","M","RE","RE7",10,"Pasyukova_1_RE7_M_11; Pasyukova_1_RE7_M_12; Pasyukova_2_RE7_M_13; Pasyukova_2_RE7_M_14; Pasyukova_3_RE7_M_15; Pasyukova_3_RE7_M_16; Pasyukova_3_RE7_M_17; Pasyukova_3_RE7_M_18; Pasyukova_4_RE7_M_19; Pasyukova_4_RE7_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","RE","RE8",10,"Pasyukova_1_RE8_M_11; Pasyukova_1_RE8_M_12; Pasyukova_2_RE8_M_13; Pasyukova_2_RE8_M_14; Pasyukova_3_RE8_M_15; Pasyukova_3_RE8_M_16; Pasyukova_3_RE8_M_17; Pasyukova_4_RE8_M_18; Pasyukova_4_RE8_M_19; Pasyukova_4_RE8_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","UM","UM13",9,"Pasyukova_1_UM13_M_11; Pasyukova_1_UM13_M_12; Pasyukova_3_UM13_M_13; Pasyukova_3_UM13_M_14; Pasyukova_4_UM13_M_15; Pasyukova_4_UM13_M_16; Pasyukova_4_UM13_M_17; Pasyukova_4_UM13_M_18; Pasyukova_4_UM13_M_19",90,3,"1; 3; 4"
"Pasyukova","S","M","UM","UM17",10,"Pasyukova_1_UM17_M_11; Pasyukova_1_UM17_M_12; Pasyukova_2_UM17_M_13; Pasyukova_2_UM17_M_14; Pasyukova_3_UM17_M_15; Pasyukova_3_UM17_M_16; Pasyukova_3_UM17_M_17; Pasyukova_3_UM17_M_18; Pasyukova_4_UM17_M_19; Pasyukova_4_UM17_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","UM","UM18",10,"Pasyukova_1_UM18_M_11; Pasyukova_1_UM18_M_12; Pasyukova_2_UM18_M_13; Pasyukova_2_UM18_M_14; Pasyukova_3_UM18_M_15; Pasyukova_3_UM18_M_16; Pasyukova_4_UM18_M_17; Pasyukova_4_UM18_M_18; Pasyukova_4_UM18_M_19; Pasyukova_4_UM18_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","UM","UM2",10,"Pasyukova_1_UM2_M_11; Pasyukova_1_UM2_M_12; Pasyukova_2_UM2_M_13; Pasyukova_2_UM2_M_14; Pasyukova_3_UM2_M_15; Pasyukova_3_UM2_M_16; Pasyukova_3_UM2_M_17; Pasyukova_4_UM2_M_18; Pasyukova_4_UM2_M_19; Pasyukova_4_UM2_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","UM","UM20",10,"Pasyukova_1_UM20_M_11; Pasyukova_1_UM20_M_12; Pasyukova_2_UM20_M_13; Pasyukova_2_UM20_M_14; Pasyukova_3_UM20_M_15; Pasyukova_3_UM20_M_16; Pasyukova_3_UM20_M_17; Pasyukova_3_UM20_M_18; Pasyukova_4_UM20_M_19; Pasyukova_4_UM20_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","UM","UM21",10,"Pasyukova_1_UM21_M_11; Pasyukova_1_UM21_M_12; Pasyukova_2_UM21_M_13; Pasyukova_2_UM21_M_14; Pasyukova_3_UM21_M_15; Pasyukova_4_UM21_M_16; Pasyukova_4_UM21_M_17; Pasyukova_4_UM21_M_18; Pasyukova_4_UM21_M_19; Pasyukova_4_UM21_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","UM","UM22",10,"Pasyukova_1_UM22_M_11; Pasyukova_1_UM22_M_12; Pasyukova_2_UM22_M_13; Pasyukova_2_UM22_M_14; Pasyukova_3_UM22_M_15; Pasyukova_3_UM22_M_16; Pasyukova_3_UM22_M_17; Pasyukova_4_UM22_M_18; Pasyukova_4_UM22_M_19; Pasyukova_4_UM22_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","UM","UM23",10,"Pasyukova_1_UM23_M_11; Pasyukova_1_UM23_M_12; Pasyukova_2_UM23_M_13; Pasyukova_2_UM23_M_14; Pasyukova_3_UM23_M_15; Pasyukova_4_UM23_M_16; Pasyukova_4_UM23_M_17; Pasyukova_4_UM23_M_18; Pasyukova_4_UM23_M_19; Pasyukova_4_UM23_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","UM","UM24",10,"Pasyukova_1_UM24_M_11; Pasyukova_1_UM24_M_12; Pasyukova_2_UM24_M_13; Pasyukova_2_UM24_M_14; Pasyukova_3_UM24_M_15; Pasyukova_3_UM24_M_16; Pasyukova_3_UM24_M_17; Pasyukova_3_UM24_M_18; Pasyukova_4_UM24_M_19; Pasyukova_4_UM24_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","UM","UM25",10,"Pasyukova_1_UM25_M_11; Pasyukova_1_UM25_M_12; Pasyukova_2_UM25_M_13; Pasyukova_2_UM25_M_14; Pasyukova_3_UM25_M_15; Pasyukova_3_UM25_M_16; Pasyukova_4_UM25_M_17; Pasyukova_4_UM25_M_18; Pasyukova_4_UM25_M_19; Pasyukova_4_UM25_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","UM","UM26",10,"Pasyukova_1_UM26_M_11; Pasyukova_1_UM26_M_12; Pasyukova_2_UM26_M_13; Pasyukova_2_UM26_M_14; Pasyukova_3_UM26_M_15; Pasyukova_3_UM26_M_16; Pasyukova_3_UM26_M_17; Pasyukova_4_UM26_M_18; Pasyukova_4_UM26_M_19; Pasyukova_4_UM26_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","UM","UM28",10,"Pasyukova_1_UM28_M_11; Pasyukova_1_UM28_M_12; Pasyukova_2_UM28_M_13; Pasyukova_2_UM28_M_14; Pasyukova_3_UM28_M_15; Pasyukova_4_UM28_M_16; Pasyukova_4_UM28_M_17; Pasyukova_4_UM28_M_18; Pasyukova_4_UM28_M_19; Pasyukova_4_UM28_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","UM","UM29",10,"Pasyukova_1_UM29_M_11; Pasyukova_1_UM29_M_12; Pasyukova_2_UM29_M_13; Pasyukova_2_UM29_M_14; Pasyukova_3_UM29_M_15; Pasyukova_3_UM29_M_16; Pasyukova_3_UM29_M_17; Pasyukova_3_UM29_M_18; Pasyukova_4_UM29_M_19; Pasyukova_4_UM29_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","UM","UM4",10,"Pasyukova_1_UM4_M_11; Pasyukova_1_UM4_M_12; Pasyukova_2_UM4_M_13; Pasyukova_2_UM4_M_14; Pasyukova_3_UM4_M_15; Pasyukova_3_UM4_M_16; Pasyukova_4_UM4_M_17; Pasyukova_4_UM4_M_18; Pasyukova_4_UM4_M_19; Pasyukova_4_UM4_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","UM","UM5",10,"Pasyukova_1_UM5_M_11; Pasyukova_1_UM5_M_12; Pasyukova_3_UM5_M_13; Pasyukova_3_UM5_M_14; Pasyukova_3_UM5_M_15; Pasyukova_4_UM5_M_16; Pasyukova_4_UM5_M_17; Pasyukova_4_UM5_M_18; Pasyukova_4_UM5_M_19; Pasyukova_4_UM5_M_20",100,3,"1; 3; 4"
"Pasyukova","S","M","UM","UM6",10,"Pasyukova_1_UM6_M_11; Pasyukova_1_UM6_M_12; Pasyukova_2_UM6_M_13; Pasyukova_2_UM6_M_14; Pasyukova_3_UM6_M_15; Pasyukova_3_UM6_M_16; Pasyukova_3_UM6_M_17; Pasyukova_3_UM6_M_18; Pasyukova_4_UM6_M_19; Pasyukova_4_UM6_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","UM","UM7",10,"Pasyukova_1_UM7_M_11; Pasyukova_1_UM7_M_12; Pasyukova_2_UM7_M_13; Pasyukova_2_UM7_M_14; Pasyukova_3_UM7_M_15; Pasyukova_3_UM7_M_16; Pasyukova_3_UM7_M_17; Pasyukova_3_UM7_M_18; Pasyukova_4_UM7_M_19; Pasyukova_4_UM7_M_20",100,4,"1; 2; 3; 4"
"Pasyukova","S","M","UM","UM9",10,"Pasyukova_1_UM9_M_11; Pasyukova_1_UM9_M_12; Pasyukova_2_UM9_M_13; Pasyukova_2_UM9_M_14; Pasyukova_3_UM9_M_15; Pasyukova_3_UM9_M_16; Pasyukova_3_UM9_M_17; Pasyukova_3_UM9_M_18; Pasyukova_4_UM9_M_19; Pasyukova_4_UM9_M_20",100,4,"1; 2; 3; 4"
