"Lab","Diet","Sex","Population","Line","ReplicateVial","Observation_count","Batch_count","Batch_ids"
"StamenkovicRadak","NS","M","UM","UM4","StamenkovicRadak_4_UM4_3",12,1,"4"
"StamenkovicRadak","NS","M","UM","UM5","StamenkovicRadak_1_UM5_1",19,1,"1"
"StamenkovicRadak","NS","M","UM","UM5","StamenkovicRadak_1_UM5_2",18,1,"1"
"StamenkovicRadak","NS","M","UM","UM5","StamenkovicRadak_1_UM5_3",17,1,"1"
"StamenkovicRadak","NS","M","UM","UM6","StamenkovicRadak_4_UM6_1",13,1,"4"
"StamenkovicRadak","NS","M","UM","UM6","StamenkovicRadak_4_UM6_2",14,1,"4"
"StamenkovicRadak","NS","M","UM","UM6","StamenkovicRadak_4_UM6_3",12,1,"4"
"StamenkovicRadak","NS","M","UM","UM7","StamenkovicRadak_1_UM7_1",15,1,"1"
"StamenkovicRadak","NS","M","UM","UM7","StamenkovicRadak_1_UM7_2",9,1,"1"
"StamenkovicRadak","NS","M","UM","UM7","StamenkovicRadak_1_UM7_3",15,1,"1"
"StamenkovicRadak","NS","M","UM","UM9","StamenkovicRadak_1_UM9_1",14,1,"1"
"StamenkovicRadak","NS","M","UM","UM9","StamenkovicRadak_1_UM9_2",15,1,"1"
"StamenkovicRadak","NS","M","UM","UM9","StamenkovicRadak_1_UM9_3",10,1,"1"
"StamenkovicRadak","NS","M","VA","VA1","StamenkovicRadak_1_VA1_1",7,1,"1"
"StamenkovicRadak","NS","M","VA","VA1","StamenkovicRadak_1_VA1_2",9,1,"1"
"StamenkovicRadak","NS","M","VA","VA1","StamenkovicRadak_1_VA1_3",10,1,"1"
"StamenkovicRadak","NS","M","VA","VA11","StamenkovicRadak_1_VA11_1",14,1,"1"
"StamenkovicRadak","NS","M","VA","VA11","StamenkovicRadak_1_VA11_2",21,1,"1"
"StamenkovicRadak","NS","M","VA","VA11","StamenkovicRadak_1_VA11_3",17,1,"1"
"StamenkovicRadak","NS","M","VA","VA18","StamenkovicRadak_2_VA18_1",12,1,"2"
"StamenkovicRadak","NS","M","VA","VA18","StamenkovicRadak_2_VA18_2",9,1,"2"
"StamenkovicRadak","NS","M","VA","VA18","StamenkovicRadak_2_VA18_3",9,1,"2"
"StamenkovicRadak","NS","M","VA","VA22","StamenkovicRadak_2_VA22_1",12,1,"2"
"StamenkovicRadak","NS","M","VA","VA22","StamenkovicRadak_2_VA22_2",10,1,"2"
"StamenkovicRadak","NS","M","VA","VA22","StamenkovicRadak_2_VA22_3",11,1,"2"
"StamenkovicRadak","NS","M","VA","VA26","StamenkovicRadak_4_VA26_1",13,1,"4"
"StamenkovicRadak","NS","M","VA","VA26","StamenkovicRadak_4_VA26_2",10,1,"4"
"StamenkovicRadak","NS","M","VA","VA26","StamenkovicRadak_4_VA26_3",6,1,"4"
"StamenkovicRadak","NS","M","VA","VA30","StamenkovicRadak_2_VA30_1",10,1,"2"
"StamenkovicRadak","NS","M","VA","VA30","StamenkovicRadak_2_VA30_2",16,1,"2"
"StamenkovicRadak","NS","M","VA","VA30","StamenkovicRadak_2_VA30_3",13,1,"2"
"StamenkovicRadak","NS","M","VA","VA34","StamenkovicRadak_3_VA34_1",16,1,"3"
"StamenkovicRadak","NS","M","VA","VA34","StamenkovicRadak_3_VA34_2",12,1,"3"
"StamenkovicRadak","NS","M","VA","VA34","StamenkovicRadak_3_VA34_3",16,1,"3"
"StamenkovicRadak","NS","M","VA","VA35","StamenkovicRadak_3_VA35_1",13,1,"3"
"StamenkovicRadak","NS","M","VA","VA35","StamenkovicRadak_3_VA35_2",6,1,"3"
"StamenkovicRadak","NS","M","VA","VA35","StamenkovicRadak_3_VA35_3",6,1,"3"
"StamenkovicRadak","NS","M","VA","VA44","StamenkovicRadak_2_VA44_1",12,1,"2"
"StamenkovicRadak","NS","M","VA","VA44","StamenkovicRadak_2_VA44_2",8,1,"2"
"StamenkovicRadak","NS","M","VA","VA44","StamenkovicRadak_2_VA44_3",10,1,"2"
"StamenkovicRadak","NS","M","VA","VA46","StamenkovicRadak_4_VA46_1",10,1,"4"
"StamenkovicRadak","NS","M","VA","VA46","StamenkovicRadak_4_VA46_2",10,1,"4"
"StamenkovicRadak","NS","M","VA","VA46","StamenkovicRadak_4_VA46_3",16,1,"4"
"StamenkovicRadak","NS","M","VA","VA47","StamenkovicRadak_3_VA47_1",6,1,"3"
"StamenkovicRadak","NS","M","VA","VA47","StamenkovicRadak_3_VA47_2",4,1,"3"
"StamenkovicRadak","NS","M","VA","VA47","StamenkovicRadak_3_VA47_3",8,1,"3"
"StamenkovicRadak","NS","M","VA","VA48","StamenkovicRadak_3_VA48_1",8,1,"3"
"StamenkovicRadak","NS","M","VA","VA48","StamenkovicRadak_3_VA48_2",10,1,"3"
"StamenkovicRadak","NS","M","VA","VA48","StamenkovicRadak_3_VA48_3",16,1,"3"
"StamenkovicRadak","NS","M","VA","VA55","StamenkovicRadak_4_VA55_1",17,1,"4"
"StamenkovicRadak","NS","M","VA","VA55","StamenkovicRadak_4_VA55_2",9,1,"4"
"StamenkovicRadak","NS","M","VA","VA55","StamenkovicRadak_4_VA55_3",14,1,"4"
"StamenkovicRadak","NS","M","VA","VA57","StamenkovicRadak_4_VA57_1",13,1,"4"
"StamenkovicRadak","NS","M","VA","VA57","StamenkovicRadak_4_VA57_2",12,1,"4"
"StamenkovicRadak","NS","M","VA","VA57","StamenkovicRadak_4_VA57_3",9,1,"4"
"StamenkovicRadak","NS","M","VA","VA6","StamenkovicRadak_1_VA6_1",16,1,"1"
"StamenkovicRadak","NS","M","VA","VA6","StamenkovicRadak_1_VA6_2",19,1,"1"
"StamenkovicRadak","NS","M","VA","VA6","StamenkovicRadak_1_VA6_3",12,1,"1"
"StamenkovicRadak","NS","M","VA","VA66","StamenkovicRadak_4_VA66_1",9,1,"4"
"StamenkovicRadak","NS","M","VA","VA66","StamenkovicRadak_4_VA66_2",10,1,"4"
"StamenkovicRadak","NS","M","VA","VA66","StamenkovicRadak_4_VA66_3",11,1,"4"
"StamenkovicRadak","NS","M","VA","VA67","StamenkovicRadak_4_VA67_1",6,1,"4"
"StamenkovicRadak","NS","M","VA","VA67","StamenkovicRadak_4_VA67_2",6,1,"4"
"StamenkovicRadak","NS","M","VA","VA67","StamenkovicRadak_4_VA67_3",8,1,"4"
"StamenkovicRadak","NS","M","VA","VA71","StamenkovicRadak_4_VA71_1",16,1,"4"
"StamenkovicRadak","NS","M","VA","VA71","StamenkovicRadak_4_VA71_2",15,1,"4"
"StamenkovicRadak","NS","M","VA","VA71","StamenkovicRadak_4_VA71_3",17,1,"4"
"StamenkovicRadak","NS","M","VA","VA9","StamenkovicRadak_1_VA9_1",8,1,"1"
"StamenkovicRadak","NS","M","VA","VA9","StamenkovicRadak_1_VA9_2",11,1,"1"
"StamenkovicRadak","NS","M","VA","VA9","StamenkovicRadak_1_VA9_3",9,1,"1"
"StamenkovicRadak","NS","M","YE","YE11","StamenkovicRadak_1_YE11_1",6,1,"1"
"StamenkovicRadak","NS","M","YE","YE11","StamenkovicRadak_1_YE11_2",6,1,"1"
"StamenkovicRadak","NS","M","YE","YE11","StamenkovicRadak_1_YE11_3",5,1,"1"
"StamenkovicRadak","NS","M","YE","YE13","StamenkovicRadak_1_YE13_1",13,1,"1"
"StamenkovicRadak","NS","M","YE","YE13","StamenkovicRadak_1_YE13_2",11,1,"1"
"StamenkovicRadak","NS","M","YE","YE13","StamenkovicRadak_1_YE13_3",14,1,"1"
"StamenkovicRadak","NS","M","YE","YE14","StamenkovicRadak_1_YE14_1",11,1,"1"
"StamenkovicRadak","NS","M","YE","YE14","StamenkovicRadak_1_YE14_2",15,1,"1"
"StamenkovicRadak","NS","M","YE","YE14","StamenkovicRadak_1_YE14_3",10,1,"1"
"StamenkovicRadak","NS","M","YE","YE15","StamenkovicRadak_1_YE15_1",16,1,"1"
"StamenkovicRadak","NS","M","YE","YE15","StamenkovicRadak_1_YE15_2",15,1,"1"
"StamenkovicRadak","NS","M","YE","YE15","StamenkovicRadak_1_YE15_3",10,1,"1"
"StamenkovicRadak","NS","M","YE","YE19","StamenkovicRadak_1_YE19_1",10,1,"1"
"StamenkovicRadak","NS","M","YE","YE19","StamenkovicRadak_1_YE19_2",9,1,"1"
"StamenkovicRadak","NS","M","YE","YE19","StamenkovicRadak_1_YE19_3",17,1,"1"
"StamenkovicRadak","NS","M","YE","YE20","StamenkovicRadak_2_YE20_1",2,1,"2"
"StamenkovicRadak","NS","M","YE","YE20","StamenkovicRadak_2_YE20_2",11,1,"2"
"StamenkovicRadak","NS","M","YE","YE20","StamenkovicRadak_2_YE20_3",10,1,"2"
"StamenkovicRadak","NS","M","YE","YE21","StamenkovicRadak_2_YE21_1",5,1,"2"
"StamenkovicRadak","NS","M","YE","YE21","StamenkovicRadak_2_YE21_2",8,1,"2"
"StamenkovicRadak","NS","M","YE","YE21","StamenkovicRadak_2_YE21_3",9,1,"2"
"StamenkovicRadak","NS","M","YE","YE22","StamenkovicRadak_2_YE22_1",3,1,"2"
"StamenkovicRadak","NS","M","YE","YE22","StamenkovicRadak_2_YE22_2",12,1,"2"
"StamenkovicRadak","NS","M","YE","YE22","StamenkovicRadak_2_YE22_3",7,1,"2"
"StamenkovicRadak","NS","M","YE","YE23","StamenkovicRadak_2_YE23_1",11,1,"2"
"StamenkovicRadak","NS","M","YE","YE23","StamenkovicRadak_2_YE23_2",12,1,"2"
"StamenkovicRadak","NS","M","YE","YE23","StamenkovicRadak_2_YE23_3",6,1,"2"
"StamenkovicRadak","NS","M","YE","YE24","StamenkovicRadak_3_YE24_1",4,1,"3"
"StamenkovicRadak","NS","M","YE","YE24","StamenkovicRadak_3_YE24_2",9,1,"3"
"StamenkovicRadak","NS","M","YE","YE24","StamenkovicRadak_3_YE24_3",10,1,"3"
"StamenkovicRadak","NS","M","YE","YE26","StamenkovicRadak_4_YE26_1",13,1,"4"
"StamenkovicRadak","NS","M","YE","YE26","StamenkovicRadak_4_YE26_2",9,1,"4"
"StamenkovicRadak","NS","M","YE","YE26","StamenkovicRadak_4_YE26_3",4,1,"4"
"StamenkovicRadak","NS","M","YE","YE27","StamenkovicRadak_2_YE27_1",6,1,"2"
"StamenkovicRadak","NS","M","YE","YE27","StamenkovicRadak_2_YE27_2",12,1,"2"
"StamenkovicRadak","NS","M","YE","YE27","StamenkovicRadak_2_YE27_3",13,1,"2"
"StamenkovicRadak","NS","M","YE","YE33","StamenkovicRadak_3_YE33_1",10,1,"3"
"StamenkovicRadak","NS","M","YE","YE33","StamenkovicRadak_3_YE33_2",1,1,"3"
"StamenkovicRadak","NS","M","YE","YE33","StamenkovicRadak_3_YE33_3",3,1,"3"
"StamenkovicRadak","NS","M","YE","YE40","StamenkovicRadak_3_YE40_1",10,1,"3"
"StamenkovicRadak","NS","M","YE","YE40","StamenkovicRadak_3_YE40_2",15,1,"3"
"StamenkovicRadak","NS","M","YE","YE40","StamenkovicRadak_3_YE40_3",11,1,"3"
"StamenkovicRadak","NS","M","YE","YE41","StamenkovicRadak_3_YE41_1",6,1,"3"
"StamenkovicRadak","NS","M","YE","YE41","StamenkovicRadak_3_YE41_2",5,1,"3"
"StamenkovicRadak","NS","M","YE","YE41","StamenkovicRadak_3_YE41_3",9,1,"3"
"StamenkovicRadak","NS","M","YE","YE48","StamenkovicRadak_3_YE48_1",11,1,"3"
"StamenkovicRadak","NS","M","YE","YE48","StamenkovicRadak_3_YE48_2",12,1,"3"
"StamenkovicRadak","NS","M","YE","YE48","StamenkovicRadak_3_YE48_3",12,1,"3"
"StamenkovicRadak","NS","M","YE","YE49","StamenkovicRadak_4_YE49_1",8,1,"4"
"StamenkovicRadak","NS","M","YE","YE49","StamenkovicRadak_4_YE49_2",13,1,"4"
"StamenkovicRadak","NS","M","YE","YE49","StamenkovicRadak_4_YE49_3",15,1,"4"
"StamenkovicRadak","NS","M","YE","YE51","StamenkovicRadak_4_YE51_1",7,1,"4"
"StamenkovicRadak","NS","M","YE","YE51","StamenkovicRadak_4_YE51_2",7,1,"4"
"StamenkovicRadak","NS","M","YE","YE51","StamenkovicRadak_4_YE51_3",7,1,"4"
"StamenkovicRadak","NS","M","YE","YE69","StamenkovicRadak_4_YE69_1",12,1,"4"
"StamenkovicRadak","NS","M","YE","YE69","StamenkovicRadak_4_YE69_2",9,1,"4"
"StamenkovicRadak","NS","M","YE","YE69","StamenkovicRadak_4_YE69_3",14,1,"4"
"StamenkovicRadak","NS","M","YE","YE80","StamenkovicRadak_4_YE80_1",7,1,"4"
"StamenkovicRadak","NS","M","YE","YE80","StamenkovicRadak_4_YE80_2",11,1,"4"
"StamenkovicRadak","NS","M","YE","YE80","StamenkovicRadak_4_YE80_3",9,1,"4"
"Zwaan","NS","F","AK","AK1","Zwaan_1_AK1_1",15,1,"1"
"Zwaan","NS","F","AK","AK1","Zwaan_1_AK1_2",10,1,"1"
"Zwaan","NS","F","AK","AK1","Zwaan_2_AK1_1",12,1,"2"
"Zwaan","NS","F","AK","AK1","Zwaan_2_AK1_2",7,1,"2"
"Zwaan","NS","F","AK","AK1","Zwaan_2_AK1_3",7,1,"2"
"Zwaan","NS","F","AK","AK10","Zwaan_1_AK10_1",17,1,"1"
"Zwaan","NS","F","AK","AK10","Zwaan_1_AK10_2",19,1,"1"
"Zwaan","NS","F","AK","AK10","Zwaan_1_AK10_3",23,1,"1"
"Zwaan","NS","F","AK","AK11","Zwaan_2_AK11_1",12,1,"2"
"Zwaan","NS","F","AK","AK11","Zwaan_2_AK11_2",13,1,"2"
"Zwaan","NS","F","AK","AK11","Zwaan_2_AK11_3",14,1,"2"
"Zwaan","NS","F","AK","AK12","Zwaan_2_AK12_1",14,1,"2"
"Zwaan","NS","F","AK","AK12","Zwaan_2_AK12_2",9,1,"2"
"Zwaan","NS","F","AK","AK12","Zwaan_2_AK12_3",16,1,"2"
"Zwaan","NS","F","AK","AK13","Zwaan_2_AK13_1",18,1,"2"
"Zwaan","NS","F","AK","AK13","Zwaan_2_AK13_2",7,1,"2"
"Zwaan","NS","F","AK","AK13","Zwaan_2_AK13_3",13,1,"2"
"Zwaan","NS","F","AK","AK14","Zwaan_2_AK14_1",13,1,"2"
"Zwaan","NS","F","AK","AK14","Zwaan_2_AK14_2",11,1,"2"
"Zwaan","NS","F","AK","AK14","Zwaan_2_AK14_3",20,1,"2"
"Zwaan","NS","F","AK","AK15","Zwaan_2_AK15_1",16,1,"2"
"Zwaan","NS","F","AK","AK15","Zwaan_2_AK15_2",12,1,"2"
"Zwaan","NS","F","AK","AK15","Zwaan_2_AK15_3",23,1,"2"
"Zwaan","NS","F","AK","AK16","Zwaan_2_AK16_1",19,1,"2"
"Zwaan","NS","F","AK","AK16","Zwaan_2_AK16_2",17,1,"2"
"Zwaan","NS","F","AK","AK16","Zwaan_2_AK16_3",19,1,"2"
"Zwaan","NS","F","AK","AK17","Zwaan_2_AK17_1",17,1,"2"
"Zwaan","NS","F","AK","AK17","Zwaan_2_AK17_2",19,1,"2"
"Zwaan","NS","F","AK","AK17","Zwaan_2_AK17_3",12,1,"2"
"Zwaan","NS","F","AK","AK18","Zwaan_2_AK18_1",8,1,"2"
"Zwaan","NS","F","AK","AK18","Zwaan_2_AK18_2",7,1,"2"
"Zwaan","NS","F","AK","AK18","Zwaan_2_AK18_3",8,1,"2"
"Zwaan","NS","F","AK","AK2","Zwaan_1_AK2_1",17,1,"1"
"Zwaan","NS","F","AK","AK2","Zwaan_1_AK2_2",15,1,"1"
"Zwaan","NS","F","AK","AK2","Zwaan_1_AK2_3",17,1,"1"
"Zwaan","NS","F","AK","AK2","Zwaan_2_AK2_1",1,1,"2"
"Zwaan","NS","F","AK","AK2","Zwaan_2_AK2_2",2,1,"2"
"Zwaan","NS","F","AK","AK2","Zwaan_2_AK2_3",8,1,"2"
"Zwaan","NS","F","AK","AK20","Zwaan_2_AK20_1",6,1,"2"
"Zwaan","NS","F","AK","AK20","Zwaan_2_AK20_2",7,1,"2"
"Zwaan","NS","F","AK","AK20","Zwaan_2_AK20_3",17,1,"2"
"Zwaan","NS","F","AK","AK21","Zwaan_1_AK21_1",23,1,"1"
"Zwaan","NS","F","AK","AK21","Zwaan_1_AK21_2",16,1,"1"
"Zwaan","NS","F","AK","AK3","Zwaan_1_AK3_1",17,1,"1"
"Zwaan","NS","F","AK","AK3","Zwaan_1_AK3_2",13,1,"1"
"Zwaan","NS","F","AK","AK3","Zwaan_1_AK3_3",18,1,"1"
"Zwaan","NS","F","AK","AK4","Zwaan_1_AK4_1",14,1,"1"
"Zwaan","NS","F","AK","AK4","Zwaan_1_AK4_2",5,1,"1"
"Zwaan","NS","F","AK","AK4","Zwaan_1_AK4_3",12,1,"1"
"Zwaan","NS","F","AK","AK5","Zwaan_1_AK5_1",23,1,"1"
"Zwaan","NS","F","AK","AK5","Zwaan_1_AK5_2",16,1,"1"
"Zwaan","NS","F","AK","AK5","Zwaan_1_AK5_3",12,1,"1"
"Zwaan","NS","F","AK","AK6","Zwaan_1_AK6_1",11,1,"1"
"Zwaan","NS","F","AK","AK6","Zwaan_1_AK6_2",14,1,"1"
"Zwaan","NS","F","AK","AK6","Zwaan_1_AK6_3",10,1,"1"
"Zwaan","NS","F","AK","AK7","Zwaan_1_AK7_1",21,1,"1"
"Zwaan","NS","F","AK","AK7","Zwaan_1_AK7_2",12,1,"1"
"Zwaan","NS","F","AK","AK7","Zwaan_1_AK7_3",21,1,"1"
"Zwaan","NS","F","AK","AK8","Zwaan_1_AK8_1",13,1,"1"
"Zwaan","NS","F","AK","AK8","Zwaan_1_AK8_2",18,1,"1"
"Zwaan","NS","F","AK","AK8","Zwaan_1_AK8_3",32,1,"1"
"Zwaan","NS","F","AK","AK9","Zwaan_1_AK9_1",17,1,"1"
"Zwaan","NS","F","AK","AK9","Zwaan_1_AK9_2",14,1,"1"
"Zwaan","NS","F","AK","AK9","Zwaan_1_AK9_3",22,1,"1"
"Zwaan","NS","F","GI","GI1","Zwaan_1_GI1_1",18,1,"1"
"Zwaan","NS","F","GI","GI1","Zwaan_1_GI1_2",15,1,"1"
"Zwaan","NS","F","GI","GI1","Zwaan_1_GI1_3",9,1,"1"
"Zwaan","NS","F","GI","GI1","Zwaan_2_GI1_1",10,1,"2"
"Zwaan","NS","F","GI","GI1","Zwaan_2_GI1_2",12,1,"2"
"Zwaan","NS","F","GI","GI1","Zwaan_2_GI1_3",16,1,"2"
"Zwaan","NS","F","GI","GI10","Zwaan_1_GI10_2",18,1,"1"
"Zwaan","NS","F","GI","GI10","Zwaan_1_GI10_3",25,1,"1"
"Zwaan","NS","F","GI","GI11","Zwaan_2_GI11_1",13,1,"2"
"Zwaan","NS","F","GI","GI11","Zwaan_2_GI11_2",15,1,"2"
"Zwaan","NS","F","GI","GI11","Zwaan_2_GI11_3",14,1,"2"
"Zwaan","NS","F","GI","GI12","Zwaan_2_GI12_1",3,1,"2"
"Zwaan","NS","F","GI","GI12","Zwaan_2_GI12_2",8,1,"2"
"Zwaan","NS","F","GI","GI13","Zwaan_2_GI13_1",12,1,"2"
"Zwaan","NS","F","GI","GI13","Zwaan_2_GI13_2",12,1,"2"
"Zwaan","NS","F","GI","GI13","Zwaan_2_GI13_3",14,1,"2"
"Zwaan","NS","F","GI","GI14","Zwaan_2_GI14_1",10,1,"2"
"Zwaan","NS","F","GI","GI14","Zwaan_2_GI14_2",13,1,"2"
"Zwaan","NS","F","GI","GI14","Zwaan_2_GI14_3",7,1,"2"
"Zwaan","NS","F","GI","GI15","Zwaan_1_GI15_1",18,1,"1"
"Zwaan","NS","F","GI","GI15","Zwaan_1_GI15_2",11,1,"1"
"Zwaan","NS","F","GI","GI15","Zwaan_1_GI15_3",22,1,"1"
"Zwaan","NS","F","GI","GI2","Zwaan_1_GI2_1",17,1,"1"
"Zwaan","NS","F","GI","GI2","Zwaan_1_GI2_2",22,1,"1"
"Zwaan","NS","F","GI","GI2","Zwaan_1_GI2_3",8,1,"1"
"Zwaan","NS","F","GI","GI2","Zwaan_2_GI2_1",11,1,"2"
"Zwaan","NS","F","GI","GI2","Zwaan_2_GI2_2",11,1,"2"
"Zwaan","NS","F","GI","GI2","Zwaan_2_GI2_3",15,1,"2"
"Zwaan","NS","F","GI","GI3","Zwaan_1_GI3_1",13,1,"1"
"Zwaan","NS","F","GI","GI3","Zwaan_1_GI3_2",14,1,"1"
"Zwaan","NS","F","GI","GI3","Zwaan_1_GI3_3",3,1,"1"
"Zwaan","NS","F","GI","GI4","Zwaan_1_GI4_1",6,1,"1"
"Zwaan","NS","F","GI","GI4","Zwaan_1_GI4_2",15,1,"1"
"Zwaan","NS","F","GI","GI4","Zwaan_1_GI4_3",13,1,"1"
"Zwaan","NS","F","GI","GI5","Zwaan_1_GI5_1",13,1,"1"
"Zwaan","NS","F","GI","GI5","Zwaan_1_GI5_2",9,1,"1"
"Zwaan","NS","F","GI","GI5","Zwaan_1_GI5_3",9,1,"1"
"Zwaan","NS","F","GI","GI6","Zwaan_1_GI6_1",14,1,"1"
"Zwaan","NS","F","GI","GI6","Zwaan_1_GI6_2",14,1,"1"
"Zwaan","NS","F","GI","GI6","Zwaan_1_GI6_3",21,1,"1"
"Zwaan","NS","F","GI","GI7","Zwaan_1_GI7_1",19,1,"1"
"Zwaan","NS","F","GI","GI7","Zwaan_1_GI7_2",19,1,"1"
"Zwaan","NS","F","GI","GI7","Zwaan_1_GI7_3",22,1,"1"
"Zwaan","NS","F","GI","GI8","Zwaan_1_GI8_1",21,1,"1"
"Zwaan","NS","F","GI","GI8","Zwaan_1_GI8_2",10,1,"1"
"Zwaan","NS","F","GI","GI8","Zwaan_1_GI8_3",18,1,"1"
"Zwaan","NS","F","GI","GI9","Zwaan_1_GI9_1",15,1,"1"
"Zwaan","NS","F","GI","GI9","Zwaan_1_GI9_2",6,1,"1"
"Zwaan","NS","F","GI","GI9","Zwaan_1_GI9_3",14,1,"1"
"Zwaan","NS","F","KA","KA1","Zwaan_1_KA1_1",16,1,"1"
"Zwaan","NS","F","KA","KA1","Zwaan_1_KA1_2",15,1,"1"
"Zwaan","NS","F","KA","KA1","Zwaan_1_KA1_3",18,1,"1"
"Zwaan","NS","F","KA","KA1","Zwaan_2_KA1_1",19,1,"2"
"Zwaan","NS","F","KA","KA1","Zwaan_2_KA1_2",12,1,"2"
"Zwaan","NS","F","KA","KA1","Zwaan_2_KA1_3",11,1,"2"
"Zwaan","NS","F","KA","KA10","Zwaan_1_KA10_1",17,1,"1"
"Zwaan","NS","F","KA","KA10","Zwaan_1_KA10_2",12,1,"1"
"Zwaan","NS","F","KA","KA10","Zwaan_1_KA10_3",20,1,"1"
"Zwaan","NS","F","KA","KA11","Zwaan_1_KA11_1",18,1,"1"
"Zwaan","NS","F","KA","KA11","Zwaan_1_KA11_2",9,1,"1"
"Zwaan","NS","F","KA","KA11","Zwaan_1_KA11_3",18,1,"1"
"Zwaan","NS","F","KA","KA13","Zwaan_1_KA13_1",15,1,"1"
"Zwaan","NS","F","KA","KA13","Zwaan_1_KA13_2",6,1,"1"
"Zwaan","NS","F","KA","KA13","Zwaan_1_KA13_3",15,1,"1"
"Zwaan","NS","F","KA","KA14","Zwaan_2_KA14_1",11,1,"2"
"Zwaan","NS","F","KA","KA14","Zwaan_2_KA14_3",2,1,"2"
"Zwaan","NS","F","KA","KA15","Zwaan_2_KA15_1",16,1,"2"
"Zwaan","NS","F","KA","KA15","Zwaan_2_KA15_2",14,1,"2"
"Zwaan","NS","F","KA","KA15","Zwaan_2_KA15_3",15,1,"2"
"Zwaan","NS","F","KA","KA16","Zwaan_2_KA16_1",10,1,"2"
"Zwaan","NS","F","KA","KA16","Zwaan_2_KA16_2",16,1,"2"
"Zwaan","NS","F","KA","KA16","Zwaan_2_KA16_3",14,1,"2"
"Zwaan","NS","F","KA","KA17","Zwaan_2_KA17_1",17,1,"2"
"Zwaan","NS","F","KA","KA17","Zwaan_2_KA17_2",16,1,"2"
"Zwaan","NS","F","KA","KA17","Zwaan_2_KA17_3",18,1,"2"
"Zwaan","NS","F","KA","KA18","Zwaan_2_KA18_1",22,1,"2"
"Zwaan","NS","F","KA","KA18","Zwaan_2_KA18_2",12,1,"2"
"Zwaan","NS","F","KA","KA18","Zwaan_2_KA18_3",7,1,"2"
"Zwaan","NS","F","KA","KA2","Zwaan_1_KA2_1",11,1,"1"
"Zwaan","NS","F","KA","KA2","Zwaan_1_KA2_2",23,1,"1"
"Zwaan","NS","F","KA","KA2","Zwaan_1_KA2_3",20,1,"1"
"Zwaan","NS","F","KA","KA2","Zwaan_2_KA2_1",8,1,"2"
"Zwaan","NS","F","KA","KA2","Zwaan_2_KA2_2",11,1,"2"
"Zwaan","NS","F","KA","KA2","Zwaan_2_KA2_3",11,1,"2"
"Zwaan","NS","F","KA","KA23","Zwaan_2_KA23_1",16,1,"2"
"Zwaan","NS","F","KA","KA23","Zwaan_2_KA23_2",7,1,"2"
"Zwaan","NS","F","KA","KA23","Zwaan_2_KA23_3",14,1,"2"
"Zwaan","NS","F","KA","KA24","Zwaan_2_KA24_1",14,1,"2"
"Zwaan","NS","F","KA","KA24","Zwaan_2_KA24_2",5,1,"2"
"Zwaan","NS","F","KA","KA24","Zwaan_2_KA24_3",17,1,"2"
"Zwaan","NS","F","KA","KA25","Zwaan_2_KA25_1",12,1,"2"
"Zwaan","NS","F","KA","KA25","Zwaan_2_KA25_2",21,1,"2"
"Zwaan","NS","F","KA","KA25","Zwaan_2_KA25_3",20,1,"2"
"Zwaan","NS","F","KA","KA28","Zwaan_2_KA28_1",8,1,"2"
"Zwaan","NS","F","KA","KA28","Zwaan_2_KA28_2",20,1,"2"
"Zwaan","NS","F","KA","KA28","Zwaan_2_KA28_3",10,1,"2"
"Zwaan","NS","F","KA","KA29","Zwaan_1_KA29_1",13,1,"1"
"Zwaan","NS","F","KA","KA29","Zwaan_1_KA29_2",16,1,"1"
"Zwaan","NS","F","KA","KA3","Zwaan_1_KA3_1",12,1,"1"
"Zwaan","NS","F","KA","KA3","Zwaan_1_KA3_2",7,1,"1"
"Zwaan","NS","F","KA","KA3","Zwaan_1_KA3_3",14,1,"1"
"Zwaan","NS","F","KA","KA5","Zwaan_1_KA5_1",19,1,"1"
"Zwaan","NS","F","KA","KA5","Zwaan_1_KA5_2",13,1,"1"
"Zwaan","NS","F","KA","KA5","Zwaan_1_KA5_3",19,1,"1"
"Zwaan","NS","F","KA","KA6","Zwaan_1_KA6_1",24,1,"1"
"Zwaan","NS","F","KA","KA6","Zwaan_1_KA6_2",20,1,"1"
"Zwaan","NS","F","KA","KA6","Zwaan_1_KA6_3",19,1,"1"
"Zwaan","NS","F","KA","KA7","Zwaan_1_KA7_1",24,1,"1"
"Zwaan","NS","F","KA","KA7","Zwaan_1_KA7_2",16,1,"1"
"Zwaan","NS","F","KA","KA9","Zwaan_1_KA9_1",21,1,"1"
"Zwaan","NS","F","KA","KA9","Zwaan_1_KA9_2",19,1,"1"
"Zwaan","NS","F","KA","KA9","Zwaan_1_KA9_3",21,1,"1"
"Zwaan","NS","F","MA","MA12","Zwaan_1_MA12_1",18,1,"1"
"Zwaan","NS","F","MA","MA12","Zwaan_1_MA12_2",16,1,"1"
"Zwaan","NS","F","MA","MA12","Zwaan_1_MA12_3",7,1,"1"
"Zwaan","NS","F","MA","MA13","Zwaan_1_MA13_1",16,1,"1"
"Zwaan","NS","F","MA","MA13","Zwaan_1_MA13_2",4,1,"1"
"Zwaan","NS","F","MA","MA13","Zwaan_1_MA13_3",16,1,"1"
"Zwaan","NS","F","MA","MA16","Zwaan_1_MA16_1",22,1,"1"
"Zwaan","NS","F","MA","MA16","Zwaan_1_MA16_2",9,1,"1"
