"Lab","Diet","Sex","Population","Line","ReplicateVial","Observation_count","Batch_count","Batch_ids"
"Pasyukova","S","F","KA","KA9","Pasyukova_2_KA9_5",10,1,"2"
"Pasyukova","S","F","MA","MA12","Pasyukova_1_MA12_1",10,1,"1"
"Pasyukova","S","F","MA","MA12","Pasyukova_1_MA12_2",10,1,"1"
"Pasyukova","S","F","MA","MA12","Pasyukova_1_MA12_3",10,1,"1"
"Pasyukova","S","F","MA","MA12","Pasyukova_2_MA12_1",10,1,"2"
"Pasyukova","S","F","MA","MA12","Pasyukova_2_MA12_2",10,1,"2"
"Pasyukova","S","F","MA","MA12","Pasyukova_2_MA12_3",10,1,"2"
"Pasyukova","S","F","MA","MA12","Pasyukova_2_MA12_4",10,1,"2"
"Pasyukova","S","F","MA","MA12","Pasyukova_2_MA12_5",10,1,"2"
"Pasyukova","S","F","MA","MA13","Pasyukova_1_MA13_1",10,1,"1"
"Pasyukova","S","F","MA","MA13","Pasyukova_1_MA13_2",10,1,"1"
"Pasyukova","S","F","MA","MA13","Pasyukova_1_MA13_3",10,1,"1"
"Pasyukova","S","F","MA","MA13","Pasyukova_2_MA13_1",10,1,"2"
"Pasyukova","S","F","MA","MA13","Pasyukova_2_MA13_2",10,1,"2"
"Pasyukova","S","F","MA","MA13","Pasyukova_2_MA13_3",10,1,"2"
"Pasyukova","S","F","MA","MA13","Pasyukova_2_MA13_4",10,1,"2"
"Pasyukova","S","F","MA","MA13","Pasyukova_2_MA13_5",10,1,"2"
"Pasyukova","S","F","MA","MA16","Pasyukova_1_MA16_1",10,1,"1"
"Pasyukova","S","F","MA","MA16","Pasyukova_1_MA16_2",10,1,"1"
"Pasyukova","S","F","MA","MA16","Pasyukova_1_MA16_3",10,1,"1"
"Pasyukova","S","F","MA","MA16","Pasyukova_2_MA16_1",10,1,"2"
"Pasyukova","S","F","MA","MA16","Pasyukova_2_MA16_2",10,1,"2"
"Pasyukova","S","F","MA","MA16","Pasyukova_2_MA16_3",10,1,"2"
"Pasyukova","S","F","MA","MA16","Pasyukova_2_MA16_4",10,1,"2"
"Pasyukova","S","F","MA","MA16","Pasyukova_2_MA16_5",10,1,"2"
"Pasyukova","S","F","MA","MA18","Pasyukova_1_MA18_1",10,1,"1"
"Pasyukova","S","F","MA","MA18","Pasyukova_1_MA18_2",10,1,"1"
"Pasyukova","S","F","MA","MA18","Pasyukova_1_MA18_3",10,1,"1"
"Pasyukova","S","F","MA","MA18","Pasyukova_2_MA18_1",10,1,"2"
"Pasyukova","S","F","MA","MA18","Pasyukova_2_MA18_2",10,1,"2"
"Pasyukova","S","F","MA","MA18","Pasyukova_2_MA18_3",10,1,"2"
"Pasyukova","S","F","MA","MA18","Pasyukova_2_MA18_4",10,1,"2"
"Pasyukova","S","F","MA","MA18","Pasyukova_2_MA18_5",10,1,"2"
"Pasyukova","S","F","MA","MA19","Pasyukova_1_MA19_1",10,1,"1"
"Pasyukova","S","F","MA","MA19","Pasyukova_1_MA19_2",10,1,"1"
"Pasyukova","S","F","MA","MA19","Pasyukova_1_MA19_3",10,1,"1"
"Pasyukova","S","F","MA","MA19","Pasyukova_2_MA19_1",10,1,"2"
"Pasyukova","S","F","MA","MA19","Pasyukova_2_MA19_2",10,1,"2"
"Pasyukova","S","F","MA","MA19","Pasyukova_2_MA19_3",10,1,"2"
"Pasyukova","S","F","MA","MA19","Pasyukova_2_MA19_4",10,1,"2"
"Pasyukova","S","F","MA","MA19","Pasyukova_2_MA19_5",10,1,"2"
"Pasyukova","S","F","MA","MA20","Pasyukova_1_MA20_1",10,1,"1"
"Pasyukova","S","F","MA","MA20","Pasyukova_1_MA20_2",10,1,"1"
"Pasyukova","S","F","MA","MA20","Pasyukova_1_MA20_3",10,1,"1"
"Pasyukova","S","F","MA","MA20","Pasyukova_2_MA20_1",10,1,"2"
"Pasyukova","S","F","MA","MA20","Pasyukova_2_MA20_2",10,1,"2"
"Pasyukova","S","F","MA","MA20","Pasyukova_2_MA20_3",10,1,"2"
"Pasyukova","S","F","MA","MA20","Pasyukova_2_MA20_4",10,1,"2"
"Pasyukova","S","F","MA","MA20","Pasyukova_2_MA20_5",10,1,"2"
"Pasyukova","S","F","MA","MA21","Pasyukova_1_MA21_1",10,1,"1"
"Pasyukova","S","F","MA","MA21","Pasyukova_1_MA21_2",10,1,"1"
"Pasyukova","S","F","MA","MA21","Pasyukova_1_MA21_3",10,1,"1"
"Pasyukova","S","F","MA","MA21","Pasyukova_2_MA21_1",10,1,"2"
"Pasyukova","S","F","MA","MA21","Pasyukova_2_MA21_2",10,1,"2"
"Pasyukova","S","F","MA","MA21","Pasyukova_2_MA21_3",10,1,"2"
"Pasyukova","S","F","MA","MA21","Pasyukova_2_MA21_4",10,1,"2"
"Pasyukova","S","F","MA","MA21","Pasyukova_2_MA21_5",10,1,"2"
"Pasyukova","S","F","MA","MA23","Pasyukova_1_MA23_1",10,1,"1"
"Pasyukova","S","F","MA","MA23","Pasyukova_1_MA23_2",10,1,"1"
"Pasyukova","S","F","MA","MA23","Pasyukova_1_MA23_3",10,1,"1"
"Pasyukova","S","F","MA","MA23","Pasyukova_2_MA23_1",10,1,"2"
"Pasyukova","S","F","MA","MA23","Pasyukova_2_MA23_2",10,1,"2"
"Pasyukova","S","F","MA","MA23","Pasyukova_2_MA23_3",10,1,"2"
"Pasyukova","S","F","MA","MA23","Pasyukova_2_MA23_4",10,1,"2"
"Pasyukova","S","F","MA","MA23","Pasyukova_2_MA23_5",10,1,"2"
"Pasyukova","S","F","MA","MA26","Pasyukova_1_MA26_1",10,1,"1"
"Pasyukova","S","F","MA","MA26","Pasyukova_1_MA26_2",10,1,"1"
"Pasyukova","S","F","MA","MA26","Pasyukova_1_MA26_3",10,1,"1"
"Pasyukova","S","F","MA","MA26","Pasyukova_2_MA26_1",10,1,"2"
"Pasyukova","S","F","MA","MA26","Pasyukova_2_MA26_2",10,1,"2"
"Pasyukova","S","F","MA","MA26","Pasyukova_2_MA26_3",10,1,"2"
"Pasyukova","S","F","MA","MA26","Pasyukova_2_MA26_4",10,1,"2"
"Pasyukova","S","F","MA","MA26","Pasyukova_2_MA26_5",10,1,"2"
"Pasyukova","S","F","MA","MA27","Pasyukova_1_MA27_1",10,1,"1"
"Pasyukova","S","F","MA","MA27","Pasyukova_1_MA27_2",10,1,"1"
"Pasyukova","S","F","MA","MA27","Pasyukova_1_MA27_3",10,1,"1"
"Pasyukova","S","F","MA","MA27","Pasyukova_2_MA27_1",10,1,"2"
"Pasyukova","S","F","MA","MA27","Pasyukova_2_MA27_2",10,1,"2"
"Pasyukova","S","F","MA","MA27","Pasyukova_2_MA27_3",10,1,"2"
"Pasyukova","S","F","MA","MA27","Pasyukova_2_MA27_4",10,1,"2"
"Pasyukova","S","F","MA","MA27","Pasyukova_2_MA27_5",10,1,"2"
"Pasyukova","S","F","MA","MA28","Pasyukova_1_MA28_1",10,1,"1"
"Pasyukova","S","F","MA","MA28","Pasyukova_1_MA28_2",10,1,"1"
"Pasyukova","S","F","MA","MA28","Pasyukova_1_MA28_3",10,1,"1"
"Pasyukova","S","F","MA","MA28","Pasyukova_2_MA28_1",10,1,"2"
"Pasyukova","S","F","MA","MA28","Pasyukova_2_MA28_2",10,1,"2"
"Pasyukova","S","F","MA","MA28","Pasyukova_2_MA28_3",10,1,"2"
"Pasyukova","S","F","MA","MA28","Pasyukova_2_MA28_4",10,1,"2"
"Pasyukova","S","F","MA","MA28","Pasyukova_2_MA28_5",10,1,"2"
"Pasyukova","S","F","MA","MA3","Pasyukova_1_MA3_1",10,1,"1"
"Pasyukova","S","F","MA","MA3","Pasyukova_1_MA3_2",10,1,"1"
"Pasyukova","S","F","MA","MA3","Pasyukova_1_MA3_3",10,1,"1"
"Pasyukova","S","F","MA","MA3","Pasyukova_2_MA3_1",10,1,"2"
"Pasyukova","S","F","MA","MA3","Pasyukova_2_MA3_2",10,1,"2"
"Pasyukova","S","F","MA","MA3","Pasyukova_2_MA3_3",10,1,"2"
"Pasyukova","S","F","MA","MA3","Pasyukova_2_MA3_4",10,1,"2"
"Pasyukova","S","F","MA","MA3","Pasyukova_2_MA3_5",10,1,"2"
"Pasyukova","S","F","MA","MA30","Pasyukova_1_MA30_1",10,1,"1"
"Pasyukova","S","F","MA","MA30","Pasyukova_1_MA30_2",10,1,"1"
"Pasyukova","S","F","MA","MA30","Pasyukova_1_MA30_3",10,1,"1"
"Pasyukova","S","F","MA","MA30","Pasyukova_2_MA30_1",10,1,"2"
"Pasyukova","S","F","MA","MA30","Pasyukova_2_MA30_2",10,1,"2"
"Pasyukova","S","F","MA","MA30","Pasyukova_2_MA30_3",10,1,"2"
"Pasyukova","S","F","MA","MA30","Pasyukova_2_MA30_4",10,1,"2"
"Pasyukova","S","F","MA","MA30","Pasyukova_2_MA30_5",10,1,"2"
"Pasyukova","S","F","MA","MA31","Pasyukova_1_MA31_1",10,1,"1"
"Pasyukova","S","F","MA","MA31","Pasyukova_1_MA31_2",10,1,"1"
"Pasyukova","S","F","MA","MA31","Pasyukova_1_MA31_3",10,1,"1"
"Pasyukova","S","F","MA","MA31","Pasyukova_2_MA31_1",10,1,"2"
