Trait	Population	Line	Sex	Value	SE	LLM	ULM	N_lab
CSM	KA	KA18	M	1.18207848277904	0.0817796920052396	1.02179323178199	1.34236373377609	3
CSM	KA	KA2	M	0.790565214033677	0.112038673864582	0.570973448383467	1.01015697968389	3
CSM	KA	KA23	M	1.23131386592135	0.134395090971524	0.967904327918183	1.49472340392453	1
CSM	KA	KA24	M	1.24531386592135	0.134395090971524	0.981904327918183	1.50872340392453	1
CSM	KA	KA25	M	1.02531386592135	0.134395090971524	0.761904327918183	1.28872340392453	1
CSM	KA	KA28	M	1.42031386592136	0.134395090971524	1.15690432791818	1.68372340392453	1
CSM	KA	KA29	M	1.07031386592135	0.136970947566425	0.801855741762838	1.33877199007987	1
CSM	KA	KA3	M	1.11542804572152	0.105074271906874	0.909486257082278	1.32136983436076	3
CSM	KA	KA5	M	1.13406386857513	0.0907752697270033	0.956147609223297	1.31198012792697	3
CSM	KA	KA6	M	1.03671776071823	0.0936414693297732	0.853183853372461	1.220251668064	2
CSM	KA	KA7	M	1.02834621890542	0.0786704738440024	0.874154923524477	1.18253751428637	3
CSM	KA	KA9	M	0.918940595237174	0.0936414693297732	0.735406687891407	1.10247450258294	2
CSM	VA	VA1	M	1.01639640547859	0.10524419976904	0.810121564349532	1.22267124660765	3
CSM	VA	VA11	M	1.06337878374207	0.146029152469013	0.777166904209894	1.34959066327424	3
CSM	VA	VA15	M	1.00973464937514	0.0857170782110507	0.841732263221481	1.17773703552881	3
CSM	VA	VA18	M	1.0699806213672	0.0805280392687684	0.912148564654791	1.22781267807962	3
CSM	VA	VA22	M	1.02001840950096	0.132443160718096	0.760434584494844	1.27960223450708	3
CSM	VA	VA26	M	0.919160703077836	0.0805357210020211	0.761313590444908	1.07700781571076	3
CSM	VA	VA30	M	0.867173078640169	0.0805304098496297	0.709336375674645	1.02500978160569	3
CSM	VA	VA34	M	0.965578994785923	0.0805280392687684	0.807746938073509	1.12341105149834	3
CSM	VA	VA35	M	1.00324683109282	0.0926368009275795	0.821682037631757	1.18481162455388	3
CSM	VA	VA44	M	1.0836943185608	0.164715396842129	0.760858073051	1.40653056407059	3
CSM	VA	VA46	M	1.04089032830609	0.197611948290171	0.653578026742564	1.42820262986962	3
CSM	VA	VA47	M	1.21281343630981	0.093394123491737	1.02976431789832	1.3958625547213	2
CSM	VA	VA48	M	1.19729627770986	0.0815798617350471	1.03740268684541	1.35718986857431	3
CSM	VA	VA55	M	1.09367741652841	0.130704234016665	0.83750182522885	1.34985300782797	3
CSM	VA	VA57	M	0.964829291885448	0.0810615263755148	0.805951619657596	1.1237069641133	3
CSM	VA	VA6	M	0.910994214569804	0.0803468181166368	0.753517344788806	1.0684710843508	3
CSM	VA	VA66	M	0.901626853895316	0.121052925238924	0.664367480203806	1.13888622758683	3
CSM	VA	VA67	M	1.10498015525587	0.107057665951104	0.895150985722788	1.31480932478895	3
CSM	VA	VA71	M	0.999889877312924	0.0815798617350471	0.839996286448474	1.15978346817737	3
CSM	VA	VA9	M	0.87915537164637	0.107506053707955	0.66844737825875	1.08986336503399	3
CSM	AK	AK1	M	1.02041448613731	0.106294934377684	0.812080243017996	1.22874872925661	3
CSM	AK	AK10	M	1.03991050826925	0.119557986274958	0.8055811611062	1.2742398554323	3
CSM	AK	AK11	M	1.01526943198248	0.0897048122027446	0.839451230825169	1.19108763313979	3
CSM	AK	AK12	M	1.02628575954524	0.0774152657771315	0.874554626768469	1.17801689232202	3
CSM	AK	AK13	M	1.01971092999918	0.0789354894712613	0.86500021353347	1.1744216464649	3
CSM	AK	AK14	M	1.16462750321258	0.110146023077269	0.94874526494082	1.38050974148435	3
CSM	AK	AK15	M	0.993706958326774	0.0799096050753957	0.837087010360179	1.15032690629337	3
CSM	AK	AK16	M	0.872185739369581	0.113750179729532	0.649239483864741	1.09513199487442	3
CSM	AK	AK17	M	1.10224909019283	0.0746074314243477	0.956021211622064	1.24847696876359	3
CSM	AK	AK18	M	0.935791287525459	0.0914850636360797	0.756483857675388	1.11509871737553	2
CSM	AK	AK19	M	1.21361688193617	0.131510078306192	0.955861864851992	1.47137189902035	1
CSM	AK	AK2	M	0.949543544017996	0.153190070943328	0.649296522179937	1.24979056585605	3
CSM	AK	AK20	M	1.08992577514287	0.0807971287806869	0.931566312678482	1.24828523760726	3
CSM	AK	AK21	M	1.08559758651019	0.100614012565121	0.888397745542489	1.28279742747789	2
CSM	AK	AK3	M	0.990178751088496	0.0822465010025369	0.828978571269086	1.15137893090791	3
CSM	AK	AK4	M	0.989405540588093	0.100817568990101	0.791806736358613	1.18700434481757	3
CSM	AK	AK5	M	0.99242719140007	0.103236430322522	0.790087506075448	1.19476687672469	3
CSM	AK	AK6	M	0.962372476069202	0.157801485970955	0.653087246859227	1.27165770527918	3
CSM	AK	AK7	M	0.959654491398751	0.0778851460492243	0.80700241021163	1.11230657258587	3
CSM	AK	AK8	M	1.03736548750524	0.168301898102568	0.707499828694482	1.36723114631601	3
CSM	AK	AK9	M	0.886317300769438	0.145845838446332	0.600464710119581	1.17216989141929	3
