Trait	Population	Line	Sex	Value	SE	LLM	ULM	N_lab
WA_L	AK	AK15	F	2784.5009474383	28.6065438858613	2728.43315169984	2840.56874317675	1
WA_L	AK	AK16	F	2804.9581363668	53.3655679781224	2700.36354511516	2909.55272761845	2
WA_L	AK	AK17	F	2808.09778148961	16.3119044444045	2776.12703625931	2840.0685267199	2
WA_L	AK	AK18	F	2800.70708612198	28.7235403913576	2744.40998144644	2857.00419079752	2
WA_L	AK	AK19	F	2754.36643597904	19.3905666735383	2716.36162365909	2792.371248299	1
WA_L	AK	AK2	F	2786.76167299467	15.9950786170916	2755.41189497528	2818.11145101406	3
WA_L	AK	AK20	F	2775.74751340703	25.1406468532582	2726.47275102661	2825.02227578746	2
WA_L	AK	AK21	F	2785.29497915052	21.7443848304553	2742.67676801685	2827.91319028419	2
WA_L	AK	AK24	F	2916.98243597904	20.0273935129096	2877.72946598953	2956.23540596856	1
WA_L	AK	AK3	F	2773.75225772309	61.6857983964633	2652.85031450842	2894.65420093775	4
WA_L	AK	AK4	F	2760.72921544617	34.2938585628259	2693.51448777212	2827.94394312022	3
WA_L	AK	AK5	F	2744.30889971126	16.3544343727778	2712.25479735309	2776.36300206943	2
WA_L	AK	AK6	F	2826.90204660924	43.4334326910093	2741.77408280991	2912.03001040856	2
WA_L	AK	AK7	F	2700.6985849974	88.9650302602861	2526.33032980372	2875.06684019107	3
WA_L	AK	AK8	F	2800.62714661996	28.1577923473465	2745.438887735	2855.81540550491	2
WA_L	AK	AK9	F	2753.88041652487	16.0308019178387	2722.46062212261	2785.30021092713	2
WA_L	YE	YE11	M	2437.48869115172	58.9353938208196	2321.97744184823	2552.99994045522	1
WA_L	YE	YE13	M	2450.25999302509	13.9335033307217	2422.95082831841	2477.56915773178	3
WA_L	YE	YE14	M	2384.31709494473	17.4201077507092	2350.17431114653	2418.45987874292	4
WA_L	YE	YE15	M	2453.47604358444	13.6026853262722	2426.81527025192	2480.13681691697	3
WA_L	YE	YE19	M	2400.70867215159	33.0380486024241	2335.95528677136	2465.46205753183	3
WA_L	YE	YE20	M	2458.56407323516	14.4185653467908	2430.30420444671	2486.82394202361	2
WA_L	YE	YE21	M	2483.55628070817	39.345825121657	2406.43988052771	2560.67268088863	2
WA_L	YE	YE22	M	2445.15411339167	18.6665820250506	2408.5682849081	2481.73994187523	2
WA_L	YE	YE23	M	2443.37494056774	23.436106661926	2397.44101557253	2489.30886556296	2
WA_L	YE	YE24	M	2466.14223645092	14.1217944134948	2438.46402800339	2493.82044489845	2
WA_L	YE	YE26	M	2422.38465383861	22.1972968126029	2378.87875153176	2465.89055614545	1
WA_L	YE	YE27	M	2525.57365383861	22.2295157344192	2482.00460360538	2569.14270407183	1
WA_L	YE	YE33	M	2464.17982595824	14.0962924042913	2436.55160053028	2491.80805138619	2
WA_L	YE	YE40	M	2503.95782843418	14.4852810367424	2475.56719929622	2532.34845757214	2
WA_L	YE	YE41	M	2451.12739362899	14.1912400914181	2423.31307415384	2478.94171310413	2
WA_L	YE	YE48	M	2392.65765383861	22.2295157344192	2349.08860360538	2436.22670407184	1
WA_L	YE	YE49	M	2411.88107661947	20.7227976813682	2371.26513950508	2452.49701373386	2
WA_L	YE	YE51	M	2387.92614384824	21.7499267371358	2345.29707077707	2430.55521691941	2
WA_L	YE	YE69	M	2452.09510880707	14.0538355194326	2424.55009734433	2479.64012026981	2
WA_L	YE	YE80	M	2445.55587014889	13.8699456669357	2418.37127617417	2472.74046412361	2
WA_L	RE	RE1	M	2515.38524753625	14.6292594945574	2486.71242580643	2544.05806926607	3
WA_L	RE	RE10	M	2546.26288826159	22.599608336745	2501.96846985686	2590.55730666632	1
WA_L	RE	RE11	M	2490.23837718487	47.1046978722752	2397.91486585257	2582.56188851717	3
WA_L	RE	RE12	M	2539.81082097035	23.2468482309585	2494.24783568361	2585.3738062571	2
WA_L	RE	RE13	M	2483.85930514877	14.7182543977586	2455.01205661387	2512.70655368368	2
WA_L	RE	RE15	M	2418.34239881654	86.336426803641	2249.12611172753	2587.55868590556	2
WA_L	RE	RE16	M	2521.47703782645	38.2960964594868	2446.41806801739	2596.53600763552	2
WA_L	RE	RE17	M	2533.21672511379	46.3826324690103	2442.30843596637	2624.12501426121	2
WA_L	RE	RE18	M	2527.95305412834	36.3596718900048	2456.68940673424	2599.21670152245	3
WA_L	RE	RE2	M	2617.20427440122	14.111041899472	2589.54714049392	2644.86140830852	3
WA_L	RE	RE3	M	2494.37662625633	42.9559408818175	2410.18452920594	2578.56872330673	2
WA_L	RE	RE4	M	2544.20662503161	34.6127619120187	2476.36685827859	2612.04639178462	3
WA_L	RE	RE5	M	2519.6459126774	14.2770468051034	2491.66341513381	2547.628410221	3
WA_L	RE	RE6	M	2589.09115385509	14.6378874019058	2560.4014217376	2617.78088597257	2
WA_L	RE	RE7	M	2602.35473056933	24.9508300658889	2553.45200225581	2651.25745888285	2
WA_L	RE	RE8	M	2555.14647580237	14.998180261897	2525.75058265542	2584.54236894933	2
WA_L	GI	GI1	M	2455.69703574026	49.361512676715	2358.95024867148	2552.44382280904	3
WA_L	GI	GI10	M	2479.94301317965	19.8988426153381	2440.94199831956	2518.94402803974	3
WA_L	GI	GI11	M	2501.17084383104	16.4592506753791	2468.91130529478	2533.4303823673	2
WA_L	GI	GI12	M	2413.9637931167	23.0537381125283	2368.77929670713	2459.14828952627	1
WA_L	GI	GI13	M	2491.0417931167	23.0431007887619	2445.8781454786	2536.2054407548	1
WA_L	GI	GI14	M	2494.7705768538	53.3439747850757	2390.21830748284	2599.32284622476	3
WA_L	GI	GI15	M	2518.4647931167	23.0431007887619	2473.3011454786	2563.6284407548	1
WA_L	GI	GI2	M	2459.03558670471	21.4607062639285	2416.97337534462	2501.09779806481	2
WA_L	GI	GI3	M	2408.96651647153	14.703879398791	2380.14744241688	2437.78559052618	3
WA_L	GI	GI4	M	2450.85812590578	14.5315858327065	2422.37674103542	2479.33951077614	3
WA_L	GI	GI5	M	2487.01461308754	14.8807195970844	2457.84893861322	2516.18028756187	3
WA_L	GI	GI6	M	2481.88023797504	20.1611092842819	2442.36518988948	2521.39528606061	2
WA_L	GI	GI7	M	2456.34474062162	21.0796681752313	2415.02935019211	2497.66013105113	2
WA_L	GI	GI8	M	2471.05639925055	21.5110073028456	2428.89559966579	2513.2171988353	2
WA_L	GI	GI9	M	2455.52046831445	19.0658028732056	2418.15218134663	2492.88875528227	2
WA_L	MU	MU1	M	2493.44708845228	13.4369093899005	2467.11122998455	2519.78294692002	3
WA_L	MU	MU10	M	2483.85272690125	22.0487013454237	2440.63806635833	2527.06738744416	1
WA_L	MU	MU11	M	2305.43636030326	100.997071607664	2107.48573740823	2503.3869831983	3
WA_L	MU	MU12	M	2489.17633536555	20.753834285262	2448.49956762533	2529.85310310578	2
WA_L	MU	MU13	M	2476.84777183531	60.5018780176563	2358.26626992367	2595.42927374695	2
WA_L	MU	MU14	M	2506.59586671218	13.7383691113395	2479.66915804764	2533.52257537673	2
WA_L	MU	MU15	M	2436.71964363966	75.6458608502996	2288.45648079354	2584.98280648577	2
WA_L	MU	MU16	M	2451.37828542548	52.407326319863	2348.66181331251	2554.09475753845	2
WA_L	MU	MU17	M	2498.34197021085	26.1692904961697	2447.0511033374	2549.63283708431	2
WA_L	MU	MU18	M	2434.67999977183	13.6179452545183	2407.98931752954	2461.37068201413	2
WA_L	MU	MU19	M	2496.06088270897	13.6179452545183	2469.37020046667	2522.75156495126	2
WA_L	MU	MU2	M	2454.86398769432	13.3617257081761	2428.67548653499	2481.05248885365	3
WA_L	MU	MU20	M	2515.73672690125	22.0487013454237	2472.52206635833	2558.95138744416	1
WA_L	MU	MU3	M	2508.1199719537	13.4089725856851	2481.83886861607	2534.40107529133	2
WA_L	MU	MU4	M	2465.92760805706	32.6325539548412	2401.96897758201	2529.8862385321	4
WA_L	MU	MU5	M	2475.24691532254	13.3781931594886	2449.02613855172	2501.46769209336	3
WA_L	MU	MU6	M	2486.94772690125	22.0487013454237	2443.73306635833	2530.16238744416	1
WA_L	MU	MU7	M	2427.90821326822	13.8011964733708	2400.85836523685	2454.95806129959	2
WA_L	MU	MU8	M	2504.07877334515	13.8011964733708	2477.02892531379	2531.12862137652	2
WA_L	MU	MU9	M	2465.12413919102	13.8011964733708	2438.07429115966	2492.17398722239	2
WA_L	MA	MA12	M	2513.71692049844	22.0721541674935	2470.45629326894	2556.97754772795	1
WA_L	MA	MA13	M	2448.17610506812	62.127600947663	2326.40824476482	2569.94396537141	2
WA_L	MA	MA16	M	2459.51745829341	26.2367617694195	2408.09435015439	2510.94056643242	2
WA_L	MA	MA18	M	2531.09272288112	23.4748350864845	2485.08289156859	2577.10255419364	2
WA_L	MA	MA19	M	2451.38117244417	27.849385592191	2396.7973796919	2505.96496519643	2
WA_L	MA	MA20	M	2433.55667464465	14.4910814653952	2405.15467687544	2461.95867241386	2
WA_L	MA	MA21	M	2534.42892049844	22.0721541674935	2491.16829326894	2577.68954772795	1
WA_L	MA	MA23	M	2518.63592049845	22.0721541674935	2475.37529326894	2561.89654772795	1
WA_L	MA	MA26	M	2483.38927672818	41.6019690466089	2401.85091571088	2564.92763774548	2
WA_L	MA	MA27	M	2530.33592049844	22.0721541674935	2487.07529326894	2573.59654772795	1
WA_L	MA	MA28	M	2550.69992049844	22.0721541674935	2507.43929326894	2593.96054772795	1
WA_L	MA	MA3	M	2428.16927277405	57.9503369970612	2314.58869936785	2541.74984618025	4
WA_L	MA	MA30	M	2548.85238385412	14.0093733451173	2521.39451665171	2576.31025105652	3
WA_L	MA	MA31	M	2505.18292049844	22.0721541674935	2461.92229326894	2548.44354772795	1
WA_L	MA	MA32	M	2550.62792049844	22.0721541674935	2507.36729326894	2593.88854772795	1
WA_L	MA	MA33	M	2505.78592049844	22.0721541674935	2462.52529326894	2549.04654772795	1
WA_L	MA	MA5	M	2478.72673505674	14.2373945710997	2450.8219544637	2506.63151564978	3
WA_L	MA	MA6	M	2496.82703440424	19.4299148304359	2458.74510111391	2534.90896769458	3
WA_L	MA	MA7	M	2531.86293762763	13.9686863142354	2504.4848155404	2559.24105971487	3
WA_L	MA	MA9	M	2552.4800284438	31.1856355493578	2491.35730593206	2613.60275095553	3
WA_L	UM	UM13	M	2475.96181032122	22.5978108344792	2431.67091495619	2520.25270568625	1
WA_L	UM	UM17	M	2509.97265152189	57.7742176760752	2396.7372656418	2623.20803740197	2
WA_L	UM	UM18	M	2497.37799024019	14.2897613194422	2469.37057270641	2525.38540777397	2
WA_L	UM	UM2	M	2432.35783290909	35.6239620148659	2362.53615037333	2502.17951544485	3
WA_L	UM	UM20	M	2482.78575988409	14.038205705664	2455.27138229343	2510.30013747476	3
WA_L	UM	UM21	M	2540.76325608039	16.6046293859743	2508.21878050725	2573.30773165354	2
WA_L	UM	UM22	M	2568.8016930537	15.4657109758747	2538.48945654568	2599.11392956172	2
WA_L	UM	UM23	M	2532.0196338619	14.5214903857392	2503.558035704	2560.48123201979	2
WA_L	UM	UM24	M	2439.44822748095	18.2915550425837	2403.59743837626	2475.29901658565	1
WA_L	UM	UM25	M	2571.66781032122	22.5978108344792	2527.37691495619	2615.95870568625	1
WA_L	UM	UM26	M	2510.63447949055	14.0241233994203	2483.14770271294	2538.12125626816	2
WA_L	UM	UM28	M	2537.72063372872	14.3634000827376	2509.56888687102	2565.87238058643	2
WA_L	UM	UM29	M	2488.33330221178	31.8788153586461	2425.85197223904	2550.81463218453	2
WA_L	UM	UM4	M	2527.37710737283	21.038387833947	2486.14262492551	2568.61158982015	2
WA_L	UM	UM5	M	2463.11447789764	85.1946889741764	2296.13595583416	2630.09299996111	3
WA_L	UM	UM6	M	2503.29725368043	23.9387504667818	2456.37816493064	2550.21634243021	2
WA_L	UM	UM7	M	2571.30780490516	13.9210112759006	2544.02312417602	2598.5924856343	3
WA_L	UM	UM8	M	2403.09727750476	58.9019853238968	2287.65150765202	2518.54304735751	1
WA_L	UM	UM9	M	2485.47034731901	60.1348823643444	2367.60814367034	2603.33255096768	3
WA_L	KA	KA1	M	2398.75641654683	36.1398608065578	2327.92359095969	2469.58924213398	3
WA_L	KA	KA10	M	2379.7202576778	27.2702051262156	2326.2716377794	2433.16887757621	2
WA_L	KA	KA11	M	2550.20555766884	22.0699336917765	2506.94928249178	2593.46183284591	1
WA_L	KA	KA13	M	2447.07226373816	16.0999159062588	2415.51700840777	2478.62751906856	2
WA_L	KA	KA14	M	2474.34956830937	44.366071244365	2387.39366653487	2561.30547008386	2
WA_L	KA	KA15	M	2503.17134563508	20.4259689989689	2463.13718204777	2543.20550922239	2
WA_L	KA	KA16	M	2443.76260748722	53.7749960069535	2338.3655520448	2549.15966292963	2
WA_L	KA	KA17	M	2464.37746798637	14.2447657166834	2436.45824021346	2492.29669575928	2
WA_L	KA	KA18	M	2434.65181529806	13.918342381697	2407.37236550543	2461.93126509068	2
WA_L	KA	KA2	M	2475.27114436161	25.0986597437978	2426.07867520354	2524.46361351968	3
WA_L	KA	KA23	M	2398.27996808691	19.2520312712041	2360.54668016611	2436.01325600771	2
WA_L	KA	KA24	M	2434.3860455425	31.1128562322017	2373.40596787121	2495.36612321379	2
WA_L	KA	KA25	M	2465.75893345006	27.0439737123176	2412.75371897507	2518.76414792505	2
WA_L	KA	KA28	M	2452.50755766884	22.0699336917765	2409.25128249178	2495.76383284591	1
WA_L	KA	KA29	M	2526.88903288324	17.9344741998666	2491.73810936984	2562.03995639664	2
WA_L	KA	KA3	M	2477.75213291794	33.1157115700522	2412.84653091822	2542.65773491766	3
WA_L	KA	KA5	M	2418.07088217322	28.5398728606259	2362.13375924304	2474.0080051034	3
WA_L	KA	KA6	M	2440.97101844966	58.7802350534114	2325.76387474218	2556.17816215715	3
