Model	Trait	Lab	Sex	Population	Line	Coef	SE
lmer_pop	DT_A	StamenkovicRadak	M	RE	RE4	244.252467175213	8.29292278567977
lmer_pop	DT_A	StamenkovicRadak	M	RE	RE5	263.242467175213	8.25960515577148
lmer_pop	DT_A	StamenkovicRadak	M	RE	RE6	267.098467175213	8.28479018015826
lmer_pop	DT_A	StamenkovicRadak	M	RE	RE7	257.976467175213	8.31490116172446
lmer_pop	DT_A	StamenkovicRadak	M	RE	RE8	246.691467175213	8.38101236899498
lmer_pop	DT_A	StamenkovicRadak	M	UM	UM13	238.21696797908	8.31145911585733
lmer_pop	DT_A	StamenkovicRadak	M	UM	UM17	262.34396797908	8.32386194230586
lmer_pop	DT_A	StamenkovicRadak	M	UM	UM18	260.80796797908	8.51675652079874
lmer_pop	DT_A	StamenkovicRadak	M	UM	UM2	289.67696797908	8.25946134046089
lmer_pop	DT_A	StamenkovicRadak	M	UM	UM20	257.53396797908	9.14245468321107
lmer_pop	DT_A	StamenkovicRadak	M	UM	UM21	249.41096797908	8.31476569931877
lmer_pop	DT_A	StamenkovicRadak	M	UM	UM22	252.87496797908	9.16308319478591
lmer_pop	DT_A	StamenkovicRadak	M	UM	UM23	238.41396797908	8.35034979115054
lmer_pop	DT_A	StamenkovicRadak	M	UM	UM24	254.88096797908	8.29576118475984
lmer_pop	DT_A	StamenkovicRadak	M	UM	UM25	249.58096797908	8.2611097096315
lmer_pop	DT_A	StamenkovicRadak	M	UM	UM26	252.63096797908	8.21665854435779
lmer_pop	DT_A	StamenkovicRadak	M	UM	UM28	257.75096797908	8.43586703514037
lmer_pop	DT_A	StamenkovicRadak	M	UM	UM29	286.68596797908	8.16002748981693
lmer_pop	DT_A	StamenkovicRadak	M	UM	UM4	269.11396797908	8.28337785173222
lmer_pop	DT_A	StamenkovicRadak	M	UM	UM5	261.38296797908	8.1788833977853
lmer_pop	DT_A	StamenkovicRadak	M	UM	UM6	239.62296797908	8.21337041868732
lmer_pop	DT_A	StamenkovicRadak	M	UM	UM7	256.83996797908	8.26523131161905
lmer_pop	DT_A	StamenkovicRadak	M	UM	UM9	249.72496797908	8.25946134046089
lmer_pop	DT_A	StamenkovicRadak	M	VA	VA1	256.186128060136	8.34292339398544
lmer_pop	DT_A	StamenkovicRadak	M	VA	VA11	243.530128060136	8.14622770108407
lmer_pop	DT_A	StamenkovicRadak	M	VA	VA18	256.269128060136	8.27712351955131
lmer_pop	DT_A	StamenkovicRadak	M	VA	VA22	278.335128060136	8.24306561649909
lmer_pop	DT_A	StamenkovicRadak	M	VA	VA26	247.121128060136	8.28627170432574
lmer_pop	DT_A	StamenkovicRadak	M	VA	VA30	258.168128060136	8.20244559615664
lmer_pop	DT_A	StamenkovicRadak	M	VA	VA34	254.992128060136	8.16852806556417
lmer_pop	DT_A	StamenkovicRadak	M	VA	VA35	264.185128060136	8.38217834204865
lmer_pop	DT_A	StamenkovicRadak	M	VA	VA44	277.361128060136	8.27961803212621
lmer_pop	DT_A	StamenkovicRadak	M	VA	VA46	249.865128060136	8.20161756959622
lmer_pop	DT_A	StamenkovicRadak	M	VA	VA47	262.491128060136	8.51555862864612
lmer_pop	DT_A	StamenkovicRadak	M	VA	VA48	252.267128060136	8.25551850327461
lmer_pop	DT_A	StamenkovicRadak	M	VA	VA55	281.932128060136	8.17596781781273
lmer_pop	DT_A	StamenkovicRadak	M	VA	VA57	247.031128060136	8.21238490074043
lmer_pop	DT_A	StamenkovicRadak	M	VA	VA6	250.612128060136	8.16935454965136
lmer_pop	DT_A	StamenkovicRadak	M	VA	VA66	277.525128060136	8.24804575386858
lmer_pop	DT_A	StamenkovicRadak	M	VA	VA67	269.036128060136	8.41564933667685
lmer_pop	DT_A	StamenkovicRadak	M	VA	VA71	248.938128060136	8.11736230298423
lmer_pop	DT_A	StamenkovicRadak	M	VA	VA9	252.452128060136	8.31374318570819
lmer_pop	DT_A	StamenkovicRadak	M	YE	YE11	260.412737890178	8.49944332533048
lmer_pop	DT_A	StamenkovicRadak	M	YE	YE13	244.873737890178	8.18664447991391
lmer_pop	DT_A	StamenkovicRadak	M	YE	YE14	236.726737890178	8.20661951356982
lmer_pop	DT_A	StamenkovicRadak	M	YE	YE15	249.196737890178	8.17333982167051
lmer_pop	DT_A	StamenkovicRadak	M	YE	YE19	247.274737890178	8.21828156249863
lmer_pop	DT_A	StamenkovicRadak	M	YE	YE20	241.179737890178	8.51466081770172
lmer_pop	DT_A	StamenkovicRadak	M	YE	YE21	244.548737890178	8.38146149788358
lmer_pop	DT_A	StamenkovicRadak	M	YE	YE22	243.492737890178	8.46650954292883
lmer_pop	DT_A	StamenkovicRadak	M	YE	YE23	242.808737890178	8.27920822545881
lmer_pop	DT_A	StamenkovicRadak	M	YE	YE24	261.960737890178	8.39407004024299
lmer_pop	DT_A	StamenkovicRadak	M	YE	YE26	249.493737890178	8.33865168000828
lmer_pop	DT_A	StamenkovicRadak	M	YE	YE27	241.267737890178	8.26249652589972
lmer_pop	DT_A	StamenkovicRadak	M	YE	YE33	244.744737890178	8.94408541106942
lmer_pop	DT_A	StamenkovicRadak	M	YE	YE40	253.443737890178	8.19330042415783
lmer_pop	DT_A	StamenkovicRadak	M	YE	YE41	252.863737890178	8.42604675043433
lmer_pop	DT_A	StamenkovicRadak	M	YE	YE48	259.497737890178	8.19496478580017
lmer_pop	DT_A	StamenkovicRadak	M	YE	YE49	233.739737890178	8.17583370920085
lmer_pop	DT_A	StamenkovicRadak	M	YE	YE51	231.808737890178	8.35626811683929
lmer_pop	DT_A	StamenkovicRadak	M	YE	YE69	245.379737890178	8.1750023755657
lmer_pop	DT_A	StamenkovicRadak	M	YE	YE80	236.141737890178	8.26333176391369
lmer_pop	DT_A	Zwaan	M	AK	AK1	219.311763868416	3.09245821611162
lmer_pop	DT_A	Zwaan	M	AK	AK10	225.807763868416	3.27045223453826
lmer_pop	DT_A	Zwaan	M	AK	AK11	224.865763868416	3.36167366328088
lmer_pop	DT_A	Zwaan	M	AK	AK12	223.366763868416	3.32227825721993
lmer_pop	DT_A	Zwaan	M	AK	AK13	233.217763868416	3.38056945179304
lmer_pop	DT_A	Zwaan	M	AK	AK14	222.899763868416	3.37650970950718
lmer_pop	DT_A	Zwaan	M	AK	AK15	223.547763868416	3.38599140849416
lmer_pop	DT_A	Zwaan	M	AK	AK16	223.705763868416	3.30049841969305
lmer_pop	DT_A	Zwaan	M	AK	AK17	222.404763868416	3.37989242704502
lmer_pop	DT_A	Zwaan	M	AK	AK18	226.729763868416	3.37245575484635
lmer_pop	DT_A	Zwaan	M	AK	AK2	221.381763868416	3.10019819018015
lmer_pop	DT_A	Zwaan	M	AK	AK20	241.261763868416	3.64786962738477
lmer_pop	DT_A	Zwaan	M	AK	AK21	225.727763868416	3.58977336588207
lmer_pop	DT_A	Zwaan	M	AK	AK3	223.404763868416	3.30181311076146
lmer_pop	DT_A	Zwaan	M	AK	AK4	224.534763868416	3.4345527828811
lmer_pop	DT_A	Zwaan	M	AK	AK5	226.184763868416	3.40846429032142
lmer_pop	DT_A	Zwaan	M	AK	AK6	226.249763868416	3.3031284895378
lmer_pop	DT_A	Zwaan	M	AK	AK7	221.203763868416	3.29984133230619
lmer_pop	DT_A	Zwaan	M	AK	AK8	225.968763868416	3.47898732656448
lmer_pop	DT_A	Zwaan	M	AK	AK9	232.939763868416	3.346247572789
lmer_pop	DT_A	Zwaan	M	GI	GI1	222.007454684426	3.16308468423564
lmer_pop	DT_A	Zwaan	M	GI	GI10	234.360454684426	3.81980624111303
lmer_pop	DT_A	Zwaan	M	GI	GI11	227.111454684426	3.52544461304472
lmer_pop	DT_A	Zwaan	M	GI	GI12	234.451454684426	3.88515028276205
lmer_pop	DT_A	Zwaan	M	GI	GI13	238.050454684426	3.40351990146173
lmer_pop	DT_A	Zwaan	M	GI	GI14	223.797454684426	3.43443441044462
lmer_pop	DT_A	Zwaan	M	GI	GI15	230.041454684426	3.54495595454246
lmer_pop	DT_A	Zwaan	M	GI	GI2	219.664454684426	3.14797835438016
lmer_pop	DT_A	Zwaan	M	GI	GI3	221.518454684426	3.52745697629979
lmer_pop	DT_A	Zwaan	M	GI	GI4	223.920454684426	3.67940317438115
lmer_pop	DT_A	Zwaan	M	GI	GI5	225.768454684426	3.41764008047162
lmer_pop	DT_A	Zwaan	M	GI	GI6	234.391454684426	3.39712933513666
lmer_pop	DT_A	Zwaan	M	GI	GI7	230.683454684426	3.55713152970846
lmer_pop	DT_A	Zwaan	M	GI	GI8	235.778454684426	3.61804694823686
lmer_pop	DT_A	Zwaan	M	GI	GI9	238.455454684426	3.67237630419951
lmer_pop	DT_A	Zwaan	M	KA	KA1	222.607875095229	2.99582036515475
lmer_pop	DT_A	Zwaan	M	KA	KA10	244.493875095229	3.40181417192002
lmer_pop	DT_A	Zwaan	M	KA	KA11	230.710875095229	3.50313740242599
lmer_pop	DT_A	Zwaan	M	KA	KA13	228.554875095229	3.4632000606774
lmer_pop	DT_A	Zwaan	M	KA	KA14	220.840875095229	3.40113137944948
lmer_pop	DT_A	Zwaan	M	KA	KA15	231.463875095229	3.2979136829632
lmer_pop	DT_A	Zwaan	M	KA	KA16	223.025875095229	3.37056963439059
lmer_pop	DT_A	Zwaan	M	KA	KA17	234.703875095229	3.29200420113279
lmer_pop	DT_A	Zwaan	M	KA	KA18	230.583875095229	3.33232811413821
lmer_pop	DT_A	Zwaan	M	KA	KA2	221.959875095229	2.94811917335034
lmer_pop	DT_A	Zwaan	M	KA	KA23	223.618875095229	3.26202079396743
lmer_pop	DT_A	Zwaan	M	KA	KA24	234.650875095229	3.28872720976914
lmer_pop	DT_A	Zwaan	M	KA	KA25	229.337875095229	3.32700385636625
lmer_pop	DT_A	Zwaan	M	KA	KA28	229.880875095229	3.23689460135419
lmer_pop	DT_A	Zwaan	M	KA	KA29	216.298875095229	3.42718698939464
lmer_pop	DT_A	Zwaan	M	KA	KA3	221.374875095229	3.343677565238
lmer_pop	DT_A	Zwaan	M	KA	KA5	220.501875095229	3.29331621018631
lmer_pop	DT_A	Zwaan	M	KA	KA6	222.180875095229	3.39363104362804
lmer_pop	DT_A	Zwaan	M	KA	KA7	225.361875095229	3.65491595803186
lmer_pop	DT_A	Zwaan	M	KA	KA9	227.226875095229	3.33699560387423
lmer_pop	DT_A	Zwaan	M	MA	MA12	231.049386916341	3.43332867463731
lmer_pop	DT_A	Zwaan	M	MA	MA13	238.434386916341	3.335856380015
lmer_pop	DT_A	Zwaan	M	MA	MA16	226.008386916341	3.42302217172001
lmer_pop	DT_A	Zwaan	M	MA	MA18	234.443386916341	3.38553183238421
lmer_pop	DT_A	Zwaan	M	MA	MA19	228.655386916341	3.29232224851803
lmer_pop	DT_A	Zwaan	M	MA	MA20	224.432386916341	3.29363048748441
lmer_pop	DT_A	Zwaan	M	MA	MA21	223.429386916341	3.34785689480402
lmer_pop	DT_A	Zwaan	M	MA	MA23	229.437386916341	3.27927824194392
lmer_pop	DT_A	Zwaan	M	MA	MA26	226.434386916341	3.49868915282378
lmer_pop	DT_A	Zwaan	M	MA	MA27	227.192386916341	3.32324792756827
lmer_pop	DT_A	Zwaan	M	MA	MA28	227.827386916341	3.36528539474541
lmer_pop	DT_A	Zwaan	M	MA	MA3	221.125386916341	2.97836629515021
lmer_pop	DT_A	Zwaan	M	MA	MA30	230.675386916341	3.36058220969028
lmer_pop	DT_A	Zwaan	M	MA	MA31	223.108386916341	3.48467298151301
lmer_pop	DT_A	Zwaan	M	MA	MA32	232.248386916341	3.31927895605157
lmer_pop	DT_A	Zwaan	M	MA	MA33	224.858386916341	3.41890929801988
lmer_pop	DT_A	Zwaan	M	MA	MA5	220.432386916341	3.08191527918708
lmer_pop	DT_A	Zwaan	M	MA	MA6	231.535386916341	3.90153633689176
lmer_pop	DT_A	Zwaan	M	MA	MA7	226.076386916341	3.53753032327453
lmer_pop	DT_A	Zwaan	M	MA	MA9	227.703386916341	3.67488513944134
lmer_pop	DT_A	Zwaan	M	MU	MU1	227.776155453146	3.0941444349516
lmer_pop	DT_A	Zwaan	M	MU	MU10	227.050155453146	3.26416218719933
lmer_pop	DT_A	Zwaan	M	MU	MU11	225.428155453146	3.68974725209491
lmer_pop	DT_A	Zwaan	M	MU	MU12	222.161155453146	3.48871248232667
lmer_pop	DT_A	Zwaan	M	MU	MU13	223.084155453146	3.60807022996254
lmer_pop	DT_A	Zwaan	M	MU	MU14	222.720155453146	3.53017871847049
lmer_pop	DT_A	Zwaan	M	MU	MU15	222.345155453146	3.35206127395397
lmer_pop	DT_A	Zwaan	M	MU	MU16	226.758155453146	3.46435416554687
lmer_pop	DT_A	Zwaan	M	MU	MU17	230.343155453146	3.5224097979
lmer_pop	DT_A	Zwaan	M	MU	MU18	225.319155453146	3.947595443348
lmer_pop	DT_A	Zwaan	M	MU	MU19	227.075155453146	3.80155688953117
lmer_pop	DT_A	Zwaan	M	MU	MU2	220.984155453146	3.08648194298005
lmer_pop	DT_A	Zwaan	M	MU	MU20	228.974155453146	3.41824089033262
lmer_pop	DT_A	Zwaan	M	MU	MU3	221.465155453146	3.39646209817538
lmer_pop	DT_A	Zwaan	M	MU	MU4	223.874155453146	3.27125996893276
lmer_pop	DT_A	Zwaan	M	MU	MU5	223.650155453146	3.25644388625721
lmer_pop	DT_A	Zwaan	M	MU	MU6	224.601155453146	3.55501150270177
lmer_pop	DT_A	Zwaan	M	MU	MU7	226.471155453146	3.38833687586431
lmer_pop	DT_A	Zwaan	M	MU	MU8	232.690155453146	3.40189164794265
lmer_pop	DT_A	Zwaan	M	MU	MU9	228.134155453146	3.3634300623533
lmer_pop	DT_A	Zwaan	M	RE	RE1	221.652357211673	3.19755752976503
lmer_pop	DT_A	Zwaan	M	RE	RE10	240.530357211673	3.46181659770662
lmer_pop	DT_A	Zwaan	M	RE	RE11	231.219357211673	3.6634346119669
lmer_pop	DT_A	Zwaan	M	RE	RE12	226.474357211673	3.32190760801035
lmer_pop	DT_A	Zwaan	M	RE	RE13	226.306357211673	3.58002655802399
lmer_pop	DT_A	Zwaan	M	RE	RE15	227.841357211673	3.35804484129636
lmer_pop	DT_A	Zwaan	M	RE	RE16	233.772357211673	3.40385636538281
lmer_pop	DT_A	Zwaan	M	RE	RE17	235.618357211673	3.69906111819703
lmer_pop	DT_A	Zwaan	M	RE	RE18	234.470357211673	3.3869795033565
lmer_pop	DT_A	Zwaan	M	RE	RE2	224.053357211673	3.15967548272874
lmer_pop	DT_A	Zwaan	M	RE	RE3	232.494357211673	3.6726652660101
lmer_pop	DT_A	Zwaan	M	RE	RE4	226.421357211673	3.42215928269814
lmer_pop	DT_A	Zwaan	M	RE	RE5	224.342357211673	3.54627257217449
lmer_pop	DT_A	Zwaan	M	RE	RE6	240.326357211673	3.80200593846946
lmer_pop	DT_A	Zwaan	M	RE	RE7	225.482357211673	3.4090723307312
lmer_pop	DT_A	Zwaan	M	RE	RE8	227.640357211673	3.47650372589432
lmer_pop	DT_A	Zwaan	M	UM	UM13	222.261255696331	3.33909885509248
lmer_pop	DT_A	Zwaan	M	UM	UM17	227.457255696331	3.5189897931196
lmer_pop	DT_A	Zwaan	M	UM	UM18	232.445255696331	3.39936967158323
lmer_pop	DT_A	Zwaan	M	UM	UM2	221.686255696331	2.98580142743618
lmer_pop	DT_A	Zwaan	M	UM	UM20	226.170255696331	3.30141926511613
lmer_pop	DT_A	Zwaan	M	UM	UM21	225.609255696331	3.32408696698506
lmer_pop	DT_A	Zwaan	M	UM	UM22	226.305255696331	3.408763142854
lmer_pop	DT_A	Zwaan	M	UM	UM23	227.185255696331	3.36145581022269
lmer_pop	DT_A	Zwaan	M	UM	UM25	229.597255696331	3.26243377926356
lmer_pop	DT_A	Zwaan	M	UM	UM26	223.156255696331	3.29498242242351
lmer_pop	DT_A	Zwaan	M	UM	UM28	220.858255696331	3.36542139472606
lmer_pop	DT_A	Zwaan	M	UM	UM29	223.883255696331	3.60363277319983
lmer_pop	DT_A	Zwaan	M	UM	UM4	217.962255696331	3.1526665164714
lmer_pop	DT_A	Zwaan	M	UM	UM5	228.211255696331	3.61149195819123
lmer_pop	DT_A	Zwaan	M	UM	UM6	223.043255696331	3.29755502821104
lmer_pop	DT_A	Zwaan	M	UM	UM7	217.948255696331	3.34237433033464
lmer_pop	DT_A	Zwaan	M	UM	UM8	228.128255696331	3.45756477366367
lmer_pop	DT_A	Zwaan	M	UM	UM9	229.266255696331	3.34762395798571
lmer_pop	DT_A	Zwaan	M	VA	VA1	225.234304417646	3.01463196559714
lmer_pop	DT_A	Zwaan	M	VA	VA11	224.852304417646	3.68290956826258
lmer_pop	DT_A	Zwaan	M	VA	VA15	220.111304417646	3.57473661799021
lmer_pop	DT_A	Zwaan	M	VA	VA18	223.579304417646	3.3277538803223
lmer_pop	DT_A	Zwaan	M	VA	VA22	222.921304417646	3.30076701510423
lmer_pop	DT_A	Zwaan	M	VA	VA26	227.670304417646	3.48840735694673
lmer_pop	DT_A	Zwaan	M	VA	VA30	234.996304417646	3.65577979205533
lmer_pop	DT_A	Zwaan	M	VA	VA34	236.070304417646	3.34434909780664
lmer_pop	DT_A	Zwaan	M	VA	VA35	235.128304417646	3.50311616821368
lmer_pop	DT_A	Zwaan	M	VA	VA44	223.246304417646	3.2393668961697
lmer_pop	DT_A	Zwaan	M	VA	VA46	232.291304417646	3.28575499512671
lmer_pop	DT_A	Zwaan	M	VA	VA47	228.656304417646	4.13943847496253
lmer_pop	DT_A	Zwaan	M	VA	VA48	226.637304417646	3.28315364977031
lmer_pop	DT_A	Zwaan	M	VA	VA55	225.707304417646	3.48840735694673
lmer_pop	DT_A	Zwaan	M	VA	VA57	231.068304417646	3.42816902850488
lmer_pop	DT_A	Zwaan	M	VA	VA6	232.537304417646	3.24575382430647
lmer_pop	DT_A	Zwaan	M	VA	VA66	233.633304417646	3.3264308031282
lmer_pop	DT_A	Zwaan	M	VA	VA67	222.478304417646	3.47306750409492
lmer_pop	DT_A	Zwaan	M	VA	VA71	227.374304417646	3.47098125722397
lmer_pop	DT_A	Zwaan	M	VA	VA9	221.592304417646	3.33040206101307
lmer_pop	DT_A	Zwaan	M	YE	YE11	224.81514383452	3.52476104243979
lmer_pop	DT_A	Zwaan	M	YE	YE13	219.56714383452	3.39009165160785
lmer_pop	DT_A	Zwaan	M	YE	YE14	220.57114383452	3.3059439508711
lmer_pop	DT_A	Zwaan	M	YE	YE15	222.13514383452	3.42369995856839
lmer_pop	DT_A	Zwaan	M	YE	YE19	220.82814383452	3.32606680725166
lmer_pop	DT_A	Zwaan	M	YE	YE20	221.75514383452	3.8404833558162
lmer_pop	DT_A	Zwaan	M	YE	YE21	225.43914383452	3.76119614036562
lmer_pop	DT_A	Zwaan	M	YE	YE22	221.12114383452	3.62034603405548
lmer_pop	DT_A	Zwaan	M	YE	YE23	227.41614383452	3.49971033177051
lmer_pop	DT_A	Zwaan	M	YE	YE24	228.85814383452	3.34110421961082
lmer_pop	DT_A	Zwaan	M	YE	YE26	224.60914383452	4.06598295696148
lmer_pop	DT_A	Zwaan	M	YE	YE27	223.89214383452	4.92755369390342
lmer_pop	DT_A	Zwaan	M	YE	YE33	222.51514383452	3.54437531961575
lmer_pop	DT_A	Zwaan	M	YE	YE40	221.35014383452	4.28183329968615
lmer_pop	DT_A	Zwaan	M	YE	YE41	224.01414383452	4.22145962983199
lmer_pop	DT_A	Zwaan	M	YE	YE48	230.34314383452	3.36747047593609
lmer_pop	DT_A	Zwaan	M	YE	YE49	218.36514383452	3.54437531961575
lmer_pop	DT_A	Zwaan	M	YE	YE51	220.55014383452	3.51987519754625
lmer_pop	DT_A	Zwaan	M	YE	YE69	226.40614383452	3.3907598567727
lmer_pop	DT_A	Zwaan	M	YE	YE80	217.73214383452	3.44950799481625
