"Supervisor.PI","Batch","Sex","Population","Line","Mean","SD","Median","Min","Max","SE","CV","Mode"
"Gonzalez","5","M","AK","AK13",0.7368421053,NA,0.7368421053,0.7368421053,0.7368421053,NA,NA,0.7368421053
"Gonzalez","5","M","AK","AK14",0.7391304348,NA,0.7391304348,0.7391304348,0.7391304348,NA,NA,0.7391304348
"Gonzalez","5","M","AK","AK17",0.7727272727,NA,0.7727272727,0.7727272727,0.7727272727,NA,NA,0.7727272727
"Gonzalez","5","M","AK","AK3",0.5652173913,NA,0.5652173913,0.5652173913,0.5652173913,NA,NA,0.5652173913
"Gonzalez","5","M","AK","AK7",0.45,NA,0.45,0.45,0.45,NA,NA,0.45
"Gonzalez","5","M","GI","GI10",0.3,NA,0.3,0.3,0.3,NA,NA,0.3
"Gonzalez","5","M","GI","GI11",1,NA,1,1,1,NA,NA,1
"Gonzalez","5","M","GI","GI5",0.9,NA,0.9,0.9,0.9,NA,NA,0.9
"Gonzalez","5","M","GI","GI14",0.4761904762,NA,0.4761904762,0.4761904762,0.4761904762,NA,NA,0.4761904762
"Gonzalez","5","M","KA","KA11",0.9,NA,0.9,0.9,0.9,NA,NA,0.9
"Gonzalez","5","M","KA","KA13",0.9047619048,NA,0.9047619048,0.9047619048,0.9047619048,NA,NA,0.9047619048
"Gonzalez","5","M","KA","KA17",0.5833333333,NA,0.5833333333,0.5833333333,0.5833333333,NA,NA,0.5833333333
"Gonzalez","5","M","KA","KA3",0.6111111111,NA,0.6111111111,0.6111111111,0.6111111111,NA,NA,0.6111111111
"Gonzalez","5","M","KA","KA6",0.9,NA,0.9,0.9,0.9,NA,NA,0.9
"Gonzalez","5","M","KA","KA7",0.7777777778,NA,0.7777777778,0.7777777778,0.7777777778,NA,NA,0.7777777778
"Gonzalez","5","M","MA","MA12",0.9,NA,0.9,0.9,0.9,NA,NA,0.9
"Gonzalez","5","M","MA","MA19",0.8,NA,0.8,0.8,0.8,NA,NA,0.8
"Gonzalez","5","M","MA","MA23",0.55,NA,0.55,0.55,0.55,NA,NA,0.55
"Gonzalez","5","M","MA","MA26",0.7222222222,NA,0.7222222222,0.7222222222,0.7222222222,NA,NA,0.7222222222
"Gonzalez","5","M","MA","MA27",0.7391304348,NA,0.7391304348,0.7391304348,0.7391304348,NA,NA,0.7391304348
"Gonzalez","5","M","MA","MA31",0.75,NA,0.75,0.75,0.75,NA,NA,0.75
"Gonzalez","5","M","MA","MA32",0.7368421053,NA,0.7368421053,0.7368421053,0.7368421053,NA,NA,0.7368421053
"Gonzalez","5","M","MU","MU17",0.85,NA,0.85,0.85,0.85,NA,NA,0.85
"Gonzalez","5","M","MU","MU2",0.85,NA,0.85,0.85,0.85,NA,NA,0.85
"Gonzalez","5","M","MU","MU20",1,NA,1,1,1,NA,NA,1
"Gonzalez","5","M","MU","MU4",0.8,NA,0.8,0.8,0.8,NA,NA,0.8
"Gonzalez","5","M","MU","MU9",0.4285714286,NA,0.4285714286,0.4285714286,0.4285714286,NA,NA,0.4285714286
"Gonzalez","5","M","RE","RE10",0.7,NA,0.7,0.7,0.7,NA,NA,0.7
"Gonzalez","5","M","RE","RE15",0.95,NA,0.95,0.95,0.95,NA,NA,0.95
"Gonzalez","5","M","RE","RE16",0.7058823529,NA,0.7058823529,0.7058823529,0.7058823529,NA,NA,0.7058823529
"Gonzalez","5","M","RE","RE17",0.45,NA,0.45,0.45,0.45,NA,NA,0.45
"Gonzalez","5","M","RE","RE5",0.7619047619,NA,0.7619047619,0.7619047619,0.7619047619,NA,NA,0.7619047619
"Gonzalez","5","M","RE","RE7",0.65,NA,0.65,0.65,0.65,NA,NA,0.65
"Gonzalez","5","M","UM","UM13",0.9090909091,NA,0.9090909091,0.9090909091,0.9090909091,NA,NA,0.9090909091
"Gonzalez","5","M","UM","UM17",0.8,NA,0.8,0.8,0.8,NA,NA,0.8
"Gonzalez","5","M","UM","UM2",0.5555555556,NA,0.5555555556,0.5555555556,0.5555555556,NA,NA,0.5555555556
"Gonzalez","5","M","UM","UM22",0.55,NA,0.55,0.55,0.55,NA,NA,0.55
"Gonzalez","5","M","UM","UM29",0.85,NA,0.85,0.85,0.85,NA,NA,0.85
"Gonzalez","5","M","VA","VA22",0.5,NA,0.5,0.5,0.5,NA,NA,0.5
"Gonzalez","5","M","VA","VA47",1,NA,1,1,1,NA,NA,1
"Gonzalez","5","M","VA","VA66",0.625,NA,0.625,0.625,0.625,NA,NA,0.625
"Gonzalez","5","M","VA","VA67",0.8947368421,NA,0.8947368421,0.8947368421,0.8947368421,NA,NA,0.8947368421
"Gonzalez","5","M","YE","YE14",0.6,NA,0.6,0.6,0.6,NA,NA,0.6
"Gonzalez","5","M","YE","YE15",0.9473684211,NA,0.9473684211,0.9473684211,0.9473684211,NA,NA,0.9473684211
"Gonzalez","5","M","YE","YE20",0.75,NA,0.75,0.75,0.75,NA,NA,0.75
"Gonzalez","5","M","YE","YE21",0.5,NA,0.5,0.5,0.5,NA,NA,0.5
"Gonzalez","5","M","YE","YE22",0.95,NA,0.95,0.95,0.95,NA,NA,0.95
"Gonzalez","5","M","YE","YE23",1,NA,1,1,1,NA,NA,1
"Gonzalez","5","M","YE","YE27",0.4545454545,NA,0.4545454545,0.4545454545,0.4545454545,NA,NA,0.4545454545
"Gonzalez","5","M","YE","YE33",0.8947368421,NA,0.8947368421,0.8947368421,0.8947368421,NA,NA,0.8947368421
"Gonzalez","5","M","YE","YE41",0.95,NA,0.95,0.95,0.95,NA,NA,0.95
"Gonzalez","5","M","YE","YE51",0.75,NA,0.75,0.75,0.75,NA,NA,0.75
"Gonzalez","5","M","YE","YE69",1,NA,1,1,1,NA,NA,1
"Gonzalez","6","F","AK","AK12",0.9047619048,NA,0.9047619048,0.9047619048,0.9047619048,NA,NA,0.9047619048
"Gonzalez","6","F","AK","AK13",0.85,NA,0.85,0.85,0.85,NA,NA,0.85
"Gonzalez","6","F","AK","AK14",1,NA,1,1,1,NA,NA,1
"Gonzalez","6","F","AK","AK17",0.85,NA,0.85,0.85,0.85,NA,NA,0.85
"Gonzalez","6","F","AK","AK3",1,NA,1,1,1,NA,NA,1
"Gonzalez","6","F","AK","AK7",0.9,NA,0.9,0.9,0.9,NA,NA,0.9
"Gonzalez","6","F","GI","GI10",0.5238095238,NA,0.5238095238,0.5238095238,0.5238095238,NA,NA,0.5238095238
"Gonzalez","6","F","GI","GI11",0.8,NA,0.8,0.8,0.8,NA,NA,0.8
"Gonzalez","6","F","GI","GI5",1,NA,1,1,1,NA,NA,1
"Gonzalez","6","F","GI","GI14",0.95,NA,0.95,0.95,0.95,NA,NA,0.95
"Gonzalez","6","F","KA","KA1",0.9545454545,NA,0.9545454545,0.9545454545,0.9545454545,NA,NA,0.9545454545
"Gonzalez","6","F","KA","KA11",0.85,NA,0.85,0.85,0.85,NA,NA,0.85
"Gonzalez","6","F","KA","KA13",0.6842105263,NA,0.6842105263,0.6842105263,0.6842105263,NA,NA,0.6842105263
"Gonzalez","6","F","KA","KA17",0.9047619048,NA,0.9047619048,0.9047619048,0.9047619048,NA,NA,0.9047619048
"Gonzalez","6","F","KA","KA3",1,NA,1,1,1,NA,NA,1
"Gonzalez","6","F","KA","KA6",0.9,NA,0.9,0.9,0.9,NA,NA,0.9
"Gonzalez","6","F","KA","KA7",1,NA,1,1,1,NA,NA,1
"Gonzalez","6","F","MA","MA12",1,NA,1,1,1,NA,NA,1
"Gonzalez","6","F","MA","MA19",1,NA,1,1,1,NA,NA,1
"Gonzalez","6","F","MA","MA23",0.8,NA,0.8,0.8,0.8,NA,NA,0.8
"Gonzalez","6","F","MA","MA26",0.8,NA,0.8,0.8,0.8,NA,NA,0.8
"Gonzalez","6","F","MA","MA27",1,NA,1,1,1,NA,NA,1
"Gonzalez","6","F","MA","MA31",0.65,NA,0.65,0.65,0.65,NA,NA,0.65
"Gonzalez","6","F","MA","MA32",0.55,NA,0.55,0.55,0.55,NA,NA,0.55
"Gonzalez","6","F","MU","MU16",0.8333333333,NA,0.8333333333,0.8333333333,0.8333333333,NA,NA,0.8333333333
"Gonzalez","6","F","MU","MU17",1,NA,1,1,1,NA,NA,1
"Gonzalez","6","F","MU","MU2",0.7,NA,0.7,0.7,0.7,NA,NA,0.7
"Gonzalez","6","F","MU","MU20",0.9545454545,NA,0.9545454545,0.9545454545,0.9545454545,NA,NA,0.9545454545
"Gonzalez","6","F","MU","MU4",0.7894736842,NA,0.7894736842,0.7894736842,0.7894736842,NA,NA,0.7894736842
"Gonzalez","6","F","MU","MU9",0.7142857143,NA,0.7142857143,0.7142857143,0.7142857143,NA,NA,0.7142857143
"Gonzalez","6","F","RE","RE10",0.8695652174,NA,0.8695652174,0.8695652174,0.8695652174,NA,NA,0.8695652174
"Gonzalez","6","F","RE","RE15",1,NA,1,1,1,NA,NA,1
"Gonzalez","6","F","RE","RE16",1,NA,1,1,1,NA,NA,1
"Gonzalez","6","F","RE","RE17",0.7619047619,NA,0.7619047619,0.7619047619,0.7619047619,NA,NA,0.7619047619
"Gonzalez","6","F","RE","RE4",0.8,NA,0.8,0.8,0.8,NA,NA,0.8
"Gonzalez","6","F","RE","RE5",0.75,NA,0.75,0.75,0.75,NA,NA,0.75
"Gonzalez","6","F","RE","RE7",0.9090909091,NA,0.9090909091,0.9090909091,0.9090909091,NA,NA,0.9090909091
"Gonzalez","6","F","RE","RE8",0.75,NA,0.75,0.75,0.75,NA,NA,0.75
"Gonzalez","6","F","RE","RE1",0.7894736842,NA,0.7894736842,0.7894736842,0.7894736842,NA,NA,0.7894736842
"Gonzalez","6","F","UM","UM13",0.9523809524,NA,0.9523809524,0.9523809524,0.9523809524,NA,NA,0.9523809524
"Gonzalez","6","F","UM","UM17",0.65,NA,0.65,0.65,0.65,NA,NA,0.65
"Gonzalez","6","F","UM","UM2",0.8421052632,NA,0.8421052632,0.8421052632,0.8421052632,NA,NA,0.8421052632
"Gonzalez","6","F","UM","UM22",0.9473684211,NA,0.9473684211,0.9473684211,0.9473684211,NA,NA,0.9473684211
"Gonzalez","6","F","UM","UM29",0.95,NA,0.95,0.95,0.95,NA,NA,0.95
"Gonzalez","6","F","VA","VA22",1,NA,1,1,1,NA,NA,1
"Gonzalez","6","F","VA","VA47",0.85,NA,0.85,0.85,0.85,NA,NA,0.85
"Gonzalez","6","F","VA","VA66",0.4347826087,NA,0.4347826087,0.4347826087,0.4347826087,NA,NA,0.4347826087
"Gonzalez","6","F","VA","VA67",0.9047619048,NA,0.9047619048,0.9047619048,0.9047619048,NA,NA,0.9047619048
"Gonzalez","6","F","YE","YE14",0.7619047619,NA,0.7619047619,0.7619047619,0.7619047619,NA,NA,0.7619047619
"Gonzalez","6","F","YE","YE15",1,NA,1,1,1,NA,NA,1
"Gonzalez","6","F","YE","YE20",0.9,NA,0.9,0.9,0.9,NA,NA,0.9
"Gonzalez","6","F","YE","YE21",0.65,NA,0.65,0.65,0.65,NA,NA,0.65
"Gonzalez","6","F","YE","YE23",0.9,NA,0.9,0.9,0.9,NA,NA,0.9
"Gonzalez","6","F","YE","YE27",1,NA,1,1,1,NA,NA,1
"Gonzalez","6","F","YE","YE33",0.7,NA,0.7,0.7,0.7,NA,NA,0.7
"Gonzalez","6","F","YE","YE41",1,NA,1,1,1,NA,NA,1
"Gonzalez","6","F","YE","YE51",0.9,NA,0.9,0.9,0.9,NA,NA,0.9
"Gonzalez","6","F","YE","YE69",0.95,NA,0.95,0.95,0.95,NA,NA,0.95
"Gonzalez","6","M","AK","AK12",0.5263157895,NA,0.5263157895,0.5263157895,0.5263157895,NA,NA,0.5263157895
"Gonzalez","6","M","AK","AK13",0.8421052632,NA,0.8421052632,0.8421052632,0.8421052632,NA,NA,0.8421052632
"Gonzalez","6","M","AK","AK14",0.8947368421,NA,0.8947368421,0.8947368421,0.8947368421,NA,NA,0.8947368421
"Gonzalez","6","M","AK","AK17",0.85,NA,0.85,0.85,0.85,NA,NA,0.85
"Gonzalez","6","M","AK","AK3",0.7,NA,0.7,0.7,0.7,NA,NA,0.7
"Gonzalez","6","M","AK","AK7",0.8,NA,0.8,0.8,0.8,NA,NA,0.8
"Gonzalez","6","M","GI","GI10",0.4,NA,0.4,0.4,0.4,NA,NA,0.4
"Gonzalez","6","M","GI","GI11",0.95,NA,0.95,0.95,0.95,NA,NA,0.95
"Gonzalez","6","M","GI","GI5",0.75,NA,0.75,0.75,0.75,NA,NA,0.75
"Gonzalez","6","M","GI","GI14",0.6,NA,0.6,0.6,0.6,NA,NA,0.6
"Gonzalez","6","M","KA","KA1",1,NA,1,1,1,NA,NA,1
"Gonzalez","6","M","KA","KA11",1,NA,1,1,1,NA,NA,1
"Gonzalez","6","M","KA","KA13",0.9,NA,0.9,0.9,0.9,NA,NA,0.9
"Gonzalez","6","M","KA","KA17",0.6,NA,0.6,0.6,0.6,NA,NA,0.6
"Gonzalez","6","M","KA","KA3",0.8,NA,0.8,0.8,0.8,NA,NA,0.8
"Gonzalez","6","M","KA","KA6",0.9047619048,NA,0.9047619048,0.9047619048,0.9047619048,NA,NA,0.9047619048
"Gonzalez","6","M","KA","KA7",0.9,NA,0.9,0.9,0.9,NA,NA,0.9
"Gonzalez","6","M","MA","MA12",0.9473684211,NA,0.9473684211,0.9473684211,0.9473684211,NA,NA,0.9473684211
"Gonzalez","6","M","MA","MA19",0.6842105263,NA,0.6842105263,0.6842105263,0.6842105263,NA,NA,0.6842105263
"Gonzalez","6","M","MA","MA23",0.4444444444,NA,0.4444444444,0.4444444444,0.4444444444,NA,NA,0.4444444444
"Gonzalez","6","M","MA","MA26",0.5263157895,NA,0.5263157895,0.5263157895,0.5263157895,NA,NA,0.5263157895
"Gonzalez","6","M","MA","MA27",0.7777777778,NA,0.7777777778,0.7777777778,0.7777777778,NA,NA,0.7777777778
"Gonzalez","6","M","MA","MA31",0.6,NA,0.6,0.6,0.6,NA,NA,0.6
"Gonzalez","6","M","MA","MA32",0.55,NA,0.55,0.55,0.55,NA,NA,0.55
"Gonzalez","6","M","MU","MU16",0.8,NA,0.8,0.8,0.8,NA,NA,0.8
"Gonzalez","6","M","MU","MU17",0.55,NA,0.55,0.55,0.55,NA,NA,0.55
"Gonzalez","6","M","MU","MU2",0.85,NA,0.85,0.85,0.85,NA,NA,0.85
"Gonzalez","6","M","MU","MU20",0.9523809524,NA,0.9523809524,0.9523809524,0.9523809524,NA,NA,0.9523809524
"Gonzalez","6","M","MU","MU4",0.9444444444,NA,0.9444444444,0.9444444444,0.9444444444,NA,NA,0.9444444444
"Gonzalez","6","M","MU","MU9",0.380952381,NA,0.380952381,0.380952381,0.380952381,NA,NA,0.380952381
"Gonzalez","6","M","RE","RE10",0.7,NA,0.7,0.7,0.7,NA,NA,0.7
"Gonzalez","6","M","RE","RE15",0.8,NA,0.8,0.8,0.8,NA,NA,0.8
"Gonzalez","6","M","RE","RE16",0.4210526316,NA,0.4210526316,0.4210526316,0.4210526316,NA,NA,0.4210526316
"Gonzalez","6","M","RE","RE17",0.5,NA,0.5,0.5,0.5,NA,NA,0.5
"Gonzalez","6","M","RE","RE4",0.625,NA,0.625,0.625,0.625,NA,NA,0.625
"Gonzalez","6","M","RE","RE5",0.7391304348,NA,0.7391304348,0.7391304348,0.7391304348,NA,NA,0.7391304348
"Gonzalez","6","M","RE","RE7",0.4736842105,NA,0.4736842105,0.4736842105,0.4736842105,NA,NA,0.4736842105
"Gonzalez","6","M","RE","RE8",0.4,NA,0.4,0.4,0.4,NA,NA,0.4
"Gonzalez","6","M","RE","RE1",0.8,NA,0.8,0.8,0.8,NA,NA,0.8
"Gonzalez","6","M","UM","UM13",0.8,NA,0.8,0.8,0.8,NA,NA,0.8
"Gonzalez","6","M","UM","UM17",0.8947368421,NA,0.8947368421,0.8947368421,0.8947368421,NA,NA,0.8947368421
"Gonzalez","6","M","UM","UM2",0.5789473684,NA,0.5789473684,0.5789473684,0.5789473684,NA,NA,0.5789473684
"Gonzalez","6","M","UM","UM22",0.6315789474,NA,0.6315789474,0.6315789474,0.6315789474,NA,NA,0.6315789474
"Gonzalez","6","M","UM","UM29",0.8333333333,NA,0.8333333333,0.8333333333,0.8333333333,NA,NA,0.8333333333
"Gonzalez","6","M","VA","VA22",0.6,NA,0.6,0.6,0.6,NA,NA,0.6
"Gonzalez","6","M","VA","VA47",1,NA,1,1,1,NA,NA,1
"Gonzalez","6","M","VA","VA66",0.4,NA,0.4,0.4,0.4,NA,NA,0.4
"Gonzalez","6","M","VA","VA67",0.8333333333,NA,0.8333333333,0.8333333333,0.8333333333,NA,NA,0.8333333333
"Gonzalez","6","M","YE","YE14",0.8,NA,0.8,0.8,0.8,NA,NA,0.8
"Gonzalez","6","M","YE","YE15",1,NA,1,1,1,NA,NA,1
"Gonzalez","6","M","YE","YE20",0.8421052632,NA,0.8421052632,0.8421052632,0.8421052632,NA,NA,0.8421052632
"Gonzalez","6","M","YE","YE21",0.5714285714,NA,0.5714285714,0.5714285714,0.5714285714,NA,NA,0.5714285714
"Gonzalez","6","M","YE","YE23",1,NA,1,1,1,NA,NA,1
"Gonzalez","6","M","YE","YE27",0.8333333333,NA,0.8333333333,0.8333333333,0.8333333333,NA,NA,0.8333333333
"Gonzalez","6","M","YE","YE33",0.85,NA,0.85,0.85,0.85,NA,NA,0.85
"Gonzalez","6","M","YE","YE41",0.95,NA,0.95,0.95,0.95,NA,NA,0.95
"Gonzalez","6","M","YE","YE51",0.9523809524,NA,0.9523809524,0.9523809524,0.9523809524,NA,NA,0.9523809524
"Gonzalez","6","M","YE","YE69",0.9,NA,0.9,0.9,0.9,NA,NA,0.9
"Gonzalez","7","F","AK","AK12",0.7777777778,NA,0.7777777778,0.7777777778,0.7777777778,NA,NA,0.7777777778
"Gonzalez","7","F","AK","AK13",0.95,NA,0.95,0.95,0.95,NA,NA,0.95
"Gonzalez","7","F","AK","AK14",0.8260869565,NA,0.8260869565,0.8260869565,0.8260869565,NA,NA,0.8260869565
"Gonzalez","7","F","AK","AK17",0.7727272727,NA,0.7727272727,0.7727272727,0.7727272727,NA,NA,0.7727272727
"Gonzalez","7","F","AK","AK7",0.9090909091,NA,0.9090909091,0.9090909091,0.9090909091,NA,NA,0.9090909091
"Gonzalez","7","F","GI","GI10",0.75,NA,0.75,0.75,0.75,NA,NA,0.75
"Gonzalez","7","F","GI","GI11",0.7,NA,0.7,0.7,0.7,NA,NA,0.7
"Gonzalez","7","F","GI","GI5",0.75,NA,0.75,0.75,0.75,NA,NA,0.75
"Gonzalez","7","F","GI","GI14",0.8,NA,0.8,0.8,0.8,NA,NA,0.8
"Gonzalez","7","F","KA","KA1",0.8636363636,NA,0.8636363636,0.8636363636,0.8636363636,NA,NA,0.8636363636
"Gonzalez","7","F","KA","KA11",0.8,NA,0.8,0.8,0.8,NA,NA,0.8
"Gonzalez","7","F","KA","KA13",0.5217391304,NA,0.5217391304,0.5217391304,0.5217391304,NA,NA,0.5217391304
"Gonzalez","7","F","KA","KA17",0.85,NA,0.85,0.85,0.85,NA,NA,0.85
"Gonzalez","7","F","KA","KA3",0.8947368421,NA,0.8947368421,0.8947368421,0.8947368421,NA,NA,0.8947368421
"Gonzalez","7","F","KA","KA6",0.6,NA,0.6,0.6,0.6,NA,NA,0.6
"Gonzalez","7","F","KA","KA7",0.85,NA,0.85,0.85,0.85,NA,NA,0.85
"Gonzalez","7","F","MA","MA12",0.85,NA,0.85,0.85,0.85,NA,NA,0.85
"Gonzalez","7","F","MA","MA19",0.95,NA,0.95,0.95,0.95,NA,NA,0.95
"Gonzalez","7","F","MA","MA20",0.7,NA,0.7,0.7,0.7,NA,NA,0.7
"Gonzalez","7","F","MA","MA23",0.7368421053,NA,0.7368421053,0.7368421053,0.7368421053,NA,NA,0.7368421053
"Gonzalez","7","F","MA","MA26",0.4,NA,0.4,0.4,0.4,NA,NA,0.4
"Gonzalez","7","F","MA","MA27",0.8947368421,NA,0.8947368421,0.8947368421,0.8947368421,NA,NA,0.8947368421
"Gonzalez","7","F","MA","MA31",0.75,NA,0.75,0.75,0.75,NA,NA,0.75
"Gonzalez","7","F","MA","MA32",0.7894736842,NA,0.7894736842,0.7894736842,0.7894736842,NA,NA,0.7894736842
"Gonzalez","7","F","MU","MU16",0.5238095238,NA,0.5238095238,0.5238095238,0.5238095238,NA,NA,0.5238095238
"Gonzalez","7","F","MU","MU17",0.8333333333,NA,0.8333333333,0.8333333333,0.8333333333,NA,NA,0.8333333333
"Gonzalez","7","F","MU","MU2",0.2105263158,NA,0.2105263158,0.2105263158,0.2105263158,NA,NA,0.2105263158
"Gonzalez","7","F","MU","MU20",0.9,NA,0.9,0.9,0.9,NA,NA,0.9
"Gonzalez","7","F","MU","MU4",0.6842105263,NA,0.6842105263,0.6842105263,0.6842105263,NA,NA,0.6842105263
"Gonzalez","7","F","RE","RE10",0.8571428571,NA,0.8571428571,0.8571428571,0.8571428571,NA,NA,0.8571428571
"Gonzalez","7","F","RE","RE15",0.7,NA,0.7,0.7,0.7,NA,NA,0.7
"Gonzalez","7","F","RE","RE16",1,NA,1,1,1,NA,NA,1
"Gonzalez","7","F","RE","RE17",0.25,NA,0.25,0.25,0.25,NA,NA,0.25
"Gonzalez","7","F","RE","RE4",0.75,NA,0.75,0.75,0.75,NA,NA,0.75
"Gonzalez","7","F","RE","RE5",0.95,NA,0.95,0.95,0.95,NA,NA,0.95
"Gonzalez","7","F","RE","RE7",0.6,NA,0.6,0.6,0.6,NA,NA,0.6
"Gonzalez","7","F","RE","RE8",0.8,NA,0.8,0.8,0.8,NA,NA,0.8
"Gonzalez","7","F","RE","RE1",0.8333333333,NA,0.8333333333,0.8333333333,0.8333333333,NA,NA,0.8333333333
"Gonzalez","7","F","UM","UM13",0.5714285714,NA,0.5714285714,0.5714285714,0.5714285714,NA,NA,0.5714285714
"Gonzalez","7","F","UM","UM17",0.6,NA,0.6,0.6,0.6,NA,NA,0.6
"Gonzalez","7","F","UM","UM22",0.95,NA,0.95,0.95,0.95,NA,NA,0.95
"Gonzalez","7","F","UM","UM29",0.8,NA,0.8,0.8,0.8,NA,NA,0.8
"Gonzalez","7","F","VA","VA22",0.85,NA,0.85,0.85,0.85,NA,NA,0.85
"Gonzalez","7","F","VA","VA47",0.6315789474,NA,0.6315789474,0.6315789474,0.6315789474,NA,NA,0.6315789474
"Gonzalez","7","F","VA","VA66",0.5238095238,NA,0.5238095238,0.5238095238,0.5238095238,NA,NA,0.5238095238
"Gonzalez","7","F","VA","VA67",0.8421052632,NA,0.8421052632,0.8421052632,0.8421052632,NA,NA,0.8421052632
"Gonzalez","7","F","YE","YE11",0.8947368421,NA,0.8947368421,0.8947368421,0.8947368421,NA,NA,0.8947368421
"Gonzalez","7","F","YE","YE14",0.6,NA,0.6,0.6,0.6,NA,NA,0.6
"Gonzalez","7","F","YE","YE15",0.8095238095,NA,0.8095238095,0.8095238095,0.8095238095,NA,NA,0.8095238095
"Gonzalez","7","F","YE","YE20",0.8181818182,NA,0.8181818182,0.8181818182,0.8181818182,NA,NA,0.8181818182
"Gonzalez","7","F","YE","YE21",0.6666666667,NA,0.6666666667,0.6666666667,0.6666666667,NA,NA,0.6666666667
"Gonzalez","7","F","YE","YE22",0.9,NA,0.9,0.9,0.9,NA,NA,0.9
"Gonzalez","7","F","YE","YE23",0.8,NA,0.8,0.8,0.8,NA,NA,0.8
"Gonzalez","7","F","YE","YE27",0.7,NA,0.7,0.7,0.7,NA,NA,0.7
"Gonzalez","7","F","YE","YE33",0.7,NA,0.7,0.7,0.7,NA,NA,0.7
"Gonzalez","7","F","YE","YE41",0.8947368421,NA,0.8947368421,0.8947368421,0.8947368421,NA,NA,0.8947368421
"Gonzalez","7","F","YE","YE51",0.5,NA,0.5,0.5,0.5,NA,NA,0.5
"Gonzalez","7","F","YE","YE69",0.9473684211,NA,0.9473684211,0.9473684211,0.9473684211,NA,NA,0.9473684211
"Gonzalez","7","M","AK","AK12",0.3,NA,0.3,0.3,0.3,NA,NA,0.3
"Gonzalez","7","M","AK","AK13",0.25,NA,0.25,0.25,0.25,NA,NA,0.25
"Gonzalez","7","M","AK","AK14",0.5,NA,0.5,0.5,0.5,NA,NA,0.5
"Gonzalez","7","M","AK","AK17",0.1428571429,NA,0.1428571429,0.1428571429,0.1428571429,NA,NA,0.1428571429
"Gonzalez","7","M","AK","AK7",0.1904761905,NA,0.1904761905,0.1904761905,0.1904761905,NA,NA,0.1904761905
"Gonzalez","7","M","GI","GI10",0.2105263158,NA,0.2105263158,0.2105263158,0.2105263158,NA,NA,0.2105263158
"Gonzalez","7","M","GI","GI11",0.4210526316,NA,0.4210526316,0.4210526316,0.4210526316,NA,NA,0.4210526316
"Gonzalez","7","M","GI","GI5",0.45,NA,0.45,0.45,0.45,NA,NA,0.45
"Gonzalez","7","M","GI","GI14",0.2222222222,NA,0.2222222222,0.2222222222,0.2222222222,NA,NA,0.2222222222
"Gonzalez","7","M","KA","KA1",0.6,NA,0.6,0.6,0.6,NA,NA,0.6
"Gonzalez","7","M","KA","KA11",0.45,NA,0.45,0.45,0.45,NA,NA,0.45
"Gonzalez","7","M","KA","KA13",0.3333333333,NA,0.3333333333,0.3333333333,0.3333333333,NA,NA,0.3333333333
"Gonzalez","7","M","KA","KA17",0.25,NA,0.25,0.25,0.25,NA,NA,0.25
"Gonzalez","7","M","KA","KA3",0.3,NA,0.3,0.3,0.3,NA,NA,0.3
"Gonzalez","7","M","KA","KA6",0.5789473684,NA,0.5789473684,0.5789473684,0.5789473684,NA,NA,0.5789473684
"Gonzalez","7","M","KA","KA7",0.25,NA,0.25,0.25,0.25,NA,NA,0.25
"Gonzalez","7","M","MA","MA12",0.3,NA,0.3,0.3,0.3,NA,NA,0.3
"Gonzalez","7","M","MA","MA19",0.2105263158,NA,0.2105263158,0.2105263158,0.2105263158,NA,NA,0.2105263158
"Gonzalez","7","M","MA","MA20",0.15,NA,0.15,0.15,0.15,NA,NA,0.15
"Gonzalez","7","M","MA","MA23",0.1578947368,NA,0.1578947368,0.1578947368,0.1578947368,NA,NA,0.1578947368
"Gonzalez","7","M","MA","MA26",0.1428571429,NA,0.1428571429,0.1428571429,0.1428571429,NA,NA,0.1428571429
"Gonzalez","7","M","MA","MA27",0.4444444444,NA,0.4444444444,0.4444444444,0.4444444444,NA,NA,0.4444444444
"Gonzalez","7","M","MA","MA31",0.3,NA,0.3,0.3,0.3,NA,NA,0.3
"Gonzalez","7","M","MA","MA32",0.1052631579,NA,0.1052631579,0.1052631579,0.1052631579,NA,NA,0.1052631579
"Gonzalez","7","M","MU","MU16",0.1,NA,0.1,0.1,0.1,NA,NA,0.1
"Gonzalez","7","M","MU","MU17",0.55,NA,0.55,0.55,0.55,NA,NA,0.55
"Gonzalez","7","M","MU","MU2",0.25,NA,0.25,0.25,0.25,NA,NA,0.25
"Gonzalez","7","M","MU","MU20",0.55,NA,0.55,0.55,0.55,NA,NA,0.55
"Gonzalez","7","M","MU","MU4",0.4,NA,0.4,0.4,0.4,NA,NA,0.4
"Gonzalez","7","M","RE","RE10",0.3,NA,0.3,0.3,0.3,NA,NA,0.3
"Gonzalez","7","M","RE","RE15",0.25,NA,0.25,0.25,0.25,NA,NA,0.25
"Gonzalez","7","M","RE","RE16",0.25,NA,0.25,0.25,0.25,NA,NA,0.25
"Gonzalez","7","M","RE","RE17",0,NA,0,0,0,NA,NA,0
"Gonzalez","7","M","RE","RE4",0.2,NA,0.2,0.2,0.2,NA,NA,0.2
"Gonzalez","7","M","RE","RE5",0.2777777778,NA,0.2777777778,0.2777777778,0.2777777778,NA,NA,0.2777777778
"Gonzalez","7","M","RE","RE7",0.1578947368,NA,0.1578947368,0.1578947368,0.1578947368,NA,NA,0.1578947368
"Gonzalez","7","M","RE","RE8",0,NA,0,0,0,NA,NA,0
