"Supervisor.PI","Batch","Sex","Population","Line","Mean","SD","Median","Min","Max","SE","CV","Mode"
"Schmidt","1","F","MA","MA18",17,8.23272602348564,15,10,30,2.60341655863555,0.484278001381509,10
"Schmidt","1","F","MA","MA19",21,7.37864787372622,20,10,30,2.33333333333333,0.351364184463153,20
"Schmidt","1","F","MA","MA20",33,4.83045891539648,30,30,40,1.52752523165195,0.146377542890802,30
"Schmidt","1","F","MA","MA21",30,6.66666666666667,30,20,40,2.10818510677892,0.222222222222222,30
"Schmidt","1","F","MA","MA23",24,8.43274042711568,20,10,40,2.66666666666667,0.351364184463153,20
"Schmidt","1","F","MA","MA26",30,4.71404520791032,30,20,40,1.49071198499986,0.157134840263677,30
"Schmidt","1","F","MA","MA27",42.5,9.57427107756338,45,30,50,4.78713553878169,0.225276966530903,50
"Schmidt","1","F","MA","MA28",15,5.2704627669473,15,10,20,1.66666666666667,0.351364184463153,20
"Schmidt","1","F","MA","MA3",47,12.5166555703457,50,30,70,3.95811402901264,0.266311820645654,50
"Schmidt","1","F","MA","MA30",33.3333333333333,7.07106781186548,30,20,40,2.35702260395516,0.212132034355964,40
"Schmidt","1","F","MA","MA31",19,5.67646212197547,20,10,30,1.7950549357115,0.298761164314498,20
"Schmidt","1","F","MA","MA32",40,10.5409255338946,40,20,50,3.33333333333333,0.263523138347365,50
"Schmidt","1","F","MA","MA33",27,8.23272602348564,30,10,40,2.60341655863555,0.304915778647616,30
"Schmidt","1","F","MA","MA5",34,8.43274042711568,30,20,50,2.66666666666667,0.248021777268108,30
"Schmidt","1","F","MA","MA6",27,8.23272602348564,30,10,40,2.60341655863555,0.304915778647616,30
"Schmidt","1","F","MA","MA7",23,9.48683298050514,20,10,40,3,0.412470999152397,20
"Schmidt","1","F","MA","MA9",22,18.1352940116473,15,10,60,5.73488351136175,0.824331545983966,10
"Schmidt","1","F","MU","MU1",36,12.6491106406735,40,10,60,4,0.351364184463153,40
"Schmidt","1","F","MU","MU10",21,8.75595035770913,20,10,40,2.76887462097269,0.416950017033768,20
"Schmidt","1","F","MU","MU11",10,0,10,10,10,0,0,10
"Schmidt","1","F","MU","MU12",16,8.43274042711568,10,10,30,2.66666666666667,0.52704627669473,10
"Schmidt","1","F","MU","MU13",18,7.88810637746615,20,10,30,2.49443825784929,0.438228132081453,20
"Schmidt","1","F","MU","MU14",34,5.16397779494322,30,30,40,1.63299316185545,0.151881699851271,30
"Schmidt","1","F","MU","MU15",19,7.37864787372622,20,10,30,2.33333333333333,0.388349888090854,20
"Schmidt","1","F","MU","MU16",23,9.48683298050514,20,10,40,3,0.412470999152397,20
"Schmidt","1","F","MU","MU17",23,9.48683298050514,20,10,40,3,0.412470999152397,20
"Schmidt","1","F","MU","MU18",26,6.99205898780101,30,10,30,2.21108319357027,0.268925345684654,30
"Schmidt","1","F","MU","MU19",22,9.18936583472681,20,10,40,2.90593262902712,0.417698447033037,20
"Schmidt","1","F","MU","MU2",28.5714285714286,6.90065559342354,30,20,40,2.6082026547865,0.241522945769824,30
"Schmidt","1","F","MU","MU20",28,6.32455532033676,30,20,40,2,0.225876975726313,30
"Schmidt","1","F","MU","MU3",16,5.16397779494322,20,10,20,1.63299316185545,0.322748612183951,20
"Schmidt","1","F","MU","MU4",21,7.37864787372622,20,10,30,2.33333333333333,0.351364184463153,20
"Schmidt","1","F","MU","MU5",18,6.32455532033676,20,10,30,2,0.351364184463153,20
"Schmidt","1","F","MU","MU6",29,7.37864787372622,30,20,40,2.33333333333333,0.254436133576766,30
"Schmidt","1","F","MU","MU7",22,4.21637021355784,20,20,30,1.33333333333333,0.191653191525356,20
"Schmidt","1","F","MU","MU8",18,7.88810637746615,20,10,30,2.49443825784929,0.438228132081453,20
"Schmidt","1","F","MU","MU9",28,7.88810637746615,30,20,40,2.49443825784929,0.281718084909506,30
"Schmidt","1","F","RE","RE10",18,6.32455532033676,20,10,30,2,0.351364184463153,20
"Schmidt","1","F","RE","RE11",47,6.74948557710553,50,40,60,2.13437474581095,0.143606076108628,50
"Schmidt","1","F","RE","RE12",36,10.7496769977314,30,30,60,3.39934634239519,0.298602138825872,30
"Schmidt","1","F","RE","RE13",20,8.16496580927726,20,10,30,3.08606699924184,0.408248290463863,20
"Schmidt","1","F","RE","RE15",13,4.83045891539648,10,10,20,1.52752523165195,0.371573762722806,10
"Schmidt","1","F","RE","RE16",24,8.43274042711568,30,10,30,2.66666666666667,0.351364184463153,30
"Schmidt","1","F","RE","RE17",28.75,12.4642345475822,30,0,40,4.40677238544752,0.433538592959383,30
"Schmidt","1","F","RE","RE18",22,7.88810637746615,20,10,30,2.49443825784929,0.358550289884825,30
"Schmidt","1","F","RE","RE2",33,6.74948557710553,30,20,40,2.13437474581095,0.204529865972895,30
"Schmidt","1","F","RE","RE3",10,0,10,10,10,0,0,10
"Schmidt","1","F","RE","RE4",11,3.16227766016838,10,10,20,1,0.287479787288035,10
"Schmidt","1","F","RE","RE5",14,5.47722557505166,10,10,20,2.44948974278318,0.391230398217976,10
"Schmidt","1","F","RE","RE6",28,9.18936583472681,30,10,40,2.90593262902712,0.328191636954529,30
"Schmidt","1","F","RE","RE7",40,11.5470053837925,40,20,60,3.65148371670111,0.288675134594813,40
"Schmidt","1","F","UM","UM13",28,7.88810637746615,30,20,40,2.49443825784929,0.281718084909506,30
"Schmidt","1","F","UM","UM17",29,5.67646212197547,30,20,40,1.7950549357115,0.195740073171568,30
"Schmidt","1","F","UM","UM18",28,4.21637021355784,30,20,30,1.33333333333333,0.150584650484209,30
"Schmidt","1","F","UM","UM2",21,9.94428926011753,20,10,40,3.1446603773522,0.473537583815121,20
"Schmidt","1","F","UM","UM20",28.3333333333333,7.52772652709081,30,20,40,3.0731814857643,0.265684465662029,30
"Schmidt","1","F","UM","UM21",30,6.66666666666667,30,20,40,2.10818510677892,0.222222222222222,30
"Schmidt","1","F","UM","UM22",20,8.16496580927726,20,10,30,2.58198889747161,0.408248290463863,20
"Schmidt","1","F","UM","UM23",18,6.32455532033676,20,10,30,2,0.351364184463153,20
"Schmidt","1","F","UM","UM25",25,7.07106781186548,20,20,40,2.23606797749979,0.282842712474619,20
"Schmidt","1","F","UM","UM28",37,8.23272602348564,35,30,50,2.60341655863555,0.222506108742855,30
"Schmidt","1","F","UM","UM29",25,7.07106781186548,20,20,40,2.23606797749979,0.282842712474619,20
"Schmidt","1","F","UM","UM4",29,5.67646212197547,30,20,40,1.7950549357115,0.195740073171568,30
"Schmidt","1","F","UM","UM5",22,7.88810637746615,20,10,30,2.49443825784929,0.358550289884825,30
"Schmidt","1","F","UM","UM7",39,7.37864787372622,40,30,50,2.33333333333333,0.189196099326313,40
"Schmidt","1","F","UM","UM9",41,11.9721899973786,40,30,70,3.78593889720018,0.292004634082406,40
"Schmidt","1","F","VA","VA11",19,8.75595035770913,20,10,30,2.76887462097269,0.460839492511007,10
"Schmidt","1","F","VA","VA15",14,6.99205898780101,10,10,30,2.21108319357027,0.499432784842929,10
"Schmidt","1","F","VA","VA18",12,4.21637021355784,10,10,20,1.33333333333333,0.351364184463153,10
"Schmidt","1","F","VA","VA22",34,8.43274042711568,40,20,40,2.66666666666667,0.248021777268108,40
"Schmidt","1","F","VA","VA26",14,12.6491106406735,10,10,50,4,0.903507902905251,10
"Schmidt","1","F","VA","VA30",14,6.99205898780101,10,10,30,2.21108319357027,0.499432784842929,10
"Schmidt","1","F","VA","VA34",20,9.42809041582063,20,10,40,2.98142396999972,0.471404520791032,20
"Schmidt","1","F","VA","VA35",11,13.703203194063,10,0,40,4.33333333333333,1.24574574491482,10
"Schmidt","1","F","VA","VA44",20,5.34522483824849,20,10,30,1.88982236504614,0.267261241912424,20
"Schmidt","1","F","VA","VA46",21,8.75595035770913,20,10,40,2.76887462097269,0.416950017033768,20
"Schmidt","1","F","VA","VA47",9,3.16227766016838,10,0,10,1,0.351364184463153,10
"Schmidt","1","F","VA","VA48",20,11.5470053837925,20,10,40,3.65148371670111,0.577350269189626,20
"Schmidt","1","F","VA","VA55",13,4.83045891539648,10,10,20,1.52752523165195,0.371573762722806,10
"Schmidt","1","F","VA","VA57",13,4.83045891539648,10,10,20,1.52752523165195,0.371573762722806,10
"Schmidt","1","F","VA","VA66",18,7.88810637746615,20,10,30,2.49443825784929,0.438228132081453,20
"Schmidt","1","F","VA","VA67",11,3.16227766016838,10,10,20,1,0.287479787288035,10
"Schmidt","1","F","VA","VA71",16,5.16397779494322,20,10,20,1.63299316185545,0.322748612183951,20
"Schmidt","1","F","YE","YE11",14.2857142857143,5.34522483824849,10,10,20,2.02030508910442,0.374165738677394,10
"Schmidt","1","F","YE","YE13",25,7.07106781186548,30,10,30,2.23606797749979,0.282842712474619,30
"Schmidt","1","F","YE","YE14",15,8.49836585598798,10,10,30,2.68741924943285,0.566557723732532,10
"Schmidt","1","F","YE","YE15",26,6.99205898780101,25,20,40,2.21108319357027,0.268925345684654,20
"Schmidt","1","F","YE","YE19",12.8571428571429,4.87950036474267,10,10,20,1.84427778390829,0.379516695035541,10
"Schmidt","1","F","YE","YE20",19,9.94428926011753,20,10,40,3.1446603773522,0.523383645269344,10
"Schmidt","1","F","YE","YE21",37,9.48683298050514,35,30,60,3,0.256400891365004,30
"Schmidt","1","F","YE","YE22",35,11.7851130197758,40,20,50,3.72677996249965,0.336717514850737,40
"Schmidt","1","F","YE","YE23",38,9.18936583472681,35,30,50,2.90593262902712,0.241825416703337,30
"Schmidt","1","F","YE","YE24",27.5,7.07106781186548,30,20,40,2.5,0.25712973861329,30
"Schmidt","1","F","YE","YE26",32.8571428571429,4.87950036474267,30,30,40,1.84427778390829,0.148506532839994,30
"Schmidt","1","F","YE","YE27",28,4.21637021355784,30,20,30,1.33333333333333,0.150584650484209,30
"Schmidt","1","F","YE","YE33",15,8.49836585598798,10,10,30,2.68741924943285,0.566557723732532,10
"Schmidt","1","F","YE","YE40",31.25,3.53553390593274,30,30,40,1.25,0.113137084989848,30
"Schmidt","1","F","YE","YE41",11,3.16227766016838,10,10,20,1,0.287479787288035,10
"Schmidt","1","F","YE","YE48",30,11.5470053837925,30,10,50,3.65148371670111,0.384900179459751,30
"Schmidt","1","F","YE","YE49",26,17.763883459299,30,0,50,5.61743318211757,0.683226286896114,40
"Schmidt","1","F","YE","YE51",15.7142857142857,7.86795792469443,10,10,30,2.9738085706659,0.500688231571464,10
"Schmidt","1","F","YE","YE69",16,9.66091783079296,10,10,40,3.05505046330389,0.60380736442456,10
"Schmidt","1","F","YE","YE80",30,6.66666666666667,30,20,40,2.10818510677892,0.222222222222222,30
"Abbott","1","F","AK","AK1",12.2136923076923,4.65802675290398,12.386,3.512,21.901,1.2919041769291,0.381377443901244,10.152
"Abbott","1","F","AK","AK10",12.3026428571429,3.41563999199931,11.3465,7.041,20.52,0.912868186187479,0.277634653924478,11.903
"Abbott","1","F","AK","AK11",20.2345384615385,5.73628821067225,20.668,13.274,33.957,1.59096009803218,0.283489945746759,13.274
"Abbott","1","F","AK","AK12",14.9791818181818,7.03752413591857,12.882,3.249,25.477,2.12189336471927,0.469820329397189,10.463
"Abbott","1","F","AK","AK13",9.72133333333333,3.46106279876134,10.4115,1.424,13.401,0.99912276927353,0.356027581822933,7.746
"Abbott","1","F","AK","AK14",12.9541666666667,6.45952010366846,9.902,5.305,28.128,1.86470283534439,0.498644202277398,18.654
"Abbott","1","F","AK","AK15",13.86388,4.7941948691447,13.857,3.869,21.497,0.958838973828939,0.345804700354064,18.551
"Abbott","1","F","AK","AK16",17.3800833333333,4.96753453496406,16.592,10.374,25.47,1.43400370048513,0.285817647688536,19.444
"Abbott","1","F","AK","AK17",10.5759230769231,3.58708134517787,10.896,4.296,15.682,0.994877363023012,0.339174303660072,4.296
"Abbott","1","F","AK","AK18",11.8481666666667,4.41041238709516,12.093,6.191,21.033,1.27317638946333,0.372244289870036,11.285
"Abbott","1","F","AK","AK2",14.9655833333333,4.81426126605929,15.874,6.596,23.355,1.38975751895426,0.321688848261352,12.23
"Abbott","1","F","AK","AK20",13.7336923076923,6.20322753874432,14.362,3.62,25.587,1.72046576648561,0.451679519226586,9.301
"Abbott","1","F","AK","AK21",14.0509166666667,4.57126374924391,15.466,6.225,18.763,1.31961017808138,0.325335624549567,6.225
"Abbott","1","F","AK","AK3",26.88625,9.92804393555768,26.341,11.486,53.584,2.86597941936033,0.3692610139219,29.154
"Abbott","1","F","AK","AK4",10.57925,4.49882487939401,10.461,1.634,17.432,1.29869887757756,0.42524988816731,9.079
"Abbott","1","F","AK","AK5",14.7916666666667,4.24771231120798,14.0825,7.765,22.645,1.22620892315801,0.287169283011244,11.74
"Abbott","1","F","AK","AK6",10.4128333333333,6.6212290514311,8.8335,1.685,25.734,1.91138418760496,0.635871989829643,1.685
"Abbott","1","F","AK","AK7",14.5340833333333,5.43878275917646,14.936,5.012,22.775,1.57004134503721,0.374208860265913,17.2
"Abbott","1","F","AK","AK8",14.4831538461538,5.62560118040958,13.267,5.256,23.024,1.56026103932904,0.388423767376021,12.693
"Abbott","1","F","AK","AK9",15.0987692307692,2.89687142028103,16.208,10.562,20.603,0.803447572634573,0.19186142764389,16.39
"Abbott","1","F","GI","GI1",15.63,6.3658204213097,15.7665,2.893,27.842,1.83765406692799,0.407282176667287,17.652
"Abbott","1","F","GI","GI10",18.0955384615385,3.49977386448955,17.72,12.251,24.158,0.97066262468814,0.193405345297031,12.251
"Abbott","1","F","GI","GI11",11.977,8.9229634090923,9.941,3.13,31.876,2.57583766310431,0.745008216505994,5.162
"Abbott","1","F","GI","GI12",12.7103636363636,5.9847610190003,10.935,5.063,26.954,1.80447334181537,0.470856789799328,17.89
"Abbott","1","F","GI","GI14",11.13575,4.36717880902534,11.33,5.165,19.97,1.260695930495,0.392176441553137,5.91
"Abbott","1","F","GI","GI15",12.98875,7.17162092905084,10.988,2.349,31.027,2.07026863695673,0.552140962683156,31.027
"Abbott","1","F","GI","GI2",14.1227692307692,5.95104668880254,14.702,4.248,23.537,1.65052338301213,0.421379588631741,6.606
"Abbott","1","F","GI","GI3",6.76683333333333,2.33649060202119,6.542,2.868,10.748,0.674486739017982,0.345285673065371,5.454
"Abbott","1","F","GI","GI4",12.0004444444444,6.8221699280931,9.106,5.907,28.284,2.2740566426977,0.568493105374226,14.654
"Abbott","1","F","GI","GI5",12.0928333333333,4.22061380355842,12.521,4.41,18.963,1.21838625781495,0.349017776663182,7.991
"Abbott","1","F","GI","GI6",12.2436666666667,4.42164640939288,11.1555,6.973,23.96,1.27641937236216,0.361137437809443,11.517
"Abbott","1","F","GI","GI7",17.7468333333333,10.7472924863837,14.523,6.459,36.201,3.10247610503663,0.605589306245264,30.607
"Abbott","1","F","GI","GI8",15.4255833333333,3.20642889600744,16.4375,9.788,19.777,0.925616293123646,0.207864352791031,14.812
"Abbott","1","F","GI","GI9",11.7649166666667,4.20373596736681,12.465,6.157,17.889,1.21351404618067,0.357311155401311,6.724
"Abbott","1","F","KA","KA1",5.08466666666667,1.47526862474314,5.7145,3.018,7.413,0.42587336881123,0.290140676165558,6.293
"Abbott","1","F","KA","KA10",19.14025,7.58239295551333,18.8565,5.219,32.795,2.18884830698357,0.396149107535865,5.219
"Abbott","1","F","KA","KA11",17.5078181818182,3.24402148014411,18.264,11.558,22.155,0.978109278317397,0.185289877154026,18.767
"Abbott","1","F","KA","KA13",20.4033636363636,3.36477405698294,20.856,12.965,26.198,1.0145175501213,0.164912713263911,22.919
"Abbott","1","F","KA","KA14",3.37891666666667,3.23173253445306,2.722,0.068,9.18,0.932920824357674,0.956440437355088,4.504
"Abbott","1","F","KA","KA15",4.99608333333333,2.44215770685505,4.976,0.702,9.399,0.704990204728141,0.488814446020393,5.222
"Abbott","1","F","KA","KA16",3.78516666666667,1.70646321289669,3.8855,1.151,6.912,0.492613497664049,0.450829081827315,1.776
"Abbott","1","F","KA","KA17",7.63425,4.19085515519425,6.339,4.476,19.814,1.20979567599306,0.548954403535939,9.356
"Abbott","1","F","KA","KA18",16.4035833333333,4.59422872067541,15.4315,10.581,27.648,1.32623959430033,0.280074702418196,16.841
"Abbott","1","F","KA","KA2",9.23466666666667,8.18268722623713,5.051,0.825,27.963,2.36213833638126,0.886083658630933,2.182
"Abbott","1","F","KA","KA23",1.95409090909091,1.14662194768332,1.49,0.657,4.156,0.345719525168372,0.586780247709538,1.331
"Abbott","1","F","KA","KA24",10.5301666666667,6.60369294525052,8.85,4.468,24.522,1.90632194979301,0.627121407883749,8.588
"Abbott","1","F","KA","KA25",16.6351666666667,4.50132160054302,15.1365,9.201,26.463,1.29941961889129,0.270590712479167,14.908
"Abbott","1","F","KA","KA29",2.97346153846154,2.68648074052854,1.566,0.162,8.245,0.74509569696324,0.903485955940267,1.566
"Abbott","1","F","KA","KA3",5.2245,2.51718910692065,4.913,1.584,9.12,0.726649904240917,0.481804786471558,3.208
"Abbott","1","F","KA","KA5",6.14291666666667,2.37793842944733,6.308,2.752,10.86,0.686451696178885,0.387102504963277,4.261
"Abbott","1","F","KA","KA6",6.00133333333333,1.93111297787916,5.7015,3.76,10.067,0.557464298807058,0.321780656167379,8.328
"Abbott","1","F","KA","KA7",27.6665833333333,7.95534095559059,29.243,17.406,40.919,2.29650912110274,0.287543310272281,29.476
"Abbott","1","F","KA","KA9",8.38083333333333,4.28049062254515,7.6105,1.796,16.235,1.23567120659506,0.510747613309554,12.229
"Abbott","1","F","MA","MA12",21.6130833333333,4.41958261004019,21.348,15.773,31.328,1.27582360480625,0.204486446560079,21.334
"Abbott","1","F","MA","MA13",16.3782307692308,7.0079843411384,13.277,8.7,28.922,1.9436651445864,0.427884088329251,26.649
"Abbott","1","F","MA","MA18",26.65,6.76744926098453,23.551,20.338,39.908,1.8769527165062,0.253938058573528,20.338
"Abbott","1","F","MA","MA19",29.98,17.0747860425834,29.126,10.951,72.831,5.14824169807695,0.56953922757116,40.528
"Abbott","1","F","MA","MA20",24.4575454545455,6.64466991450495,25.116,13.8,33.773,2.0034433601978,0.271681797621684,17.905
"Abbott","1","F","MA","MA21",29.3190769230769,5.12584208466502,29.001,15.952,36.15,1.42165280509161,0.174829586146708,29.001
"Abbott","1","F","MA","MA23",25.0978461538462,5.06677369151471,24.786,17.045,33.617,1.40527018045602,0.201880817200652,31.306
"Abbott","1","F","MA","MA26",21.1379090909091,6.22761162010839,20.802,12.637,31.939,1.87769555308699,0.294618147581434,21.555
"Abbott","1","F","MA","MA27",23.8953846153846,3.0448437162538,24.422,18.396,28.092,0.84448770344057,0.127423925802535,24.591
"Abbott","1","F","MA","MA28",18.2359090909091,3.46167980768139,18.737,10.768,23.767,1.04373573331171,0.189827652157309,17.925
"Abbott","1","F","MA","MA30",18.2842727272727,4.82922598541234,18.034,11.245,29.025,1.45606642013155,0.26411911796793,21.223
"Abbott","1","F","MA","MA31",19.2502727272727,3.86803472298037,16.888,14.233,24.758,1.16625635019929,0.20093402196325,24.547
"Abbott","1","F","MA","MA32",14.8673076923077,3.22306550209102,13.572,11.416,20.916,0.893917533228327,0.216788780376061,14.238
"Abbott","1","F","MA","MA33",23.1116363636364,4.92432221270557,20.828,18.466,33.605,1.484739011487,0.21306679177652,19.888
"Abbott","1","F","MA","MA5",28.6608181818182,6.8001117758193,25.848,18.585,40.486,2.05031084480636,0.23726160686275,29.062
"Abbott","1","F","MA","MA6",20.4234545454545,5.62363296034932,20.988,8.753,28.896,1.69558913528675,0.275351701536747,25.5
"Abbott","1","F","MA","MA7",13.9615384615385,4.40844643110217,13.377,7.524,22.113,1.22268305019039,0.315756493687758,19.643
"Abbott","1","F","MA","MA9",13.6686363636364,6.38941972752968,12.736,6.624,26.532,1.92648253311916,0.467451145640827,10.865
"Abbott","1","F","MU","MU1",20.6214166666667,8.47098511453102,19.444,11.167,40.797,2.4453627680879,0.410785798641268,20.88
"Abbott","1","F","MU","MU10",11.0405454545455,4.61088489042258,11.342,4.812,17.318,1.39023410300461,0.417631982894854,7.641
"Abbott","1","F","MU","MU11",14.9181666666667,2.39397747514782,15.2815,8.714,19.078,0.691081769855248,0.16047397301821,14.527
"Abbott","1","F","MU","MU12",12.4673333333333,4.40923504669117,10.8795,5.678,21.133,1.27283652056374,0.353663043154738,10.794
"Abbott","1","F","MU","MU13",17.6041666666667,7.51505961790098,14.719,9.536,36.626,2.16941084668561,0.426890960543488,9.536
"Abbott","1","F","MU","MU14",19.3475,4.09441536508183,19.6905,14.171,26.043,1.18195590660207,0.211625035021674,16.21
"Abbott","1","F","MU","MU16",16.9521666666667,6.05687041651249,14.296,10.815,26.887,1.74846788271008,0.357291816179593,13.509
"Abbott","1","F","MU","MU17",13.4018333333333,4.92557280163865,11.1055,6.526,21.044,1.42189039146959,0.367529775899217,10.382
"Abbott","1","F","MU","MU18",19.3305,5.65980091726528,17.431,12.342,29.962,1.5126454221254,0.292791232366741,16.304
"Abbott","1","F","MU","MU19",13.5285833333333,4.47863443997941,12.7245,6.851,20.618,1.29287039976202,0.331049772886746,11.194
"Abbott","1","F","MU","MU2",21.692,7.93450562130656,20.9205,10.383,32.299,2.29049447817397,0.365780270205908,32.299
"Abbott","1","F","MU","MU20",11.50725,6.24802120129391,8.872,2.488,22.188,1.80364836123476,0.542963888096105,7.521
"Abbott","1","F","MU","MU3",14.2403076923077,5.43106277789494,12.311,8.603,25.221,1.50630579430493,0.38138661714653,18.163
"Abbott","1","F","MU","MU5",11.9140833333333,7.83340985149604,11.8355,0.998,30.174,2.26131064321695,0.657491611593789,13.173
"Abbott","1","F","MU","MU6",15.7785384615385,6.25504505200115,16.467,2.702,25.204,1.73483735887134,0.396427404683163,2.702
"Abbott","1","F","MU","MU8",10.2450833333333,3.02397124380066,10.136,5.23,14.784,0.872945305815,0.295163167093223,12.414
"Abbott","1","F","MU","MU9",13.89425,3.89040939946615,13.8485,7.181,20.737,1.12306445701982,0.280001396222621,15.18
"Abbott","1","F","RE","RE1",29.8718461538462,9.72414381703392,28.484,14.666,48.967,2.69699224171553,0.32552871914754,29.281
"Abbott","1","F","RE","RE10",16.3481666666667,5.28694549782478,15.9205,8.204,28.417,1.52620970318001,0.323396843549722,14.807
"Abbott","1","F","RE","RE11",21.1475384615385,8.37657592750348,17.564,11.221,35.296,2.32324415534086,0.396101699625144,13.896
"Abbott","1","F","RE","RE12",16.9201666666667,4.61684262108628,16.3965,10.312,28.768,1.33276766504515,0.272860351321575,16.825
"Abbott","1","F","RE","RE13",12.8795,5.23602836126773,12.0625,5.383,24.176,1.51151119193122,0.406539722913757,12.38
"Abbott","1","F","RE","RE15",15.2717272727273,4.11902707179521,13.911,10.056,24.968,1.24193339076918,0.269715861096544,13.464
"Abbott","1","F","RE","RE16",15.7210769230769,4.91970055764811,14.607,7.625,27.369,1.36447943234839,0.312936612531072,14.049
"Abbott","1","F","RE","RE17",14.81775,6.27717401854456,13.733,6.694,32.378,1.81206405467841,0.423625315486127,6.694
"Abbott","1","F","RE","RE18",15.10275,4.83841544544568,15.242,6.834,24.428,1.39673022993965,0.320366519040948,15.087
"Abbott","1","F","RE","RE2",19.159,8.94537702764208,16.842,5.704,38.105,2.48100119627086,0.466902084014932,16.493
"Abbott","1","F","RE","RE3",13.8856666666667,3.74154152723179,13.075,8.414,19.591,1.24718050907726,0.269453503173425,13.075
"Abbott","1","F","RE","RE4",21.0850833333333,5.52920866372121,20.83,10.069,29.812,1.59614505520253,0.26223318999077,22.374
"Abbott","1","F","RE","RE5",17.0907272727273,4.75181778040592,16.127,11.481,24.817,1.43272696815871,0.278034849224274,18.233
"Abbott","1","F","RE","RE6",13.1584166666667,6.46241551319253,13.0105,1.069,25.435,1.86553866807846,0.491124097746755,8.518
"Abbott","1","F","RE","RE7",19.5350909090909,8.18504525894079,16.397,9.645,33.587,2.46788400145309,0.418991920592075,13.031
"Abbott","1","F","RE","RE8",15.2171666666667,4.00061890287748,16.0975,6.85,21.186,1.15487920025071,0.26290169454744,12.613
"Abbott","1","F","UM","UM13",16.2479166666667,8.27797801901728,14.608,8.942,38.352,2.38964641881272,0.509479349804885,14.694
"Abbott","1","F","UM","UM17",19.3604166666667,4.61095445568748,17.947,13.924,26.325,1.33106789810614,0.23816400933283,26.325
"Abbott","1","F","UM","UM18",9.98058333333333,4.73540474334912,8.7395,1.887,18.24,1.36699360164722,0.474461720842882,12.227
"Abbott","1","F","UM","UM2",13.7850769230769,6.95457052905424,12.568,5.678,28.073,1.92885081856429,0.504499943515871,28.073
"Abbott","1","F","UM","UM20",9.39583333333333,6.64381314160822,6.58,1.72,19.555,1.91790365287654,0.707102063851872,4.147
"Abbott","1","F","UM","UM21",17.72525,6.01193026217643,18.6705,8.64,25.918,1.73549477760841,0.339173228144959,21.273
"Abbott","1","F","UM","UM22",15.0814166666667,5.69990981520893,14.627,6.489,25.577,1.64542223308373,0.37794259923917,14.899
"Abbott","1","F","UM","UM23",14.5903333333333,4.54505486182177,13.6575,9.183,23.983,1.31204432397721,0.311511379348548,10.892
"Abbott","1","F","UM","UM25",1.95446153846154,2.78452274831746,0.938,0.314,10.776,0.772287657442655,1.42470071348107,1.285
"Abbott","1","F","UM","UM26",14.1806666666667,4.17172151805971,13.3955,8.354,20.843,1.20427227071796,0.294183737346132,18.545
"Abbott","1","F","UM","UM28",17.2541666666667,4.41698673168471,16.08,10.487,26.308,1.27507423927259,0.255995367207035,13.72
"Abbott","1","F","UM","UM29",10.5833076923077,3.05183970157388,10.437,5.8,15.874,0.846428040655489,0.288363505087551,12.548
"Abbott","1","F","UM","UM4",13.1276153846154,6.5771403428651,10.75,3.887,24.545,1.82417051939407,0.50101561861517,17.497
"Abbott","1","F","UM","UM5",16.4793333333333,6.57619806344798,14.508,7.48,29.449,1.89838486108799,0.399057287720861,24.868
"Abbott","1","F","UM","UM6",17.1945,6.85416274974559,16.1935,8.118,31.271,1.97862635431756,0.398625301680513,12.143
"Abbott","1","F","UM","UM7",21.4109090909091,7.86002078183697,21.296,12.168,34.921,2.36988543434083,0.367103552140823,14.295
"Abbott","1","F","UM","UM8",17.1208181818182,7.21269131209955,14.31,7.986,32.866,2.17470825553549,0.421281929140467,7.986
"Abbott","1","F","UM","UM9",19.04075,8.88319927140299,15.052,9.105,38.144,2.5643587453048,0.466536206368078,22.94
"Abbott","1","F","VA","VA1",10.3591666666667,3.58285348020346,9.9655,5.45,16.611,1.03428071063123,0.345863098402715,10.974
"Abbott","1","F","VA","VA11",8.248,5.61669789758424,6.591,1.33,21.94,1.62140102156353,0.680976951695471,12.723
"Abbott","1","F","VA","VA18",7.45591666666667,5.24792721780069,5.6345,1.746,20.293,1.5149460959424,0.703860766210373,11.925
"Abbott","1","F","VA","VA22",9.23391666666667,8.74420978765983,7.2415,2.754,36.053,2.52423593737798,0.946966504389777,9.226
"Abbott","1","F","VA","VA26",6.477,9.19339037026058,3.749,0.235,28.561,2.54978772117934,1.41939020692614,1.162
"Abbott","1","F","VA","VA30",6.73533333333333,3.98145294021561,6.967,2.132,12.653,1.14934646339965,0.591129309148116,2.261
"Abbott","1","F","VA","VA34",9.48992307692308,4.54336500590951,10.083,0.409,15.869,1.26010273015042,0.478756779067866,8.403
"Abbott","1","F","VA","VA35",6.67092307692308,2.04628600402202,6.165,3.554,10.515,0.567537623981977,0.306747054407028,8.97
"Abbott","1","F","VA","VA44",7.64775,3.1948067269754,7.8835,1.513,12.989,0.922261261914038,0.417744660452473,1.513
"Abbott","1","F","VA","VA46",4.77663636363636,2.76339249013698,5.29,1.074,9.228,0.833194185297295,0.578522684115996,9.228
"Abbott","1","F","VA","VA47",5.82161538461538,2.09175558397173,6.384,2.817,10.426,0.580148616442169,0.359308447187967,5.635
"Abbott","1","F","VA","VA48",6.49407692307692,2.8636344465713,4.998,3.121,12.436,0.794229294715214,0.440960968046942,12.436
