"Supervisor.PI","Batch","Sex","Population","Line","Mean","SD","Median","Min","Max","SE","CV","Mode"
"Pasyukova","1","M","VA","VA18",56,13.2347230698962,56,32,72,2.95937404476726,0.23633434053386,56
"Pasyukova","1","M","VA","VA22",75.6,14.7911780250398,76,48,104,3.30740795312901,0.195650502976717,80
"Pasyukova","1","M","VA","VA26",68.8,16.4975277254694,72,48,104,3.68895934548371,0.23978964717252,80
"Pasyukova","1","M","VA","VA30",92.4,15.6756599793908,88,64,128,3.50518413060907,0.169649999776956,88
"Pasyukova","1","M","VA","VA34",66.8,19.4708959597057,72,32,112,4.3538246948728,0.291480478438708,72
"Pasyukova","1","M","VA","VA35",68.8,13.081123402586,64,48,96,2.92502811502457,0.190132607595727,64
"Pasyukova","1","M","VA","VA44",96.8,15.9789334997513,100,64,128,3.57299815133925,0.165071627063546,104
"Pasyukova","1","M","VA","VA46",82,15.3279929678041,80,48,120,3.42744342346488,0.186926743509806,80
"Pasyukova","1","M","VA","VA47",86.8,25.8611678003914,92,24,128,5.78273291792038,0.297939721202666,96
"Pasyukova","1","M","VA","VA48",74.8,18.7661509386617,72,48,112,4.19623891748689,0.250884370837723,64
"Pasyukova","1","M","VA","VA55",90,15.9736625335845,88,64,128,3.57181952747365,0.17748513926205,88
"Pasyukova","1","M","VA","VA57",65.2,14.7455613303587,64,40,88,3.29720775010742,0.226158916109795,64
"Pasyukova","1","M","VA","VA6",79.6,19.505464821294,72,48,112,4.36155452731441,0.245043527905703,72
"Pasyukova","1","M","VA","VA66",85.2,12.5219806739988,88,64,104,2.8,0.146971604154916,88
"Pasyukova","1","M","VA","VA67",62,19.401573457624,64,8,88,4.33832371217028,0.312928604155225,64
"Pasyukova","1","M","VA","VA71",65.6,12.3390693157526,68,40,80,2.75909977691046,0.188095568837692,72
"Pasyukova","1","M","VA","VA9",74.8,19.643131918789,72,32,112,4.39233782614081,0.262608715491832,64
"Pasyukova","1","M","YE","YE11",49.6,13.6358660196286,48,24,80,3.04907233519691,0.274916653621545,48
"Pasyukova","1","M","YE","YE13",64.4,17.3095653507412,64,32,96,3.87053647852322,0.268782070663683,64
"Pasyukova","1","M","YE","YE14",41.6,11.1939833463292,40,24,72,2.50305077013926,0.269086138132913,40
"Pasyukova","1","M","YE","YE15",54,13.2028705012843,48,32,80,2.95225159389985,0.244497601875636,48
"Pasyukova","1","M","YE","YE19",62,12.1395395733377,64,40,80,2.71448357015318,0.195799025376414,72
"Pasyukova","1","M","YE","YE20",47.6,9.87500832777797,48,32,72,2.20811898992881,0.207458158146596,40
"Pasyukova","1","M","YE","YE21",50.4,19.0909182046002,56,16,88,4.26885908583744,0.378788059615084,56
"Pasyukova","1","M","YE","YE22",55.6,17.3095653507412,56,24,96,3.87053647852322,0.311323117819086,64
"Pasyukova","1","M","YE","YE23",43.2,12.0070154931453,48,16,64,2.68485028495661,0.277940173452438,48
"Pasyukova","1","M","YE","YE24",46,12.4139140949942,40,24,72,2.77583557832497,0.269867697717264,40
"Pasyukova","1","M","YE","YE26",61.2,15.4156448215168,64,32,88,3.44704297379042,0.251889621266614,64
"Pasyukova","1","M","YE","YE27",44,11.4616063905821,40,24,64,2.56289310206875,0.260491054331411,40
"Pasyukova","1","M","YE","YE33",52.4,15.0171831404456,48,24,88,3.35794423326002,0.286587464512321,48
"Pasyukova","1","M","YE","YE40",58.8,9.45682710782895,60,40,80,2.11461082645683,0.160830392990288,64
"Pasyukova","1","M","YE","YE41",52,12.0350365709107,48,40,88,2.69111598842523,0.231443010979052,48
"Pasyukova","1","M","YE","YE48",47.6,16.7155773551436,48,16,80,3.73771672492572,0.351167591494613,40
"Pasyukova","1","M","YE","YE49",47.6,9.87500832777797,48,32,80,2.20811898992881,0.207458158146596,48
"Pasyukova","1","M","YE","YE51",58,11.2764309396565,56,40,88,2.52148661246537,0.194421223097526,56
"Pasyukova","1","M","YE","YE69",59.6,14.3284773495963,56,32,80,3.20394493677634,0.240410693785173,56
"Pasyukova","1","M","YE","YE80",76,17.6992417321968,80,48,112,3.95767076633932,0.232884759634168,80
"Pasyukova","2","F","AK","AK1",112.4,15.2398369931882,112,88,144,3.40773114827848,0.13558573837356,112
"Pasyukova","2","F","AK","AK10",127.2,16.8010024763562,128,104,160,3.75681836272747,0.132083352801542,136
"Pasyukova","2","F","AK","AK11",80,20.6014818066949,84,56,112,4.60663137569949,0.257518522583686,56
"Pasyukova","2","F","AK","AK12",89.6,10.251572408275,88,64,112,2.29232127811641,0.114414870628069,88
"Pasyukova","2","F","AK","AK13",108.8,17.0990920042095,108,80,136,3.82347320749356,0.157160772097514,120
"Pasyukova","2","F","AK","AK15",51.6,10.5351541841689,48,40,72,2.35573209092429,0.204169654731955,40
"Pasyukova","2","F","AK","AK16",110.4,18.0944888382012,116,64,136,4.04605070603292,0.16389935541849,120
"Pasyukova","2","F","AK","AK18",82,22.7573007371724,80,40,136,5.08868714327235,0.277528057770395,72
"Pasyukova","2","F","AK","AK2",93.2,23.2551069659978,92,16,120,5.2,0.249518315085813,88
"Pasyukova","2","F","AK","AK20",93.6,12.2018117722868,96,72,112,2.72840805714904,0.130361236883406,88
"Pasyukova","2","F","AK","AK3",106.8,17.4645505615172,112,72,136,3.90519222520345,0.163525754321322,120
"Pasyukova","2","F","AK","AK4",110.8,13.0488959000571,112,80,128,2.91782182638459,0.117769818592573,104
"Pasyukova","2","F","AK","AK6",106.4,20.6178257059784,112,56,136,4.61028598268104,0.193776557387015,120
"Pasyukova","2","F","AK","AK8",91.6,17.5030824352981,96,56,112,3.91380821411092,0.19108168597487,80
"Pasyukova","2","F","AK","AK21",116.4,11.1563057458433,120,96,136,2.49462580254772,0.0958445510811282,120
"Pasyukova","2","F","GI","GI1",70,12.6823540899613,64,56,104,2.83586058598759,0.181176486999447,64
"Pasyukova","2","F","GI","GI10",108.8,10.1856452137826,108,96,128,2.27757950927133,0.0936180626266784,112
"Pasyukova","2","F","GI","GI11",94.4,11.1939833463292,88,80,120,2.50305077013926,0.118580332058572,88
"Pasyukova","2","F","GI","GI13",114.8,22.66831779332,112,56,152,5.06878995214315,0.197459214227526,112
"Pasyukova","2","F","GI","GI2",96.8,8.56922277382076,96,88,112,1.91613646366025,0.0885250286551732,88
"Pasyukova","2","F","GI","GI3",98.8,15.1955672206698,100,56,120,3.39783212620852,0.153801287658601,96
"Pasyukova","2","F","GI","GI4",137.6,30.3578655376164,144,72,192,9.6,0.220624022802445,144
"Pasyukova","2","F","GI","GI5",107.2,9.50124645562498,112,88,120,2.12454329457564,0.088631030369636,112
"Pasyukova","2","F","GI","GI7",96,28.7859614907574,108,48,144,6.43673666910247,0.299853765528723,112
"Pasyukova","2","F","GI","GI8",112,12.447785683448,112,88,136,2.78340949575384,0.111140943602214,112
"Pasyukova","2","F","GI","GI9",136,16.4156536333625,136,104,168,3.67065174192899,0.12070333553943,144
"Pasyukova","2","F","GI","GI14",115.2,14.2111067674392,112,88,136,4.49394654569406,0.123360301800687,112
"Pasyukova","2","F","GI","GI6",109.6,19.0909182046002,112,72,152,4.26885908583744,0.174187209895988,112
"Pasyukova","2","F","KA","KA1",67.2,11.7231215530407,64,48,88,2.6213696701092,0.174451213586916,64
"Pasyukova","2","F","KA","KA10",140.8,22.6901838785948,152,104,168,7.17526615843931,0.161151874137747,152
"Pasyukova","2","F","KA","KA11",127.6,19.505464821294,128,80,152,4.36155452731441,0.152864144367508,128
"Pasyukova","2","F","KA","KA13",95.2,15.3334858878757,104,56,104,3.42867167773239,0.161066028233989,104
"Pasyukova","2","F","KA","KA14",101.6,18.3716028008904,112,56,128,4.10801527184165,0.180822862213488,112
"Pasyukova","2","F","KA","KA15",101.6,17.7087548969429,92,88,136,5.6,0.174298768670698,88
"Pasyukova","2","F","KA","KA16",106.8,12.250026852817,112,88,128,2.73918927690966,0.114700625962706,112
"Pasyukova","2","F","KA","KA17",95.2,27.5787866608415,96,56,144,6.16680417106061,0.289693137193713,56
"Pasyukova","2","F","KA","KA18",76.8,6.74619234169254,72,72,88,2.13333333333333,0.0878410461157883,72
"Pasyukova","2","F","KA","KA2",132,17.3144296378544,128,104,160,3.87162416618795,0.131169921498897,120
"Pasyukova","2","F","KA","KA24",116.4,13.8503277559547,116,88,144,3.09702743729668,0.118989070068339,112
"Pasyukova","2","F","KA","KA25",111.2,11.2838963035591,112,96,136,2.52315591858166,0.101473887621934,112
"Pasyukova","2","F","KA","KA28",104,25.0305077013926,104,24,144,5.59699167316458,0.240677958667236,96
"Pasyukova","2","F","KA","KA29",90.8,19.643131918789,88,56,128,4.39233782614081,0.216334051969042,88
"Pasyukova","2","F","KA","KA3",116,18.8064938392651,120,72,144,4.20525986430277,0.162124946890216,120
"Pasyukova","2","F","KA","KA5",102.4,11.1872943804816,104,88,120,3.53773310971243,0.109250921684391,104
"Pasyukova","2","F","KA","KA6",108.8,23.0014492297043,108,72,136,7.27369690505912,0.211410378949488,96
"Pasyukova","2","F","KA","KA7",130.4,16.4600526528117,140,104,144,5.20512567891817,0.126227397644261,144
"Pasyukova","2","F","KA","KA9",132.4,15.0171831404456,132,112,160,3.35794423326002,0.113422833387052,120
"Pasyukova","2","F","MA","MA12",92.4,15.4592843846088,96,40,112,3.45680107674864,0.167308272560702,96
"Pasyukova","2","F","MA","MA13",130.4,18.0011695526473,128,96,160,4.02518387942189,0.13804577877797,120
"Pasyukova","2","F","MA","MA16",106,19.2271737529548,112,48,136,4.29932675268068,0.181388431631649,112
"Pasyukova","2","F","MA","MA18",112.8,21.700351682816,112,80,168,4.85234614984285,0.192379004280284,88
"Pasyukova","2","F","MA","MA19",71.2,24.7462915882041,72,16,112,5.53343901822556,0.347560275115226,72
"Pasyukova","2","F","MA","MA20",90.8,6.50182160709799,88,80,104,1.4538515091048,0.071605964835881,88
"Pasyukova","2","F","MA","MA21",88.8,11.5785645869744,88,64,112,2.58904574983465,0.130389240844306,88
"Pasyukova","2","F","MA","MA23",88,16.4156536333625,88,64,120,3.67065174192899,0.186541518560937,88
"Pasyukova","2","F","MA","MA26",116.4,18.0712041948685,112,88,152,4.04084410150052,0.155250895144918,112
"Pasyukova","2","F","MA","MA27",95.6,9.87500832777797,96,72,112,2.20811898992881,0.103295066190146,96
"Pasyukova","2","F","MA","MA28",114.4,14.2400473092059,112,96,160,3.18417137861973,0.124475938017534,120
"Pasyukova","2","F","MA","MA3",59.6,12.5756657247659,56,48,88,2.81200434228908,0.211001102764529,48
"Pasyukova","2","F","MA","MA30",121.2,14.7455613303587,128,96,144,3.29720775010742,0.121663047280187,128
"Pasyukova","2","F","MA","MA31",92,22.1002500581233,88,40,128,4.94176614497074,0.240220109327427,88
"Pasyukova","2","F","MA","MA32",127.6,18.256649833907,128,80,152,4.08231100700262,0.143077193055697,144
"Pasyukova","2","F","MA","MA33",118.4,17.1384455476415,116,80,136,3.83227292732051,0.144750384692918,136
"Pasyukova","2","F","MA","MA5",105.2,13.0488959000571,104,72,128,2.91782182638459,0.124038934411189,96
"Pasyukova","2","F","MA","MA6",112.8,17.7752044921245,112,80,144,3.97465655583499,0.157581600107486,96
"Pasyukova","2","F","MA","MA7",98,17.5798928204625,96,72,136,3.93098353837146,0.17938666143329,96
"Pasyukova","2","F","MA","MA9",86.4,10.5750451037983,88,72,112,2.36465197172193,0.122396355368036,88
"Pasyukova","2","F","MU","MU1",77.6,6.58618081878852,76,72,88,2.08273324690844,0.0848734641596458,72
"Pasyukova","2","F","MU","MU10",79.2,22.0086107550754,88,16,112,4.92127497386816,0.27788649943277,88
"Pasyukova","2","F","MU","MU11",112.8,12.7610518549391,116,88,128,4.03539892011241,0.11312989233102,104
"Pasyukova","2","F","MU","MU12",122.4,21.5758149202686,124,80,160,4.82449888316747,0.176272997714613,120
"Pasyukova","2","F","MU","MU13",97.6,16.9407636688613,104,64,128,3.78806991543326,0.17357339824653,104
"Pasyukova","2","F","MU","MU14",78.8,28.7009994324423,84,24,112,6.41773857531238,0.364225881122364,24
"Pasyukova","2","F","MU","MU15",84.8,14.2111067674392,80,72,112,4.49394654569406,0.167583806219802,80
"Pasyukova","2","F","MU","MU16",103.2,15.7667204479629,104,72,128,3.52554587038809,0.152778298914369,104
"Pasyukova","2","F","MU","MU17",115.2,27.7640855142835,112,64,160,8.77977473768231,0.241007686755933,96
"Pasyukova","2","F","MU","MU19",137.2,19.4708959597057,136,112,200,4.3538246948728,0.141916151309808,136
"Pasyukova","2","F","MU","MU2",93.6,37.1519402813186,96,40,144,11.7484750783524,0.396922438902977,40
"Pasyukova","2","F","MU","MU3",90.8,10.144223142158,88,72,120,2.26831725247919,0.111720519186763,88
"Pasyukova","2","F","MU","MU4",80.8,9.57775199790292,80,72,96,3.02875111776015,0.118536534627511,72
"Pasyukova","2","F","MU","MU5",91.6,28.8414905812333,96,16,120,6.44915335120576,0.31486343429294,96
"Pasyukova","2","F","MU","MU6",81.6,16.3516903645396,88,40,96,5.17085851457742,0.200388362310535,88
"Pasyukova","2","F","MU","MU8",112.4,20.3506110085435,116,56,152,4.55053495987589,0.181055258083127,120
"Pasyukova","2","F","MU","MU9",112.4,16.0996894379985,112,64,136,3.6,0.14323567115657,120
"Pasyukova","2","F","RE","RE10",122,15.7613785130482,112,104,152,3.52435137742804,0.129191627156133,112
"Pasyukova","2","F","RE","RE11",100,25.4971618647624,96,16,128,5.7013387162924,0.254971618647624,96
"Pasyukova","2","F","RE","RE12",132.4,17.5030824352981,132,88,168,3.91380821411092,0.132198507819472,120
"Pasyukova","2","F","RE","RE13",119.6,13.1004218493749,120,96,144,2.92934337891258,0.109535299743937,120
"Pasyukova","2","F","RE","RE16",114,15.5461960146627,116,80,136,3.47623510803222,0.136370140479498,112
"Pasyukova","2","F","RE","RE17",130,14.1867247063844,128,96,152,3.17224808215512,0.109128651587572,128
"Pasyukova","2","F","RE","RE18",118,15.3279929678041,120,96,152,3.42744342346488,0.129898245489865,120
"Pasyukova","2","F","RE","RE2",108.4,23.714086420034,112,48,152,5.30263092595007,0.218764634871163,112
"Pasyukova","2","F","RE","RE3",119.2,17.7752044921245,124,88,144,3.97465655583499,0.149120843054735,128
"Pasyukova","2","F","RE","RE4",114.105263157895,21.3070012928513,120,56,152,4.88816133818049,0.186731099891225,120
"Pasyukova","2","F","RE","RE5",108,9.42809041582063,108,96,128,2.98142396999972,0.0872971334798207,112
"Pasyukova","2","F","RE","RE6",110,23.6287068938121,120,56,136,5.28353948349818,0.214806426307383,120
"Pasyukova","2","F","RE","RE7",145.6,26.1622468051721,148,80,192,5.85005623004915,0.179685761024534,136
"Pasyukova","2","F","RE","RE8",100,17.5078929568773,96,64,144,3.91488387943674,0.175078929568773,96
"Pasyukova","2","F","RE","RE1",92.8888888888889,20.5594944115247,96,48,120,4.84591930538535,0.221334269980529,72
"Pasyukova","2","F","UM","UM17",123.6,17.8838356888943,120,96,152,3.99894722988044,0.144691227256426,112
"Pasyukova","2","F","UM","UM18",109.2,22.66831779332,112,72,160,5.06878995214315,0.207585327777656,112
"Pasyukova","2","F","UM","UM2",77.2,16.2662064933472,72,56,120,3.63723434551728,0.210702156649575,72
"Pasyukova","2","F","UM","UM20",120.8,12.6889923286205,120,104,152,2.83734494127687,0.105041327223679,120
"Pasyukova","2","F","UM","UM21",88,14.451370359352,88,64,112,3.23142464915367,0.164220117719909,88
"Pasyukova","2","F","UM","UM22",69.6,15.5948709516943,72,40,88,3.48711915483254,0.2240642378117,80
"Pasyukova","2","F","UM","UM23",128.4,19.6773982019981,128,72,160,4.4,0.15325076481307,120
"Pasyukova","2","F","UM","UM24",97.6,12.0629925588008,96,72,120,2.69736713735528,0.123596235233615,88
"Pasyukova","2","F","UM","UM25",122.4,15.1567251010723,120,104,152,3.38914676422749,0.123829453440133,112
"Pasyukova","2","F","UM","UM26",108.8,22.6868846879007,104,72,144,5.07294163598452,0.208519160734382,120
"Pasyukova","2","F","UM","UM28",82.8,11.0957554710657,80,48,104,2.48108634950181,0.13400670858775,80
"Pasyukova","2","F","UM","UM29",99.6,22.992905084189,96,64,144,5.14136987684472,0.230852460684629,96
"Pasyukova","2","F","UM","UM4",98.8,24.9327516584744,96,56,144,5.57513275744694,0.252355786016947,96
"Pasyukova","2","F","UM","UM6",124.4,22.6980175345778,124,80,160,5.07543101617981,0.182459948027153,120
"Pasyukova","2","F","UM","UM7",110,18.1456098793823,108,96,160,4.05748171834906,0.164960089812566,96
"Pasyukova","2","F","UM","UM9",135.6,26.1461479501585,144,48,168,5.84645641663212,0.192818200222408,144
"Pasyukova","2","F","VA","VA1",104.8,20.5851249309071,104,56,136,4.60297386708339,0.196422947813999,104
"Pasyukova","2","F","VA","VA11",127.2,15.1122118622133,128,88,160,3.37919330142877,0.118806697029979,120
"Pasyukova","2","F","VA","VA15",130,28.5362189063948,136,72,176,6.38089252955135,0.219509376203037,128
"Pasyukova","2","F","VA","VA18",110.8,19.643131918789,112,72,144,4.39233782614081,0.177284584104594,112
"Pasyukova","2","F","VA","VA22",115.6,24.1364541938668,116,56,152,5.39707523132961,0.208792856348329,136
"Pasyukova","2","F","VA","VA26",124.4,22.549127652633,128,56,160,5.04213822646076,0.181263084024381,120
"Pasyukova","2","F","VA","VA30",125.2,15.4156448215168,128,88,160,3.44704297379042,0.123128153526492,128
"Pasyukova","2","F","VA","VA34",111.2,18.6987193482109,116,72,136,4.18116075547902,0.16815395097312,120
"Pasyukova","2","F","VA","VA35",130.8,22.5192315471395,136,80,152,5.03545325404617,0.172165378800761,136
"Pasyukova","2","F","VA","VA44",126.4,22.2672759660307,132,64,160,4.97911427337919,0.176165157959104,104
"Pasyukova","2","F","VA","VA46",129.6,23.0112100827767,136,88,160,5.14546299896173,0.177555633354759,136
"Pasyukova","2","F","VA","VA47",70.4,20.5869430033267,72,40,120,6.51016299505797,0.292428167660891,72
"Pasyukova","2","F","VA","VA48",122.8,15.4156448215168,120,104,168,3.44704297379042,0.125534566950463,112
"Pasyukova","2","F","VA","VA55",119.6,32.9822918995537,120,56,176,7.37506467411428,0.275771671400951,112
"Pasyukova","2","F","VA","VA57",119.6,13.6049526585764,120,88,144,3.04215989752433,0.113753784770706,120
"Pasyukova","2","F","VA","VA6",112.8,14.4280428697946,120,80,136,3.22620846391419,0.127908181469811,120
"Pasyukova","2","F","VA","VA66",112.4,18.9803222201033,112,64,152,4.24412907190007,0.168864076691311,112
"Pasyukova","2","F","VA","VA67",124.4,17.5030824352981,124,88,160,3.91380821411092,0.140700019576352,120
"Pasyukova","2","F","VA","VA71",110.4,17.3338731359941,108,88,144,3.87597186454402,0.157009720434729,96
"Pasyukova","2","F","VA","VA9",108.4,8.40050123817809,112,96,120,1.87840918136374,0.0774953988761816,112
"Pasyukova","2","F","YE","YE11",92.4,26.1461479501585,96,16,152,5.84645641663212,0.28296696915756,96
"Pasyukova","2","F","YE","YE13",108,14.2361043360417,108,88,128,4.5018514709691,0.131815780889275,120
"Pasyukova","2","F","YE","YE14",78.4,19.8690449536061,76,40,112,4.44285351642624,0.253431695836813,72
"Pasyukova","2","F","YE","YE19",97.6,34.7281506050127,112,48,128,10.9820054837195,0.355821215215294,48
"Pasyukova","2","F","YE","YE20",91.6,17.3095653507412,92,32,112,3.87053647852322,0.188969054047393,88
"Pasyukova","2","F","YE","YE21",90.4,11.9554729447786,96,64,104,3.78065250100209,0.132250806911268,96
"Pasyukova","2","F","YE","YE22",65.6,27.4031628344856,64,24,96,8.66564096494502,0.417731140769598,64
"Pasyukova","2","F","YE","YE24",91.2,19.3034251422441,96,40,104,6.10427900920512,0.2116603634018,96
"Pasyukova","2","F","YE","YE26",92,29.0287214094363,96,56,136,9.1796877216312,0.315529580537351,56
"Pasyukova","2","F","YE","YE27",72.8,15.29560575968,68,56,104,4.83689523925788,0.210104474720879,64
"Pasyukova","2","F","YE","YE40",116.210526315789,22.8414315258927,112,72,152,5.24018377616687,0.196552173456505,112
"Pasyukova","2","F","YE","YE41",98.4,18.1058615432192,104,72,120,5.72557614762237,0.184002657959544,104
"Pasyukova","2","F","YE","YE49",90.6666666666667,19.207841535961,88,64,120,4.52733166734488,0.211851193411334,88
"Pasyukova","2","F","YE","YE51",90,24.052573995094,88,40,144,5.37831904868739,0.267250822167711,88
"Pasyukova","2","F","YE","YE69",104.888888888889,30.5419458698417,112,16,144,7.19880567839918,0.291183805962474,112
"Pasyukova","2","F","YE","YE80",71.5555555555556,13.5742932747343,72,40,96,3.19949160812652,0.189702856323926,72
